%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
58.0, 32781.35899083126, 5735.636441187435, -41958.02413916876, -8181.319615998223, -25864.365799947478, -25590.758096070065, -15918.24184873603, 22171.254118830457, -2359.3830894688476, -947.6916131605642, -17781.50561827488, 61645.68652459223, -20089.569102474346, -30512.23224547294, 6744.370668455443, 7761.173875471816, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890020678796E9, 0.0, 2025-03-13 13:20:20.678
60.0, 32769.13258661421, 5724.840548615522, -41965.44491832792, -8189.455650979955, -25871.58541340654, -25603.453886920677, -15926.288476739941, 22159.85472915825, -2352.208179498694, -943.3777264806898, -17780.72330721895, 61634.13067270884, -20087.758611173467, -30513.193370484518, 6748.841017346504, 7763.699622595266, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890020678882E9, 0.0, 2025-03-13 13:20:20.678
62.0, 32769.5349180144, 5718.492653190214, -41969.043549185226, -8204.252505809369, -25876.145169275424, -25613.042785292004, -15929.685941897147, 22148.4776912305, -2362.7134993926884, -951.3349475067791, -17789.12756313414, 61634.77887329804, -20087.445686751093, -30518.93776880953, 6746.359973711965, 7753.596634101467, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890020678936E9, 0.0, 2025-03-13 13:20:20.678
64.0, 32780.017886163936, 5734.56355745358, -41958.96291243588, -8189.500354468865, -25860.186023734335, -25598.24593046259, -15911.089290510332, 22163.29689780437, -2353.1246010213617, -955.0900405752708, -17781.304452574786, 61621.70310279168, -20091.536055986413, -30525.08449853474, 6748.796313857593, 7750.422686388813, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 15.0, 32.0, 125.0, 64.0, 0.0, 0.0, 0.0, 1.741890020678989E9, 0.0, 2025-03-13 13:20:20.678
66.0, 32776.06162739535, 5727.813330628077, -41964.26027587179, -8196.362340016645, -25869.104369772, -25605.130267754826, -15918.48771792504, 22155.071455844816, -2348.8107143414873, -945.4340869705782, -17774.75539144938, 61641.68556233473, -20083.46707623805, -30512.589873384226, 6760.151000040889, 7760.816247560531, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74189002067905E9, 0.0, 2025-03-13 13:20:20.679
68.0, 32770.026656392416, 5724.4382172153255, -41977.3583981226, -8197.56933421723, -25879.430875710354, -25608.97476780114, -15928.367188974285, 22148.18711855258, -2357.7737638680655, -960.6556249446422, -17787.250016599897, 61623.759463281574, -20096.319329299848, -30523.966911311974, 6738.447456174786, 7747.136979953883, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890020679109E9, 0.0, 2025-03-13 13:20:20.679
70.0, 32755.274505051915, 5705.260420472672, -41997.139691965545, -8214.131976858615, -25907.97405337978, -25631.68414016773, -15955.77042767649, 22123.264923484912, -2378.493830978135, -970.5574477383433, -17803.544438307814, 61629.68267556223, -20113.01608240796, -30532.728795138457, 6721.303668177566, 7737.324564138004, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890020679169E9, 0.0, 2025-03-13 13:20:20.679
72.0, 32765.556307501356, 5720.280792746639, -41988.08723546115, -8194.373034760123, -25896.529960218664, -25614.383889959325, -15942.985229848056, 22138.70997890353, -2376.5492292105237, -968.9257703931058, -17802.493906318417, 61619.065596945955, -20112.613751007768, -30531.76767012688, 6716.14041520839, 7739.023296716607, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890020679242E9, 0.0, 2025-03-13 13:20:20.679
74.0, 32781.35899083126, 5730.003801584698, -41964.97553169436, -8183.3759764881115, -25880.749628633217, -25602.515113653557, -15930.088273297344, 22152.031618598896, -2370.46955471868, -963.9189796351171, -17791.273330601853, 61640.41151290078, -20103.31542531436, -30521.84349558872, 6729.305592692565, 7749.238043932682, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 15.0, 56.0, 125.0, 40.0, 0.0, 0.0, 0.0, 1.741890020679302E9, 0.0, 2025-03-13 13:20:20.679
0.0, 17989.645062642703, 6187.432251862557, -20986.879883632646, -4416.011800290561, -13101.854992133975, -12796.351348918837, -7832.319478073058, 11487.589655827243, -1175.7688135825174, -474.7063487418114, -8887.27711287464, 30824.06143236893, -10040.716533746307, -15254.931480280338, 3373.3699766838527, 3882.4309566534707, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 15.0, 24.0, 124.5, 104.0, 0.0, 0.0, 0.0, 1.741890020768356E9, 0.0, 2025-03-13 13:20:20.768
