%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 37060.71222552207, 8790.896390783357, -41741.99452900822, -9347.723048653967, -26538.82968888637, -25574.19545342868, -15342.818539478605, 23412.222970989107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890135839504E9, 0.0, 2025-03-13 13:22:15.839
28.0, 37060.93574296663, 8795.254980952142, -41738.887636528925, -9340.27991775035, -26529.754880637513, -25568.96514522614, -15335.420112063899, 23419.844915848367, -253.87111352337763, 1055.9411115576163, -18381.87347434443, 62293.50713414039, -20533.54180259011, -30019.30922500005, 5032.4952641123855, 10499.396681713662, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890135839605E9, 0.0, 2025-03-13 13:22:15.839
30.0, 37043.993120669504, 8776.88184700988, -41747.44835465531, -9356.23906329144, -26548.82091865789, -25583.940814011195, -15354.66496403992, 23404.8245435744, -263.9964537616317, 1045.8828265527281, -18393.429326227826, 62279.87257002266, -20539.77793929314, -30030.99918735018, 5024.314525641743, 10490.254818231442, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890135839736E9, 0.0, 2025-03-13 13:22:15.839
32.0, 37058.0970714208, 8799.233591465187, -41737.993566750716, -9333.864967091677, -26526.424470713675, -25558.459825332146, -15329.429844549877, 23432.96538984363, -265.4269654067714, 1046.7992480753956, -18399.196076297292, 62286.66750033707, -20539.219145681756, -30029.1886960493, 5025.163891931044, 10492.959379310534, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890135839841E9, 0.0, 2025-03-13 13:22:15.839
34.0, 37058.38764409872, 8790.874039038901, -41731.46685736976, -9341.464560206481, -26530.87246786028, -25567.892261492285, -15339.219908621302, 23422.90710483874, -254.116982712386, 1056.432849935633, -18390.21067502626, 62275.89395950961, -20525.78574726412, -30016.068222054033, 5036.987964747902, 10507.063330061834, -0.002, 0.47900000000000004, -0.101, 192.0, 127.5, 112.0, 14.5, 120.0, 124.5, 88.0, 0.0, 0.0, 0.0, 1.741890135839951E9, 0.0, 2025-03-13 13:22:15.839
36.0, 37056.68891152011, 8792.50571638414, -41736.674813827856, -9339.810531116787, -26529.509011448506, -25567.758151025555, -15331.03917015066, 23422.884753094288, -253.8040582900117, 1059.8303150928398, -18387.05907905806, 62296.144639986116, -20529.272619399148, -30020.359756989452, 5034.484569368908, 10502.503574192951, -0.002, 0.47900000000000004, -0.101, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890135840091E9, 0.0, 2025-03-13 13:22:15.840
38.0, 37065.0484639464, 8799.300646698553, -41724.35900263298, -9331.741551368423, -26524.077537545865, -25558.59393579888, -15324.89244042545, 23432.183078787697, -253.02174723407595, 1062.3337104718341, -18381.180570266315, 62267.065020449765, -20529.429081610335, -30020.69503315628, 5037.166778703544, 10505.141080038677, -0.002, 0.47900000000000004, -0.101, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890135840224E9, 0.0, 2025-03-13 13:22:15.840
40.0, 37058.85703073228, 8796.663140852826, -41735.57957834954, -9337.642411904622, -26526.62563641377, -25563.95835446815, -15332.961420173815, 23423.689415894678, -254.8098867905005, 1064.948864573105, -18380.44296269929, 62298.156296987094, -20529.07145369905, -30017.45403021026, 5038.194958948488, 10508.851469618257, -0.002, 0.47900000000000004, -0.101, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890135840335E9, 0.0, 2025-03-13 13:22:15.840
42.0, 37075.86670826277, 8812.331713715997, -41720.849778753494, -9324.834862331732, -26514.48863917454, -25551.664895017733, -15321.494975268242, 23441.168480058728, -248.17141868727433, 1068.6145506637754, -18378.92304407633, 62260.918290724556, -20523.260000140668, -30014.145972030878, 5042.978232261924, 10512.092472564278, -0.002, 0.47900000000000004, -0.101, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741890135840416E9, 0.0, 2025-03-13 13:22:15.840
0.0, 18270.204159045716, 4115.2690786444045, -20861.955983871936, -4691.675864657863, -13212.227906254282, -12783.543799345947, -7643.51429265908, 11696.310245550902, -126.75674280604635, 532.843236070065, -9191.909038056021, 31147.15589847039, -10262.736411420872, -15007.698834860186, 2522.126140847938, 5256.258577854464, -0.014, 0.966, -0.2, 192.0, 127.5, 72.0, 15.0, 24.0, 124.5, 96.0, 0.0, 0.0, 0.0, 1.741890135999938E9, 0.0, 2025-03-13 13:22:15.999
