19.000000	-48556.974358	-43677.856765	-37637.208419	-39363.500698	-49249.632567	-44923.139503	-54506.360532	-49843.853693	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139474	0.000000
20.000000	-48560.371823	-43657.606084	-37647.423166	-39366.987570	-49255.108745	-44929.733268	-54519.592764	-49843.384307	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	30.000000	128.000000	251.000000	32.000000	0.000000	0.000000	0.000000	1741116015.139519	0.000000
21.000000	-48547.765439	-43691.312515	-37639.018910	-39366.138204	-49243.798762	-44922.044268	-54505.153537	-49833.370725	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139549	0.000000
22.000000	-48553.845114	-43723.856655	-37643.578666	-39374.095425	-49252.694756	-44931.409649	-54522.453788	-49845.999461	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139575	0.000000
23.000000	-48559.589512	-43689.993762	-37644.003349	-39371.189698	-49263.602407	-44942.451411	-54537.965898	-49858.248217	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139622	0.000000
24.000000	-48558.248408	-43650.162953	-37638.750689	-39363.634808	-49262.730689	-44944.932454	-54526.655916	-49849.888664	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139655	0.000000
25.000000	-48548.972434	-43674.056968	-37627.686575	-39361.377282	-49253.208846	-44942.250245	-54508.841575	-49843.518417	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139689	0.000000
26.000000	-48540.389364	-43709.149207	-37618.924692	-39365.020617	-49246.190398	-44942.406707	-54502.068997	-49842.691403	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139723	0.000000
27.000000	-48537.729506	-43683.377645	-37612.174465	-39359.455032	-49248.202055	-44945.267730	-54506.695808	-49844.256025	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139749	0.000000
28.000000	-48539.092963	-43637.176590	-37614.566101	-39357.197506	-49251.577169	-44947.793478	-54514.228346	-49849.620444	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139776	0.000000
29.000000	-48538.020079	-43659.975369	-37615.996613	-39361.064358	-49248.000890	-44945.088916	-54514.742436	-49845.887702	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139802	0.000000
30.000000	-48533.594433	-43703.896547	-37614.163770	-39368.842765	-49247.509151	-44942.518466	-54515.390636	-49837.975185	-0.002000	0.984000	-0.162000	192.000000	255.000000	240.000000	30.000000	192.000000	250.000000	240.000000	0.000000	0.000000	0.000000	1741116015.139828	0.000000
31.000000	-48533.505027	-43696.185195	-37611.995651	-39366.585239	-49250.884265	-44940.417402	-54532.869701	-49842.244368	-0.002000	0.984000	-0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139865	0.000000
32.000000	-48533.236806	-43645.625549	-37612.666203	-39359.790308	-49254.013509	-44937.265806	-54538.748209	-49844.814818	-0.002000	0.984000	-0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139892	0.000000
33.000000	-48529.079381	-43663.931628	-37613.202645	-39365.177079	-49245.475143	-44933.756582	-54500.057340	-49846.267682	-0.002000	0.984000	-0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139919	0.000000
34.000000	-48535.717849	-43715.184178	-37618.857636	-39378.833995	-49247.732669	-44936.639957	-54496.369302	-49837.774019	-0.002000	0.984000	-0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139952	0.000000
35.000000	-48543.876236	-43726.784733	-37625.719622	-39385.763036	-49254.818172	-44939.322166	-54519.972744	-49829.705039	-0.002000	0.984000	-0.162000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741116015.139986	0.000000
