%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, 13196.693443857843, -28594.6984403966, -42175.21604004098, -28157.073635706143, -22482.077477225957, 3868.8634477690994, -35618.555321521206, 14859.327955165858, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808925496328E9, 0.0, 2025-03-12 14:48:45.496
42.0, 13137.908355940386, -28590.541015927916, -42186.50367099091, -28192.590557645628, -22491.956948275205, 3848.52336031477, -35626.06550765819, 14850.02962947245, 6651.208597565723, -14898.6670254072, -34430.18012406589, -3527.284089003097, -35373.2002226353, -14165.328641573029, -17490.530608955694, 6282.29305533088, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808925496379E9, 0.0, 2025-03-12 14:48:45.496
44.0, 13179.549655860623, -28608.66828068117, -42184.693179690024, -28165.81316778817, -22482.435105137243, 3859.2521976533176, -35624.67969950196, 14853.896481263218, 6650.962728376714, -14898.219990518093, -34436.95270263585, -3540.382211253907, -35378.85521398249, -14164.255757839175, -17496.85615263655, 6287.746880977975, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808925496447E9, 0.0, 2025-03-12 14:48:45.496
46.0, 13134.913222183373, -28607.86361788078, -42191.555165237805, -28193.39522044602, -22488.291262184535, 3848.1880841479406, -35630.82642922717, 14854.857606274798, 6644.0113358511135, -14903.204429531626, -34438.830249170096, -3531.665030916337, -35378.0505511821, -14160.970051404245, -17497.012614847736, 6290.227924612514, -0.10400000000000001, 0.974, -0.148, 192.0, 126.0, 96.0, 15.0, 56.0, 125.5, 48.0, 0.0, 0.0, 0.0, 1.7418089254965E9, 0.0, 2025-03-12 14:48:45.496
48.0, 13168.843170266531, -28618.637158708236, -42193.96915363898, -28178.777179572247, -22484.044430738024, 3866.33770064565, -35625.752583235815, 14854.567033596879, 6633.617774679396, -14914.112080825817, -34456.443423800876, -3555.2684730611413, -35382.40914135089, -14167.832036952024, -17507.719100441827, 6281.376633808212, -0.10400000000000001, 0.974, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808925496562E9, 0.0, 2025-03-12 14:48:45.496
50.0, 13129.92878316984, -28608.489466725525, -42197.858357174206, -28201.128924027555, -22487.01721275058, 3852.233749894351, -35633.48628681735, 14850.878995761752, 6625.9287745867705, -14914.246191292548, -34457.33749357909, -3550.708717192259, -35374.206051135785, -14163.272281083142, -17501.37120501652, 6279.275569829413, -0.10400000000000001, 0.974, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808925496607E9, 0.0, 2025-03-12 14:48:45.496
52.0, 13156.616766049478, -28615.396155762217, -42199.735903708446, -28190.37773494455, -22489.565311618488, 3856.301767385217, -35630.15587689351, 14852.711838807088, 6633.237795023656, -14907.80888888942, -34461.5843250256, -3569.573589512538, -35371.23326912323, -14161.528845015628, -17507.60734171955, 6283.097718131271, -0.10400000000000001, 0.974, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808925496651E9, 0.0, 2025-03-12 14:48:45.496
54.0, 13137.84130070702, -28624.538019244435, -42209.593023013236, -28207.365060730586, -22500.763535590595, 3856.1900086629403, -35643.58927531115, 14842.541795079924, 6619.1785477612675, -14926.114967598316, -34458.4327290574, -3560.9681678972447, -35375.77067324766, -14173.352917832484, -17513.26233306674, 6268.211456324036, -0.10400000000000001, 0.974, -0.148, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808925496696E9, 0.0, 2025-03-12 14:48:45.496
56.0, 13156.929690471852, -28617.94425463012, -42192.13631059365, -28208.30383399771, -22484.379706904856, 3841.169636388974, -35631.34051934964, 14848.241489916027, 6628.342762987943, -14916.302551782437, -34467.06050241715, -3580.28007510663, -35375.3012866141, -14178.42676382384, -17519.543173258684, 6264.590473722276, -0.114, 0.978, -0.154, 192.0, 126.0, 56.0, 15.0, 72.0, 125.5, 24.0, 0.0, 0.0, 0.0, 1.74180892549674E9, 0.0, 2025-03-12 14:48:45.496
0.0, 5779.468212064292, -14435.04714191522, -21122.2867515429, -14085.711727823225, -11245.542615120723, 1888.7000547289915, -17787.026499155345, 7424.556603974892, 3317.065932400934, -7454.7538107340115, -17223.27080050359, -1775.913152207512, -17679.96164321442, -7082.440803341962, -8750.640899019349, 3137.4473139580864, -0.108, 0.974, -0.152, 192.0, 126.0, 80.0, 15.0, 56.0, 125.5, 32.0, 0.0, 0.0, 0.0, 1.741808925664833E9, 0.0, 2025-03-12 14:48:45.664
2.0, 11593.693386756586, -28865.400417494824, -42231.22951164598, -28141.919152965445, -22474.634346322342, 3788.777147385734, -35561.82659409363, 14857.472760376068, 6478.675482115207, -15097.686958037253, -34428.0790600871, -3549.8146474140462, -35290.185843728286, -14005.58072395095, -17507.920266141926, 6080.5015063883675, -0.108, 0.974, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808925664902E9, 0.0, 2025-03-12 14:48:45.664
4.0, 11570.000537633961, -28880.219624068694, -42246.02636647539, -28158.392388629007, -22484.960852260694, 3795.6391329335133, -35564.8440795951, 14851.08016146185, 6467.566665120919, -15096.815240003496, -34422.58053095109, -3536.314193763041, -35289.045904761064, -14005.893648373325, -17503.069937595123, 6073.371299907124, -0.108, 0.974, -0.152, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741808925664947E9, 0.0, 2025-03-12 14:48:45.664
