%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
254.0, -36870.16360404058, -17248.84119616046, -14760.220320251026, -555.6420154144782, -34460.556144780654, 770.7552040523534, -18843.906383980084, -1445.2414447356994, 16426.16288973843, -5273.46942108505, -17447.436445645864, 21891.700850927933, -16913.520325841942, -10013.290943299646, 6080.009768010351, -413.48492067872536, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146234956832E9, 0.0, 2025-03-04 21:43:54.956
0.0, -36864.93329583803, -17251.478702006185, -14759.370953961725, -546.0307652986962, -34351.792556261134, 768.7435470513758, -18842.699389779496, -1445.3308517135206, 16446.92766033741, -5277.135107175721, -17434.74065479525, 21899.635720209568, -16889.96158718605, -10018.923582902382, 6079.272160443325, -420.7939411156108, -0.033, 0.47600000000000003, 0.116, 192.0, 126.5, 120.0, 14.5, 96.0, 3.5, 32.0, 0.0, 0.0, 0.0, 1.741146234957105E9, 0.0, 2025-03-04 21:43:54.957
2.0, -36864.24039175992, -17250.808149672528, -14756.845206838276, -545.8072478541432, -34471.64261003049, 789.8212420727303, -18855.953974241493, -1441.419296433842, 16408.192087196363, -5287.483964858528, -17453.31495443761, 21886.984632847863, -16901.562142558356, -10033.228699353778, 6080.367395921636, -409.97569679924214, -0.033, 0.47600000000000003, 0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146234957341E9, 0.0, 2025-03-04 21:43:54.957
4.0, -36863.86041210418, -17252.193957828757, -14756.197006249073, -544.3543844645482, -34358.34161738653, 782.9816082694064, -18832.954029196982, -1444.0791540240234, 16440.44565444537, -5273.827048996335, -17432.661942560906, 21901.96030163292, -16892.599093031775, -10036.737923233262, 6092.370282694135, -407.6511153758902, -0.033, 0.47600000000000003, 0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146234957539E9, 0.0, 2025-03-04 21:43:54.957
6.0, -36876.82442388826, -17257.670135220305, -14768.5351691884, -549.0035473112521, -34454.94585692237, 773.3256546647137, -18853.048247462302, -1444.9508720577803, 16405.19695343935, -5288.154517192187, -17455.840701561057, 21883.654222924022, -16913.319160141848, -10032.98283016477, 6080.479154643912, -411.0932840220075, -0.033, 0.47600000000000003, 0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74114623495775E9, 0.0, 2025-03-04 21:43:54.957
8.0, -36863.346321981706, -17246.606021714928, -14760.577948162312, -537.134771005484, -34346.36108235849, 776.834878544197, -18841.045360689805, -1450.2035320047776, 16433.96364855333, -5278.945598476601, -17441.669695576395, 21895.970034118895, -16898.790526245895, -10008.999408364227, 6082.334349433702, -416.8376823470214, -0.033, 0.47600000000000003, 0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146234957977E9, 0.0, 2025-03-04 21:43:54.957
10.0, -36866.274400505354, -17245.533137981074, -14761.24850049597, -545.7625443652325, -34453.44829004387, 778.4665558894344, -18859.82082603226, -1452.2375407502104, 16415.165831466416, -5288.2439241700085, -17449.98454451377, 21889.890359627054, -16898.54465705689, -10025.3161818166, 6079.830954054708, -414.44604569030355, -0.052500000000000005, 0.7160000000000001, 0.17300000000000001, 192.0, 126.5, 96.0, 14.5, 112.0, 3.5, 24.0, 0.0, 0.0, 0.0, 1.7411462349582E9, 0.0, 2025-03-04 21:43:54.958
12.0, -36862.519307436865, -17245.331972280976, -14761.15909351815, -536.9783087942968, -34366.23178317926, 781.6181518576327, -18828.796604728297, -1441.642813878395, 16444.69248589188, -5272.910627473668, -17429.532698337163, 21903.10024060014, -16898.499953567978, -10010.318161287089, 6092.392634438591, -409.01457178766395, -0.052500000000000005, 0.7160000000000001, 0.17300000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146234958463E9, 0.0, 2025-03-04 21:43:54.958
14.0, -36868.800147628805, -17254.339725296464, -14772.178503534617, -548.8694368445202, -34434.628121212496, 767.8494772731635, -18852.69061955102, -1450.963491316258, 16411.835421542575, -5301.878488287746, -17447.97288751279, 21886.604653192124, -16906.5912850608, -10041.454141313332, 6080.38974766609, -418.96109807027557, -0.052500000000000005, 0.7160000000000001, 0.17300000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146234958676E9, 0.0, 2025-03-04 21:43:54.958
0.0, -18411.13190783643, -8565.41199271822, -7375.829801062322, -243.9469389852213, -16849.080246577294, 398.1516239823847, -9408.497441827947, -715.546395247745, 8202.330255786212, -2643.898444640451, -8722.29888705002, 10944.956355685754, -8449.428790739632, -5015.485586581896, 3040.083115110769, -210.03934264652048, -0.058, 0.9580000000000001, 0.216, 192.0, 127.0, 24.0, 14.5, 120.0, 3.0, 96.0, 0.0, 0.0, 0.0, 1.741146235098713E9, 0.0, 2025-03-04 21:43:55.098
