%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -34984.481034813056, -17198.21449496919, -13501.973569628426, 1890.354083818684, -35101.55947226995, 178.36692075335037, -20277.189645432194, -4698.068463572081, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.007, 0.464, 0.163, 192.0, 127.5, 72.0, 14.5, 0.0, 5.0, 24.0, 0.0, 0.0, 0.0, 1.741146151007691E9, 0.0, 2025-03-04 21:42:31.007
118.0, -34971.29350558442, -17195.55463737901, -13486.126182809614, 1900.1217961456534, -34973.01458990748, 181.3620545103615, -20295.428668907723, -4722.007181883715, 15816.787280653392, -3196.5676780423737, -17930.59175379178, 22468.73348578614, -16081.476638493139, -10834.71755203218, 6289.266799600935, -721.3578488061248, -0.007, 0.464, 0.163, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146151007934E9, 0.0, 2025-03-04 21:42:31.007
120.0, -34981.28473535594, -17193.095945488923, -13483.913360108538, 1899.4959473009048, -35093.91517566624, 189.69925519219103, -20316.64047439581, -4707.344437521033, 15815.55793470835, -3198.6463902767173, -17933.475128826514, 22469.78401777554, -16065.60689992987, -10822.826423981956, 6302.007293940461, -718.8991569160411, -0.007, 0.464, 0.163, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146151008117E9, 0.0, 2025-03-04 21:42:31.008
122.0, -34966.30906657089, -17185.563407607486, -13473.653909403552, 1907.2743543713516, -34989.89015697124, 190.54862148149272, -20297.373270675336, -4702.449405485321, 15826.71145519155, -3190.0186169169688, -17935.576192805314, 22471.43804686523, -16057.023830059032, -10818.490185557626, 6311.015046955949, -714.7193807028987, -0.007, 0.464, 0.163, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146151008306E9, 0.0, 2025-03-04 21:42:31.008
124.0, -34979.362485332786, -17186.524532619063, -13484.047470575271, 1899.3841885786283, -35089.75775119755, 195.55541223948148, -20288.499628126578, -4694.916867603883, 15819.55889696585, -3187.4481663046085, -17937.36433236174, 22473.31559339948, -16063.41642897325, -10823.362865848883, 6305.7847387534075, -711.545432990245, -0.007, 0.464, 0.163, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146151008522E9, 0.0, 2025-03-04 21:42:31.008
126.0, -34979.02720916596, -17204.472983416676, -13503.672302207031, 1888.6106477511703, -34985.866842969284, 169.40387122677222, -20296.16627647475, -4715.368713780488, 15827.046731358378, -3193.5725442853627, -17939.55480331836, 22468.59937531941, -16072.13360931082, -10828.101435673409, 6297.022854926927, -721.7601802063203, -0.0075, 0.6960000000000001, 0.2485, 192.0, 127.5, 96.0, 14.5, 0.0, 5.0, 56.0, 0.0, 0.0, 0.0, 1.741146151008702E9, 0.0, 2025-03-04 21:42:31.008
128.0, -34988.9066802152, -17200.941407792736, -13502.062976606248, 1882.1286418591312, -35070.535250965986, 181.45146148818273, -20304.659939367764, -4718.877937659971, 15796.424841454607, -3207.3859223587424, -17942.795806264377, 22450.472110566156, -16075.620481445847, -10844.529967848059, 6280.6613779856425, -738.8145612257197, -0.0075, 0.6960000000000001, 0.2485, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146151008998E9, 0.0, 2025-03-04 21:42:31.008
130.0, -34969.90769742819, -17188.715003575686, -13490.730642167407, 1895.7855577213238, -35017.76278230701, 188.67107494724692, -20279.96126174465, -4706.182146809358, 15804.22560026951, -3191.225611117555, -17950.17188193463, 22463.972564217158, -16079.152057069787, -10822.088816414931, 6294.988846181494, -727.5045785313342, -0.0075, 0.6960000000000001, 0.2485, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146151009127E9, 0.0, 2025-03-04 21:42:31.009
132.0, -34991.99122095003, -17193.520628633574, -13496.206819558958, 1886.5095837723713, -35062.08629156188, 186.23473480161846, -20291.762982817054, -4706.338609020545, 15800.60461766775, -3193.4831373075413, -17949.434274367606, 22460.843319993415, -16084.963510628166, -10826.223889139163, 6297.715759005041, -727.9516134204404, -0.0075, 0.6960000000000001, 0.2485, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146151009257E9, 0.0, 2025-03-04 21:42:31.009
134.0, -34978.669581254675, -17192.26893094408, -13490.261255533846, 1896.9031449440893, -35042.8190878414, 186.4135487572609, -20279.804799533464, -4709.803129411117, 15809.880591616702, -3195.3606838417872, -17942.795806264377, 22463.25730839459, -16080.984900115121, -10819.272496613563, 6298.7439392499855, -722.7883604512645, -0.0075, 0.6960000000000001, 0.2485, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146151009396E9, 0.0, 2025-03-04 21:42:31.009
0.0, -17475.152608770444, -8592.681120953694, -6762.319119253054, 958.7557266659411, -17560.33510688962, 89.67519875469193, -10160.00779390428, -2358.600778412912, 7905.767310353198, -1597.121548309511, -8965.329404512573, 11234.232632426338, -8036.1673875054585, -5413.324286141907, 3152.177113554134, -364.0875654324967, -0.00875, 0.8140000000000001, 0.28625, 192.0, 127.5, 88.0, 14.5, 16.0, 5.0, 16.0, 0.0, 0.0, 0.0, 1.741146151163859E9, 0.0, 2025-03-04 21:42:31.163
2.0, -34939.442269735606, -17179.55078834901, -13519.229116347924, 1921.8923952451225, -35008.82208452488, 173.15896429526381, -20309.823192336942, -4714.74286493574, 15622.28240040331, -3201.39565484472, -17917.20305886305, 22422.264209063556, -16060.13072253832, -10808.498955786104, 6332.696239077597, -756.8747707456077, -0.00875, 0.8140000000000001, 0.28625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146151164048E9, 0.0, 2025-03-04 21:42:31.164
4.0, -34951.98159837504, -17176.77917203655, -13526.851061207184, 1925.8933575026224, -35079.07361734791, 187.41937725774972, -20301.955378288672, -4700.16952755088, 15631.267801674343, -3197.081768164846, -17948.7860737784, 22425.169935842747, -16052.8887573348, -10805.861449940377, 6331.399837899189, -753.7902300107754, -0.00875, 0.8140000000000001, 0.28625, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146151164211E9, 0.0, 2025-03-04 21:42:31.164
