%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -35071.56343121093, -17150.06883741246, -12221.308019317154, 2084.702501857579, -35484.31074432263, -508.39042763595916, -20530.412558366366, -4436.173073789248, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146107520999E9, 0.0, 2025-03-04 21:41:47.520
226.0, -35060.544021194466, -17159.63538403933, -12221.911516417447, 2089.061092026364, -35366.8970306989, -520.4380178973696, -20505.62447376543, -4431.59096617591, 24524.71399601865, -1156.7251273065958, -18178.807875967967, 24220.730271426473, -16442.703180635355, -10671.773334952992, 7706.7473777231435, -934.5934909097542, -0.009000000000000001, 0.47600000000000003, 0.127, 192.0, 127.5, 56.0, 14.5, 96.0, 3.5, 120.0, 0.0, 0.0, 0.0, 1.741146107521185E9, 0.0, 2025-03-04 21:41:47.521
228.0, -35068.70240792065, -17162.4517038407, -12221.687998972893, 2082.9590657900653, -35474.76654944021, -520.1250934749953, -20516.82269773754, -4421.979716060128, 24526.055100685968, -1167.6551303452409, -18188.463829572658, 24214.829410890274, -16448.089951049085, -10668.174704095687, 7706.14388062285, -932.6935926310531, -0.009000000000000001, 0.47600000000000003, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146107521371E9, 0.0, 2025-03-04 21:41:47.521
230.0, -35049.45755594463, -17160.618860795363, -12226.314810075142, 2079.7627663329563, -35360.169155617856, -512.3019829156378, -20512.531162802123, -4435.904852855784, 24556.565231867462, -1170.4267466576991, -18201.31608263446, 24212.750698655927, -16423.10070074805, -10675.886055932768, 7703.640485243855, -943.601243925243, -0.009000000000000001, 0.47600000000000003, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146107521563E9, 0.0, 2025-03-04 21:41:47.521
232.0, -35064.34381775186, -17150.135892645823, -12220.145728605477, 2085.998903035987, -35479.37100879801, -505.28353515667146, -20515.43688958131, -4419.58807940341, 24533.76645252305, -1163.140077965269, -18197.60569305488, 24215.678777179575, -16473.280367050214, -10679.685852490169, 7700.958275909219, -935.9345955770726, -0.009000000000000001, 0.47600000000000003, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146107521771E9, 0.0, 2025-03-04 21:41:47.521
234.0, -35074.33504752339, -17160.59650905091, -12222.671475728926, 2084.8813158132216, -35371.0991586565, -514.8277300390876, -20535.77697703564, -4444.264405282069, 24507.81607721044, -1163.4530023876432, -18165.12860836132, 24215.522314968388, -16442.25614574625, -10688.470088061105, 7704.936886422263, -936.3145752328129, -0.009000000000000001, 0.47600000000000003, 0.127, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146107521935E9, 0.0, 2025-03-04 21:41:47.521
236.0, -35074.96089636814, -17155.097979914903, -12220.749225705771, 2085.2389437245065, -35459.857935888525, -510.96087824831943, -20532.78184327863, -4430.026344064038, 24510.27476910052, -1168.5715518679085, -18181.534788791512, 24210.671986421585, -16449.274593505215, -10678.434154800672, 7707.775557968088, -934.9064153321285, -0.0125, 0.7090000000000001, 0.1915, 192.0, 127.5, 64.0, 14.5, 56.0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.741146107522102E9, 0.0, 2025-03-04 21:41:47.522
238.0, -35063.69561716266, -17159.434218339233, -12222.55971700665, 2086.580048391825, -35399.26235667019, -514.3806951499814, -20512.419404079843, -4423.0302480495275, 24528.13381292031, -1161.9554355091377, -18189.26849237305, 24216.192867302045, -16447.709971393346, -10670.901616919235, 7705.629790500378, -931.7995228528408, -0.0125, 0.7090000000000001, 0.1915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146107522289E9, 0.0, 2025-03-04 21:41:47.522
240.0, -35075.58674521289, -17166.36325912038, -12237.55773753616, 2076.4770598980263, -35431.605330897015, -520.2368521972719, -20508.329034844523, -4416.145910757293, 24519.57309479393, -1173.4442321591655, -18205.272341403048, 24204.100573551725, -16453.20850052935, -10686.011396171021, 7695.303284562026, -943.1989125250474, -0.0125, 0.7090000000000001, 0.1915, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146107522448E9, 0.0, 2025-03-04 21:41:47.522
0.0, -17547.952240461378, -8584.858010394337, -6202.698493325531, 1058.8915418257168, -17748.357981247664, -254.1393344568413, -10256.924957862491, -2171.963712211098, 12267.37496463954, -580.519506993235, -9099.998664855799, 12105.861259205492, -8221.373942062133, -5338.0212590719775, 3852.971357461376, -466.72677597126676, -0.015250000000000001, 0.8295000000000001, 0.22175, 192.0, 127.5, 56.0, 14.5, 88.0, 3.5, 112.0, 0.0, 0.0, 0.0, 1.741146107688661E9, 0.0, 2025-03-04 21:41:47.688
