%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
238.0, -25049.845880251632, -23028.823498347225, -25065.805025792724, -18774.683031401997, -25116.58818919518, -25129.909828890544, -25139.65518947306, -16234.183756611796, -25021.0568333932, -25033.86438296609, -25105.658186156536, -23132.401482153116, -25118.73395666289, -25106.55225593475, -25150.652247745067, -17421.463718588795, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902095921578E9, 0.0, 2025-03-13 16:41:35.921
240.0, -25048.37066511758, -23033.40560596056, -25064.285107169762, -18781.030926827305, -25115.11297406113, -25128.524020734316, -25138.20232608346, -16240.598707270468, -25019.827487448158, -25032.545630043227, -25104.428840211494, -23126.858249528203, -25117.526962462303, -25105.457020456437, -25149.48995703339, -17346.652429896883, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7419020959238E9, 0.0, 2025-03-13 16:41:35.923
242.0, -25047.498947083826, -23037.630085662615, -25063.39103739155, -18767.66458364303, -25114.15184904955, -25127.49584048937, -25137.21884932743, -16255.574376055525, -25018.262865336284, -25031.025711420265, -25102.73010763289, -23137.609438611205, -25115.895285117065, -25103.847694855656, -25146.606581998658, -17261.447580033255, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902095925896E9, 0.0, 2025-03-13 16:41:35.925
244.0, -25046.62722905007, -23043.642704921094, -25062.608726335613, -18781.27679601631, -25113.324834504707, -25126.601770711157, -25136.436538271493, -16267.800780272579, -25016.81000194669, -25029.66225500849, -25101.098430287653, -23137.05064499982, -25114.509476960837, -25102.417183210517, -25141.711549962947, -17202.461326415698, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902095928061E9, 0.0, 2025-03-13 16:41:35.928
246.0, -25047.834223250655, -23052.33753351421, -25063.8157205362, -18773.386630223587, -25114.53182870529, -25127.92052363402, -25137.621180727623, -16267.823132017033, -25017.972292658367, -25030.824545720166, -25102.39483146606, -23154.797930097335, -25115.6270641836, -25103.557122177735, -25145.44429128698, -17240.99573385665, -0.042, 0.452, -0.20700000000000002, 192.0, 126.5, 48.0, 14.0, 32.0, 121.5, 8.0, 0.0, 0.0, 0.0, 1.741902095930248E9, 0.0, 2025-03-13 16:41:35.930
248.0, -25046.984856961353, -23049.007123590367, -25062.9663542469, -18774.90654884655, -25113.68246241599, -25127.004102111354, -25136.72711094941, -16268.583091328514, -25018.24051359183, -25031.00335967581, -25102.595997166158, -23143.24207821394, -25115.939988605976, -25103.87004660011, -25144.997256397877, -17241.263954790113, -0.042, 0.452, -0.20700000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902095932556E9, 0.0, 2025-03-13 16:41:35.932
250.0, -25045.420234849484, -23058.596021961694, -25061.33467690166, -18770.302089488756, -25112.07313681521, -25125.372424766116, -25135.229544070906, -16268.69485005079, -25017.301740324707, -25029.997531175322, -25101.724279132402, -23157.457787687516, -25114.934160105488, -25102.88656984408, -25144.21494534194, -17227.808204628018, -0.042, 0.452, -0.20700000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902095934662E9, 0.0, 2025-03-13 16:41:35.934
252.0, -25045.353179616115, -23043.218021776443, -25061.33467690166, -18777.2311302699, -25112.095488559662, -25125.417128255027, -25135.184840581995, -16260.827036002522, -25014.86540017908, -25027.62824626306, -25099.310290731228, -23139.643447356637, -25112.564875193224, -25100.45022969845, -25141.97977089641, -17244.50495773613, -0.042, 0.452, -0.20700000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190209593678E9, 0.0, 2025-03-13 16:41:35.936
254.0, -25046.359008116604, -23044.626181677126, -25062.496967613337, -18772.157284278546, -25113.280131015796, -25126.601770711157, -25136.41418652704, -16256.580204556014, -25016.877057180056, -25029.61755151958, -25101.277244243294, -23137.274162444373, -25114.665939172024, -25102.461886699428, -25143.79026219729, -17221.25914350261, -0.042, 0.452, -0.20700000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902095938888E9, 0.0, 2025-03-13 16:41:35.938
0.0, -12451.821559884735, -11027.724865403756, -12460.874016389134, -9373.18168558856, -12486.220894601453, -12492.814659215768, -12497.821449973757, -8290.954922551504, -12508.147955912109, -12514.473499592961, -12550.370401188184, -11553.90728162614, -12556.986517546955, -12550.90684305511, -12572.543331687848, -8638.457493598164, -0.068, 0.682, -0.2955, 192.0, 126.5, 8.0, 14.0, 64.0, 122.0, 0.0, 0.0, 0.0, 0.0, 1.741902096099713E9, 0.0, 2025-03-13 16:41:36.099
