%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -36347.065728553025, -24353.745502680005, -34035.11304081834, -21259.526462498485, -36416.73611602022, -35706.978822586396, -36451.18015422585, -17368.91476737437, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035588015E9, 0.0, 2025-03-13 16:40:35.588
88.0, -36322.83643756348, -24363.423808029154, -34047.83118341341, -21260.688753210157, -36391.47864478572, -35710.7786191438, -36425.94503473581, -17376.290843044622, -32626.371994778157, -34453.5824005106, -36390.271650585135, -24249.072283395803, -30167.322476783094, -36385.98011564972, -36440.20544769829, -28547.513907851448, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035590431E9, 0.0, 2025-03-13 16:40:35.590
90.0, -36299.18829192976, -24356.11478759227, -34037.191753052684, -21257.49245375305, -36367.53992647409, -35700.56387192773, -36401.939261190804, -17365.33848826152, -32628.785983179332, -34449.53673476419, -36365.90824912885, -24247.351199072746, -30162.74036916976, -36361.683769426796, -36415.596177053, -28521.340015094283, -0.041, 0.456, -0.186, 192.0, 126.5, 56.0, 14.0, 64.0, 122.0, 48.0, 0.0, 0.0, 0.0, 1.741902035592606E9, 0.0, 2025-03-13 16:40:35.592
92.0, -36273.37202708388, -24370.375200554754, -34052.90502940476, -21266.477855024084, -36341.38838546138, -35710.331584254694, -36375.743016689186, -17377.00609886719, -32625.544980233313, -34459.75148198027, -36340.360205216435, -24258.23649862248, -30164.103825581533, -36336.11337376993, -36390.22694709623, -28497.89303516067, -0.041, 0.456, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035594853E9, 0.0, 2025-03-13 16:40:35.594
94.0, -36249.52271575007, -24356.91945039266, -34044.29960778947, -21261.336953799364, -36317.58377761648, -35700.72033413891, -36351.84900186646, -17371.418162753365, -32631.691709958523, -34456.24225810078, -36315.9744520157, -24259.488196311977, -30163.83560464807, -36311.74997231364, -36365.885897384396, -28473.59668893775, -0.041, 0.456, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035596968E9, 0.0, 2025-03-13 16:40:35.596
96.0, -36223.79585788201, -24364.876671418748, -34051.29570380398, -21270.25529983703, -36291.47694009268, -35712.94673835597, -36325.71981259821, -17385.767982693673, -32622.102811587196, -34458.14215637948, -36290.67227729229, -24262.215109135523, -30161.15339531343, -36286.49250107914, -36340.18139126079, -28440.53845888835, -0.041, 0.456, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035599032E9, 0.0, 2025-03-13 16:40:35.599
98.0, -36200.5947471374, -24353.477281746542, -34044.679587445215, -21265.181453845675, -36268.32053283698, -35699.46863644941, -36302.49635010915, -17373.899206387905, -32628.249541312405, -34461.62902851451, -36266.28652409155, -24264.942021959072, -30161.0192848467, -36262.12909962286, -36316.28737643807, -28419.997205733922, -0.041, 0.456, -0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190203560112E9, 0.0, 2025-03-13 16:40:35.601
100.0, -36175.806662536466, -24365.033133629935, -34054.179078838715, -21277.720782485103, -36243.37598602486, -35715.04780233477, -36277.48474806365, -17391.221808340768, -32619.957044119485, -34464.60181052706, -36241.856067401895, -24271.356972617745, -30156.68304642237, -36237.76569816658, -36291.3651813704, -28391.18580713103, -0.0625, 0.681, -0.28, 192.0, 126.5, 48.0, 14.0, 40.0, 122.0, 40.0, 0.0, 0.0, 0.0, 1.741902035603252E9, 0.0, 2025-03-13 16:40:35.603
102.0, -36148.246961623074, -24358.931107393637, -34051.16159333725, -21270.45646553713, -36215.637471155824, -35701.86027310613, -36249.79093668353, -17379.576549479552, -32632.518724503367, -34470.45796757436, -36215.726878133646, -24275.33558313079, -30163.701494181336, -36211.5471019205, -36265.839489202444, -28376.880690679634, -0.0625, 0.681, -0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035605477E9, 0.0, 2025-03-13 16:40:35.605
0.0, -15513.02707350577, -11905.83549807495, -15523.442986421942, -10677.54008502246, -15548.655754167528, -15555.428332737487, -15561.731524673884, -8592.278789553498, -16312.593676161014, -17236.1677570543, -18091.881941781277, -12138.204233432321, -15080.386707828846, -18089.82558129139, -18117.094709526864, -14173.218807365753, -0.078, 0.908, -0.372, 192.0, 126.5, 72.0, 14.0, 48.0, 122.0, 48.0, 0.0, 0.0, 0.0, 1.741902035726548E9, 0.0, 2025-03-13 16:40:35.726
2.0, -31017.493428885155, -23796.874141320484, -31038.280551228592, -21344.954829806666, -31088.683734975308, -31102.25124385968, -31114.768220754653, -17173.225244668156, -30993.62176580689, -31005.28937641256, -31077.10553134746, -23725.281503830138, -29972.750541299647, -31079.564223237543, -31126.815811016062, -23232.82786999081, -0.078, 0.908, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035728853E9, 0.0, 2025-03-13 16:40:35.728
4.0, -31008.03864098056, -23806.574798414087, -31028.825763323995, -21349.112254275355, -31079.25129881517, -31092.751752466174, -31105.358136338968, -17182.478866872654, -30983.161149401803, -30994.85111175193, -31066.555507964553, -23722.442832284312, -29974.561032600526, -31069.081255088004, -31114.947034710294, -23194.44992476105, -0.078, 0.908, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035731024E9, 0.0, 2025-03-13 16:40:35.731
6.0, -30997.93565248676, -23797.768211098697, -31018.767478319107, -21339.411597181752, -31069.170662065826, -31082.805226183562, -31095.277499589625, -17169.045468455013, -30973.572251030477, -30985.284565125057, -31057.05601657105, -23721.012320639173, -29982.11592222642, -31059.514708461134, -31106.609834028466, -23204.508209765936, -0.078, 0.908, -0.372, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035733029E9, 0.0, 2025-03-13 16:40:35.733
8.0, -30989.2631756381, -23802.015042545205, -31010.02794623708, -21345.535975162504, -31060.498185217166, -31074.065694101537, -31086.67207797433, -17180.467209871676, -30963.290448581036, -30975.09216965344, -31046.841269354973, -23717.368986292957, -29977.422055890805, -31049.29996124506, -31096.238624601203, -23196.998023628956, -0.07200000000000001, 0.912, -0.374, 192.0, 126.5, 96.0, 14.0, 64.0, 122.0, 40.0, 0.0, 0.0, 0.0, 1.741902035735044E9, 0.0, 2025-03-13 16:40:35.735
10.0, -30977.953192943718, -23791.576777884577, -30998.80737052052, -21334.248344212574, -31049.255257756147, -31062.778063151607, -31075.33974353549, -17165.603299808896, -30955.020303132573, -30966.7102654827, -31038.43701343978, -23719.581808994033, -29987.189768217777, -31040.985112307684, -31088.10258961947, -23185.710392679026, -0.07200000000000001, 0.912, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035737201E9, 0.0, 2025-03-13 16:40:35.737
12.0, -30969.817157961985, -23797.745859354243, -30990.64898379433, -21348.665219386246, -31041.007464052138, -31054.686731658785, -31067.15900506485, -17181.048355227515, -30943.151526826805, -30954.863840921385, -31026.65764411183, -23715.536143247624, -29977.73498031318, -31029.161039490828, -31074.75859817965, -23153.523880663382, -0.07200000000000001, 0.912, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035739264E9, 0.0, 2025-03-13 16:40:35.739
14.0, -30961.36819855788, -23786.19000747085, -30982.22237613468, -21347.033542041012, -31032.603208136945, -31046.23777225468, -31058.71004566074, -17175.54982609151, -30936.89303837932, -30948.538297240535, -31020.33210043098, -23723.426309040347, -29981.423018148307, -31022.81314406552, -31070.020028355128, -23171.897014605645, -0.07200000000000001, 0.912, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035741332E9, 0.0, 2025-03-13 16:40:35.741
16.0, -30952.494556009122, -23783.84307430304, -30973.438140563747, -21361.361010236862, -31023.841324310462, -31037.453536683744, -31049.925810089808, -17186.323366918965, -30927.773526641555, -30939.418785502767, -31011.212588693215, -23717.368986292957, -29964.346285384454, -31013.738335816663, -31060.38642649489, -23167.9184040926, -0.07200000000000001, 0.912, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035786953E9, 0.0, 2025-03-13 16:40:35.786
18.0, -30941.944532626218, -23775.684687576853, -30962.93282066975, -21355.70601888967, -31013.224245694193, -31026.992920278662, -31039.3757867069, -17182.54592210602, -30917.335261980923, -30929.06992781996, -31000.819027521495, -23723.180439851338, -29974.06929422251, -31003.367126389403, -31049.94816183426, -23144.44907241453, -0.07200000000000001, 0.912, -0.374, 192.0, 126.5, 96.0, 14.0, 64.0, 122.0, 40.0, 0.0, 0.0, 0.0, 1.741902035789123E9, 0.0, 2025-03-13 16:40:35.789
20.0, -30934.300236022504, -23783.28428069166, -30955.288524066036, -21370.793446397, -31005.579949090476, -31019.23686495267, -31031.75384184764, -17193.364166422387, -30909.243930488105, -30920.933892838228, -30992.75004777313, -23713.92681764684, -29962.066407450013, -30995.096980940936, -31042.214458252725, -23139.688150845548, -0.07200000000000001, 0.912, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035791345E9, 0.0, 2025-03-13 16:40:35.791
22.0, -30923.660805661777, -23791.219149973294, -30944.582038471945, -21364.959641094167, -30994.80640826302, -31008.463324125212, -31020.980301020183, -17183.39528839532, -30899.431514672222, -30911.009718300073, -30982.75881800161, -23729.863611443474, -29978.18201520229, -30985.217509891692, -31031.507972658634, -23122.991397737434, -0.07200000000000001, 0.912, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035793402E9, 0.0, 2025-03-13 16:40:35.793
24.0, -30912.484933434123, -23790.682708106364, -30933.40616624429, -21368.826492884935, -30983.719943013188, -30997.220396664194, -31009.916187514806, -17185.4069453963, -30888.993250011594, -30900.526750150533, -30972.27584985207, -23722.666349728865, -29971.83411977698, -30974.89100395334, -31020.265045197615, -23100.460839326483, -0.07200000000000001, 0.912, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035795445E9, 0.0, 2025-03-13 16:40:35.795
26.0, -30902.73957285161, -23791.42031567339, -30923.5490469395, -21357.9411933352, -30973.996934175128, -30987.542091315045, -31000.03671646556, -17175.460419113686, -30878.10795046186, -30889.686154089708, -30961.524660769068, -23730.310646332582, -29984.820483305513, -30963.961000914696, -31011.145533459847, -23120.24213316943, -0.07200000000000001, 0.912, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035797589E9, 0.0, 2025-03-13 16:40:35.797
28.0, -30893.374191924835, -23781.160864968406, -30914.183666012726, -21360.22107126964, -30964.65390499281, -30978.22141387718, -30990.69368728324, -17178.142628448324, -30868.988438724096, -30880.656049329766, -30952.494556009122, -23714.5973699805, -29972.750541299647, -30954.819137432474, -31002.160132188816, -23105.489981828927, -0.07200000000000001, 0.91, -0.368, 192.0, 126.5, 96.0, 14.0, 56.0, 122.0, 64.0, 0.0, 0.0, 0.0, 1.741902035799616E9, 0.0, 2025-03-13 16:40:35.799
30.0, -30883.293555175493, -23783.060763247107, -30904.17008449675, -21358.745856135592, -30954.573268243465, -30968.096073638928, -30980.70245751172, -17173.247596412613, -30858.885450230297, -30870.553060835966, -30942.279808793046, -23719.73827120522, -29987.010954262136, -30944.716148938674, -30990.805446005517, -23075.650402981093, -0.07200000000000001, 0.91, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035847201E9, 0.0, 2025-03-13 16:40:35.847
32.0, -30874.866947515842, -23778.679821333866, -30895.78818032601, -21362.813873626455, -30946.191364072725, -30959.736521212642, -30972.23114636316, -17170.54303533352, -30849.34125534788, -30861.031217698008, -30932.802669143995, -23705.41080300937, -29975.9244890123, -30935.21665754517, -30981.484768567654, -23070.21892907845, -0.07200000000000001, 0.91, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035849332E9, 0.0, 2025-03-13 16:40:35.849
34.0, -30866.641505556287, -23792.69436510734, -30887.473331388635, -21362.210376526164, -30937.988273857627, -30951.533430997544, -30964.02805614806, -17175.326308646956, -30842.255752355548, -30853.87865947231, -30925.650110918297, -23713.256265313183, -29983.859358293936, -30928.086451063926, -30975.807425476007, -23091.073106655254, -0.07200000000000001, 0.91, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035851413E9, 0.0, 2025-03-13 16:40:35.851
36.0, -30855.845612984376, -23794.415449430402, -30876.699790561175, -21369.56410045196, -30927.102974307894, -30940.715186681176, -30953.187460087236, -17174.946328991216, -30831.079880127894, -30842.658083755745, -30914.45188694619, -23706.818962910053, -29975.276288423098, -30916.910578836272, -30964.43038754826, -23069.526025000338, -0.07200000000000001, 0.91, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035853473E9, 0.0, 2025-03-13 16:40:35.853
38.0, -30847.284894857992, -23810.843981605052, -30868.094368945884, -21372.112199319865, -30918.430497459234, -30932.17682029925, -30944.6043902164, -17182.30005291701, -30822.675624212698, -30834.34323481837, -30906.047631030993, -23722.576942751046, -29986.20629146174, -30908.64043338781, -30953.36627404288, -23017.871143564123, -0.074, 0.908, -0.374, 192.0, 126.5, 88.0, 14.0, 48.0, 122.0, 40.0, 0.0, 0.0, 0.0, 1.741902035855502E9, 0.0, 2025-03-13 16:40:35.855
40.0, -30839.126508131805, -23806.016004802706, -30860.02538919752, -21376.09080983291, -30910.272110733047, -30924.018433573063, -30936.378948256846, -17180.824837782962, -30813.466705497114, -30825.179019591695, -30897.039878015505, -23714.35150079149, -29982.13827397088, -30899.5432733945, -30946.437233261735, -23042.860393865158, -0.074, 0.908, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035857638E9, 0.0, 2025-03-13 16:40:35.857
42.0, -30830.856362683342, -23818.555333442135, -30851.665836771233, -21379.46592324566, -30902.091372262406, -30915.725936380142, -30928.04174757502, -17186.412773896787, -30805.978871104584, -30817.713536943622, -30889.39558141179, -23721.21348633927, -29988.59792811846, -30891.966032024153, -30938.79293665802, -23044.849699121678, -0.074, 0.908, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035859656E9, 0.0, 2025-03-13 16:40:35.859
44.0, -30818.898179399752, -23815.157868284925, -30839.797060465466, -21376.783713911023, -30890.110837234362, -30903.79010484101, -30916.195323013704, -17173.73933479063, -30795.60766167732, -30807.275272282994, -30878.979668495616, -23715.513791503166, -29991.056620008545, -30881.460712130156, -30927.617064430367, -23018.295826708774, -0.074, 0.908, -0.374, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035861702E9, 0.0, 2025-03-13 16:40:35.861
46.0, -30810.918606629206, -23831.675807437397, -30831.77278420601, -21386.551426237995, -30882.175967952728, -30895.83288381492, -30908.21575024316, -17190.123163476368, -30785.638783650254, -30797.261690767016, -30869.033142213008, -23724.78976545212, -29998.343288700973, -30871.536537592, -30917.69288989221, -23001.755535811848, -0.07, 0.91, -0.375, 192.0, 126.5, 120.0, 14.0, 64.0, 122.0, 32.0, 0.0, 0.0, 0.0, 1.741902035906681E9, 0.0, 2025-03-13 16:40:35.906
48.0, -30800.94972860214, -23829.10535682504, -30821.75920269003, -21379.287109290017, -30872.140034692293, -30885.86400578785, -30898.090410004905, -17173.225244668156, -30776.69808586813, -30788.253937751528, -30860.047740941973, -23723.582771251535, -30001.964271302735, -30862.595839809877, -30908.998061299095, -22998.402774143553, -0.07, 0.91, -0.375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035909059E9, 0.0, 2025-03-13 16:40:35.909
50.0, -30791.070257552896, -23845.265668066226, -30811.835028151876, -21385.009155870575, -30862.23821189859, -30876.00688648306, -30888.233290700115, -17183.909378517794, -30766.639800863246, -30778.24035623555, -30850.123566403818, -23724.78976545212, -30004.93705331529, -30852.62696178281, -30900.035011772517, -23019.79339358728, -0.07, 0.91, -0.375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035911114E9, 0.0, 2025-03-13 16:40:35.911
52.0, -30779.894385325242, -23841.734092442286, -30800.7709146465, -21378.348336022897, -30851.10704315985, -30864.786310766496, -30877.01271498355, -17168.799599266007, -30756.5591641139, -30768.13736774175, -30839.86411569883, -23726.287332330627, -30012.022556307624, -30842.456918055646, -30888.434456400213, -22979.917881479014, -0.07, 0.91, -0.375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035913127E9, 0.0, 2025-03-13 16:40:35.913
54.0, -30772.60771663281, -23854.496938526267, -30793.506597698524, -21391.222940829153, -30843.798022722964, -30857.410235096246, -30869.793101524487, -17182.501218617108, -30746.210306431094, -30757.833213547852, -30829.78347894949, -23727.98606490923, -30010.36852721793, -30832.175115606206, -30879.7396278071, -22988.79152402777, -0.07, 0.91, -0.375, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035915162E9, 0.0, 2025-03-13 16:40:35.915
56.0, -30762.683542094655, -23844.48335701029, -30783.56007141591, -21380.874083146344, -30833.940903418174, -30847.597819280367, -30859.91363047524, -17170.140703933324, -30738.722472038568, -30750.323027410872, -30822.20623757914, -23732.25524810019, -30014.57065517553, -30824.687281213675, -30871.581241080912, -22971.468922074906, -0.065, 0.914, -0.3755, 192.0, 127.0, 16.0, 14.0, 88.0, 122.0, 32.0, 0.0, 0.0, 0.0, 1.741902035917217E9, 0.0, 2025-03-13 16:40:35.917
58.0, -30754.36869315728, -23849.66896172392, -30775.222870734084, -21384.025679114544, -30825.581350991888, -30839.19356336517, -30851.598781537865, -17180.48956161613, -30729.491201578523, -30741.069405206374, -30812.617339207813, -23727.31551257557, -30007.440448694284, -30815.366603775812, -30860.181851408703, -22934.409729768005, -0.065, 0.914, -0.3755, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190203591943E9, 0.0, 2025-03-13 16:40:35.919
60.0, -30744.690387808132, -23841.510574997734, -30765.522213640477, -21374.03444934302, -30815.85834215383, -30829.38114754929, -30841.831069210897, -17166.765590520572, -30720.59520728531, -30732.061652190885, -30803.944862359152, -23733.79751846761, -30015.80000112057, -30806.58236820488, -30852.559906549446, -22940.712921704402, -0.065, 0.914, -0.3755, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035966399E9, 0.0, 2025-03-13 16:40:35.966
62.0, -30734.16271616968, -23841.44351976437, -30754.99454200203, -21383.153961080785, -30805.33067051538, -30818.92053114421, -30831.258694083535, -17181.71890756117, -30709.50874203548, -30721.04224217442, -30792.925452342686, -23726.26498058617, -30009.27329173962, -30795.42884772168, -30842.948656433662, -22948.178404352475, -0.065, 0.914, -0.3755, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741902035968534E9, 0.0, 2025-03-13 16:40:35.968
