%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -47378.38922481409, -31624.298587357833, 102159.78797194816, -51056.39112667932, -55404.34186510347, -52631.33974448917, -65278.962585802394, -54859.36163179417, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776577704881E9, 0.0, 2025-02-28 15:02:57.704
116.0, -47364.26292231833, -31608.92058717258, 102161.59846324903, -51035.156969446776, -55380.24668458065, -52607.87041281109, -65256.20850994689, -54833.09833205919, 15811.132289306199, -38009.454370672036, -57383.03004300953, -48647.09659184177, -53035.52633947448, -55354.00573659012, -36527.153733629435, -44600.67088611971, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776577705186E9, 0.0, 2025-02-28 15:02:57.705
118.0, -47371.01314914384, -31619.40355532212, 102132.09416056803, -51038.643841581805, -55382.92889391529, -52612.49722391334, -65254.777998301746, -54835.46761697145, 15689.963482613979, -38005.07342875879, -57386.38280467782, -48639.20642604905, -53020.77418813398, -55343.6121754184, -36505.629003718976, -44584.264705689515, 0.048, 0.984, 0.07, 192.0, 0.5, 64.0, 15.0, 96.0, 1.0, 24.0, 0.0, 0.0, 0.0, 1.740776577705463E9, 0.0, 2025-02-28 15:02:57.705
120.0, -47385.117099895135, -31634.714500274004, 102147.85214040901, -51039.67202182675, -55387.06396663952, -52615.62646813709, -65260.83532104914, -54838.75332340638, 15794.882571087192, -38019.46795218801, -57384.34879593239, -48651.030498865905, -53036.19689180814, -55359.884245381865, -36520.0682306371, -44597.60869712933, 0.048, 0.984, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776577705723E9, 0.0, 2025-02-28 15:02:57.705
122.0, -47388.04517841878, -31645.80096552384, 102169.60038776403, -51041.929548016735, -55390.59554226346, -52616.297020470745, -65264.79157981773, -54839.535634462314, 15668.729325381439, -38025.56997842431, -57394.4964879151, -48651.589292477285, -53032.75472316203, -55356.68794592476, -36515.39671604594, -44588.64564760276, 0.048, 0.984, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776577705979E9, 0.0, 2025-02-28 15:02:57.705
124.0, -47395.44360583348, -31651.098328959746, 102144.54408222964, -51037.325088658945, -55388.85210619594, -52607.80335757773, -65264.67982109545, -54835.40056173808, 15752.883643255669, -38029.14625753716, -57398.94448506171, -48659.635920481196, -53041.98599362207, -55360.71125992671, -36524.58328301708, -44595.68644710618, 0.048, 0.984, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776577706231E9, 0.0, 2025-02-28 15:02:57.706
126.0, -47398.99753320188, -31664.30820993283, 102113.94454407031, -51040.58844334942, -55386.61693175041, -52605.590534876654, -65267.563196130184, -54834.08180881522, 15653.016049029357, -38022.21721675601, -57397.82689783894, -48649.1306005872, -53029.536071960465, -55345.10974229691, -36512.02160263319, -44579.9731707541, 0.048, 0.984, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776577706471E9, 0.0, 2025-02-28 15:02:57.706
128.0, -47412.72150429744, -31686.212919499034, 102131.06598032308, -51053.68656560023, -55392.96482717572, -52617.86164258262, -65277.420315434974, -54846.01764035436, 15716.62911374916, -38032.05198431635, -57402.58781940792, -48660.95467340406, -53035.28047028548, -55356.77735290258, -36520.0682306371, -44592.33368543789, 0.048, 0.98, 0.074, 192.0, 0.5, 64.0, 15.0, 80.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.740776577706761E9, 0.0, 2025-02-28 15:02:57.706
130.0, -47439.521245899356, -31721.84160016079, 102160.68204172637, -51065.1530105058, -55399.58094353449, -52627.31643048721, -65276.39213519003, -54845.92823337654, 15618.28143814581, -38050.71569093653, -57424.89486037432, -48675.639769511195, -53042.678897700185, -55369.316681542005, -36523.733916727775, -44598.63687737428, 0.048, 0.98, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776577707011E9, 0.0, 2025-02-28 15:02:57.707
132.0, -47442.71754535646, -31739.76769921395, 102161.33024231557, -51060.92853080375, -55392.96482717572, -52622.82372985169, -65265.260966451286, -54841.502587974384, 15625.255182415865, -38072.86626969174, -57439.691715203735, -48693.14118541971, -53053.49714201655, -55388.31566432901, -36532.31698659861, -44611.1315025248, 0.048, 0.98, 0.074, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077657770725E9, 0.0, 2025-02-28 15:02:57.707
