%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
80.0, -42727.751162976165, -27387.50307410992, 102221.25526920025, -45695.4369777962, -50794.49573689649, -48002.204060817254, -59978.82753358216, -50106.754911751144, 30016.157629031855, -33991.95182227514, -52796.385025547155, -44086.49135666983, -48421.14280714307, -50761.325748124815, -31847.39134876625, -39971.66931291453, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776657729105E9, 0.0, 2025-02-28 15:04:17.729
82.0, -42758.79773602459, -27415.554513401334, 102241.50594967675, -45737.502960861086, -50831.66668792566, -48045.11941017144, -60019.060673601714, -50157.091040264495, 29627.997234820992, -34024.25009301306, -52827.9680404625, -44118.29788902973, -48454.044574981286, -50790.07009149434, -31878.102645647843, -40009.86844418865, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776657729522E9, 0.0, 2025-02-28 15:04:17.729
84.0, -42741.542189305095, -27391.36992590069, 102217.12019647601, -45714.637126283305, -50809.33729521481, -48013.603450489456, -60004.68850191695, -50130.671278318325, 30033.07789958452, -34029.435697726694, -52838.29454640085, -44122.76823792079, -48466.941531532, -50816.199280762594, -31892.564224310427, -40014.808179713276, 0.08600000000000001, 0.962, 0.168, 192.0, 1.0, 88.0, 15.0, 8.0, 2.5, 32.0, 0.0, 0.0, 0.0, 1.740776657729879E9, 0.0, 2025-02-28 15:04:17.729
86.0, -42749.23118939772, -27394.163893957604, 102191.72861477478, -45728.60696656787, -50814.38878946171, -48019.30314532556, -60012.891592132044, -50143.657641846854, 29638.703720415084, -34004.84877882586, -52814.73580774496, -44094.11330152909, -48445.59561557718, -50795.03217876342, -31862.59053499586, -39984.320400276236, 0.08600000000000001, 0.962, 0.168, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776657730282E9, 0.0, 2025-02-28 15:04:17.730
88.0, -42757.09900344598, -27394.342707913245, 102233.77224609522, -45730.46216135766, -50817.495681941, -48014.296354567574, -60021.094682347146, -50142.11537147944, 30050.869888170946, -34014.281214986, -52824.347057860745, -44102.808130122205, -48458.939607017, -50811.8406905938, -31872.35824732283, -39992.36702828015, 0.08600000000000001, 0.962, 0.168, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776657730688E9, 0.0, 2025-02-28 15:04:17.730
90.0, -42784.63635261492, -27418.013205291416, 102257.42039172893, -45758.35713843789, -50844.094257842815, -48037.47511356773, -60045.279269847786, -50171.95495032727, 29640.603618693785, -34017.99160456558, -52837.758104533925, -44112.15115930452, -48472.976502534926, -50823.06126631037, -31879.30963984843, -40001.240670828905, 0.08600000000000001, 0.962, 0.168, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776657731087E9, 0.0, 2025-02-28 15:04:17.731
92.0, -42773.88516353192, -27402.94812952854, 102233.25815597274, -45737.92764400574, -50827.95629834608, -48016.01743889063, -60031.778816196784, -50150.519627394635, 30014.235379008696, -34036.141221063284, -52855.25952044243, -44129.54081649075, -48490.07558704324, -50837.522844972955, -31896.07344818991, -40015.29991809129, 0.08600000000000001, 0.962, 0.168, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776657731501E9, 0.0, 2025-02-28 15:04:17.731
94.0, -42771.2923611751, -27398.81305680431, 102202.79272828017, -45739.15698995078, -50829.744437902504, -48019.906642425856, -60032.471720274894, -50157.850999575974, 29582.802007532362, -34010.95080506215, -52837.60164232274, -44105.87031911258, -48467.47797339893, -50815.707542384574, -31872.06767464491, -39990.310667790254, 0.08600000000000001, 0.9520000000000001, 0.164, 192.0, 1.0, 88.0, 14.5, 96.0, 2.5, 16.0, 0.0, 0.0, 0.0, 1.740776657731891E9, 0.0, 2025-02-28 15:04:17.731
96.0, -42783.38465492543, -27407.79845807534, 102218.43894939887, -45745.57194060945, -50846.28472879943, -48033.76472398815, -60051.24718561735, -50173.96660732825, 29973.622259333406, -34015.55526441995, -52841.669659813604, -44112.329973260166, -48480.15141250508, -50820.55787093138, -31889.010296942033, -40006.22510984244, 0.08600000000000001, 0.9520000000000001, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776657732307E9, 0.0, 2025-02-28 15:04:17.732
98.0, -42776.142689721906, -27403.95395802903, 102240.58952815409, -45751.562208123476, -50846.7988189219, -48046.259349138665, -60049.16847338301, -50188.897572624395, 29662.26245907098, -34022.529008690006, -52855.46068614253, -44121.896519887036, -48491.03671205482, -50831.28670826992, -31907.741058795582, -40025.82758972974, 0.08600000000000001, 0.9520000000000001, 0.164, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776657732687E9, 0.0, 2025-02-28 15:04:17.732
