%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -47441.64466162261, -31538.445536904997, 102147.18158807536, -51266.698690259305, -55591.358910961026, -52905.28272453341, -65317.42993800998, -55124.29685882293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776517400015E9, 0.0, 2025-02-28 15:01:57.400
46.0, -47440.10239125519, -31538.736109582915, 102116.13501502694, -51264.9999576807, -55590.48719292727, -52905.19331755559, -65318.10049034363, -55123.00045764452, 15228.95875322327, -38008.33678344927, -57632.631973341944, -48832.593719076365, -53264.274092230095, -55564.40270714792, -36893.65528746311, -44888.98603784872, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776517400324E9, 0.0, 2025-02-28 15:01:57.400
48.0, -47463.68348165554, -31560.841984849216, 102131.33420125654, -51294.9065917619, -55615.69996067286, -52935.569338270354, -65347.202461624445, -55153.75645801502, 15229.852823001484, -38019.579710910286, -57638.510482133686, -48844.7307163156, -53270.510228933126, -55579.44543116634, -36897.96917414298, -44901.21244206577, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776517400689E9, 0.0, 2025-02-28 15:01:57.400
50.0, -47466.38804273463, -31561.624295905152, 102151.78604743315, -51293.16315569439, -55615.29762927266, -52934.0941231363, -65350.15289189255, -55151.25306263603, 15217.492308317698, -38038.22106578601, -57660.01286029969, -48863.01444328004, -53290.04565358706, -55603.40650122244, -36925.03713667836, -44922.71482023178, 0.10200000000000001, 0.962, 0.14400000000000002, 192.0, 1.5, 24.0, 15.0, 8.0, 2.0, 64.0, 0.0, 0.0, 0.0, 1.740776517401038E9, 0.0, 2025-02-28 15:01:57.401
52.0, -47471.171316048065, -31568.598040175206, 102128.09319831053, -51302.21561219879, -55620.3267717751, -52943.95124244109, -65349.41528432552, -55165.2229029206, 15201.667273243342, -38039.361004753235, -57657.88944457644, -48862.589760135386, -53287.94458960827, -55606.312228001625, -36911.961366172, -44919.98790740823, 0.10200000000000001, 0.962, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776517401374E9, 0.0, 2025-02-28 15:01:57.401
54.0, -47452.5523129168, -31548.48147016543, 102126.77444538767, -51278.43335609834, -55600.74664363226, -52918.33614329531, -65332.15973760602, -55134.24338510554, 15234.01024747017, -38034.264807017425, -57654.31316546359, -48857.33710018839, -53281.64139767187, -55601.23838201027, -36909.837950448746, -44916.7022009733, 0.10200000000000001, 0.962, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776517401702E9, 0.0, 2025-02-28 15:01:57.401
56.0, -47458.14024903062, -31553.1976882455, 102150.78021893266, -51284.82595501256, -55609.64263792547, -52924.92990790962, -65337.59121150866, -55147.989707945555, 15206.696415745786, -38019.66911788811, -57642.06440950208, -48842.786114547984, -53269.63851089937, -55582.97700679029, -36894.12467409667, -44901.592421721514, 0.10200000000000001, 0.962, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776517402046E9, 0.0, 2025-02-28 15:01:57.402
58.0, -47466.2539322679, -31557.198650503, 102171.5673412761, -51285.60826606849, -55613.88946937198, -52922.76178869746, -65343.73794123387, -55145.91099571121, 15250.505834878188, -38031.06850756032, -57657.97885155426, -48858.6335013668, -53284.9271041068, -55593.23645749527, -36912.140180127644, -44916.09870387301, 0.10200000000000001, 0.962, 0.14400000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776517402381E9, 0.0, 2025-02-28 15:01:57.402
60.0, -47462.87881885515, -31553.890592323616, 102147.69567819782, -51282.970760222765, -55610.06732107012, -52921.26422181896, -65341.59217376616, -55147.63208003427, 15184.791706179585, -38025.21235051303, -57658.60470039901, -48855.25838795405, -53280.9261418493, -55588.408480692924, -36904.85351143521, -44911.114264859476, 0.106, 0.968, 0.146, 192.0, 1.5, 40.0, 15.0, 32.0, 2.0, 72.0, 0.0, 0.0, 0.0, 1.740776517402712E9, 0.0, 2025-02-28 15:01:57.402
62.0, -47454.78748736233, -31545.15106024159, 102117.78904411662, -51266.29635885911, -55600.83605061007, -52905.46153848905, -65332.78558645077, -55130.220071103584, 15260.161788482881, -38021.14433302216, -57652.837950329544, -48849.581044862396, -53275.11468829092, -55584.58633239107, -36902.148950356124, -44906.912136901876, 0.106, 0.968, 0.146, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776517403092E9, 0.0, 2025-02-28 15:01:57.403
