54.000000	-49348.516685	-32028.105203	102023.978773	-54332.754532	-58503.411234	-56239.917128	-64037.166719	-58390.579628	19318.612733	-35704.520131	-60275.636348	-51671.175858	-56010.722340	-58616.108729	-40351.939541	-48239.780753	0.074000	0.485000	0.036000	192.000000	2.000000	80.000000	15.000000	40.000000	1.000000	32.000000	0.000000	0.000000	0.000000	1740776047.876777	0.000000
56.000000	-49372.701272	-32057.296581	102037.970965	-54372.048899	-58529.942755	-56279.792640	-64065.776952	-58434.657268	19140.536385	-35704.855407	-60267.768534	-51670.929989	-56007.570744	-58619.528546	-40346.888047	-48242.462962	0.074000	0.485000	0.036000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.877086	0.000000
58.000000	-49376.031682	-32063.823290	102056.411154	-54377.055690	-58529.227499	-56279.233847	-64070.895501	-58429.002277	19361.639841	-35743.881553	-60302.257276	-51710.403169	-56036.605661	-58659.404058	-40384.930716	-48280.215058	0.074000	0.485000	0.036000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.877352	0.000000
60.000000	-49393.846022	-32084.453950	102033.031229	-54403.229583	-58548.584109	-56303.418434	-64078.517446	-58452.024573	19086.199294	-35744.574457	-60293.048357	-51708.033885	-56029.788378	-58662.354489	-40374.023065	-48275.588247	0.074000	0.485000	0.036000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.877604	0.000000
62.000000	-49385.777043	-32073.501596	102004.420996	-54391.696083	-58539.956336	-56289.448594	-64075.567016	-58435.283117	19376.749620	-35757.538469	-60306.437052	-51720.237937	-56042.640632	-58678.045413	-40392.597364	-48289.647495	0.074000	0.485000	0.036000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.877840	0.000000
64.000000	-49397.399950	-32085.884462	102019.173148	-54407.677580	-58550.528711	-56308.447577	-64081.289063	-58457.634861	19059.623070	-35746.452003	-60295.596456	-51707.251573	-56033.387009	-58668.344756	-40380.393312	-48282.204364	0.111000	0.726500	0.054000	192.000000	2.000000	80.000000	15.000000	32.000000	1.000000	32.000000	0.000000	0.000000	0.000000	1740776047.878098	0.000000
66.000000	-49392.728435	-32080.967078	102063.854285	-54397.105205	-58542.929118	-56296.869373	-64082.451353	-58445.095533	19398.497867	-35770.502480	-60319.512823	-51729.782132	-56056.051678	-58692.216419	-40404.801417	-48309.138216	0.111000	0.726500	0.054000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.878349	0.000000
68.000000	-49383.899496	-32070.797035	102054.958290	-54385.281132	-58531.686191	-56288.174544	-64062.200673	-58436.132483	19031.728093	-35728.235332	-60283.280645	-51689.504288	-56017.226698	-58651.402134	-40364.076539	-48268.659206	0.111000	0.726500	0.054000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.878568	0.000000
70.000000	-49391.297923	-32074.797997	102026.012781	-54378.888533	-58535.351877	-56285.134707	-64071.789571	-58434.277288	19410.098423	-35747.927218	-60300.916171	-51708.547975	-56040.025477	-58669.663509	-40383.991943	-48288.552259	0.111000	0.726500	0.054000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.878797	0.000000
72.000000	-49412.308563	-32100.726020	102039.982622	-54393.037187	-58549.098199	-56302.099681	-64076.483438	-58452.918643	19031.839851	-35735.723166	-60292.623674	-51691.672408	-56025.698009	-58652.832646	-40368.569239	-48269.977959	0.111000	0.726500	0.054000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.879023	0.000000
74.000000	-49428.915909	-32123.368338	102057.305224	-54402.313161	-58561.034031	-56306.815899	-64094.521295	-58456.316108	19391.948806	-35783.712361	-60333.840291	-51737.091152	-56067.831048	-58697.804355	-40402.566243	-48308.802940	0.130500	0.847250	0.065000	192.000000	2.000000	88.000000	15.000000	32.000000	1.000000	48.000000	0.000000	0.000000	0.000000	1740776047.879248	0.000000
76.000000	-49404.731322	-32111.857189	102037.054543	-54375.222847	-58530.926231	-56279.166791	-64056.143350	-58430.052809	19010.538639	-35755.370349	-60309.365131	-51705.932821	-56036.024515	-58666.646024	-40371.609076	-48270.536753	0.130500	0.847250	0.065000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.879506	0.000000
78.000000	-49409.112264	-32127.928093	102009.897174	-54367.153867	-58525.427702	-56267.499181	-64059.026725	-58421.156814	19339.824538	-35766.322704	-60309.566296	-51715.320553	-56036.739771	-58668.657681	-40365.663512	-48271.274361	0.130500	0.847250	0.065000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.879742	0.000000
80.000000	-49417.471816	-32147.955256	102025.141063	-54366.885646	-58525.003019	-56270.047280	-64051.471836	-58423.749617	19000.055671	-35750.363559	-60293.629502	-51695.047521	-56010.454119	-58638.952212	-40342.037719	-48239.959567	0.130500	0.847250	0.065000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.879993	0.000000
82.000000	-49455.939168	-32195.475065	102043.067162	-54388.410376	-58553.166217	-56294.142460	-64081.132600	-58447.442466	19282.067631	-35802.376068	-60334.510843	-51742.276757	-56052.833027	-58684.482716	-40377.197013	-48283.456061	0.130500	0.847250	0.065000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.880228	0.000000
84.000000	-49446.774953	-32199.654841	102047.157532	-54370.596036	-58532.669667	-56273.757669	-64048.521405	-58418.474605	18971.490141	-35791.758989	-60335.047285	-51730.340925	-56042.931204	-58666.087230	-40368.904515	-48264.077099	0.141250	0.908625	0.072500	192.000000	2.000000	96.000000	15.000000	40.000000	1.000000	64.000000	0.000000	0.000000	0.000000	1740776047.880464	0.000000
86.000000	-49458.733137	-32221.268978	102030.103151	-54374.507591	-58538.570528	-56275.948140	-64052.544719	-58420.508614	19167.291423	-35794.709420	-60330.822805	-51734.543053	-56037.298565	-58664.120276	-40355.091137	-48261.618407	0.141250	0.908625	0.072500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.880712	0.000000
88.000000	-49466.288026	-32242.972522	102044.564729	-54378.933236	-58539.576356	-56277.289245	-64045.325106	-58418.653419	18957.207377	-35794.821178	-60341.350477	-51735.615937	-56036.359791	-58653.838474	-40360.232039	-48254.711718	0.141250	0.908625	0.072500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.880938	0.000000
90.000000	-49493.937134	-32276.969525	102062.826105	-54406.649400	-58562.263377	-56302.971399	-64064.659365	-58441.966288	19087.182771	-35831.679205	-60366.429134	-51772.026929	-56062.421925	-58682.560466	-40379.029856	-48286.160622	0.141250	0.908625	0.072500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.881160	0.000000
92.000000	-49482.873021	-32272.409770	102039.692049	-54403.318990	-58550.193435	-56294.097757	-64047.135597	-58422.788492	18959.040220	-35827.432373	-60373.492285	-51770.171734	-56058.644481	-58669.484695	-40383.343742	-48278.315160	0.141250	0.908625	0.072500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.881391	0.000000
94.000000	-49498.876870	-32285.105560	102011.282982	-54418.518176	-58556.273109	-56302.077329	-64051.717705	-58423.280230	18997.842848	-35840.329330	-60383.863495	-51785.862659	-56067.115792	-58680.168829	-40388.708161	-48293.782567	0.145625	0.939312	0.072250	192.000000	2.000000	88.000000	15.000000	40.000000	1.000000	32.000000	0.000000	0.000000	0.000000	1740776047.881609	0.000000
96.000000	-49482.425986	-32264.474900	102025.923374	-54407.051731	-58537.832920	-56287.034605	-64033.165757	-58402.984846	18973.635909	-35823.654929	-60383.215294	-51776.117298	-56060.164399	-58659.716983	-40390.764521	-48283.791337	0.145625	0.939312	0.072250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.881845	0.000000
98.000000	-49504.285992	-32288.011287	102044.274157	-54444.267386	-58564.856179	-56323.669115	-64065.732249	-58437.898271	18940.577679	-35833.266179	-60388.736175	-51789.148365	-56071.452030	-58670.825800	-40399.191129	-48298.632896	0.145625	0.939312	0.072250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1740776047.882090	0.000000
