%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
92.0, -49425.54079598675, -32130.096212636974, 102039.66969724534, -54257.22798791266, -58407.25402918507, -56136.40619950369, -64100.26569369623, -58286.04051900393, 18786.66356643004, -36161.59095306289, -60249.417751958106, -51636.32948831672, -55928.512624324874, -58544.78431281857, -40238.236217288526, -48135.68867870435, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776072612252E9, 0.0, 2025-02-28 14:54:32.612
94.0, -49432.000450134336, -32137.40523307386, 102011.75236842065, -54273.433002642756, -58411.23263969811, -56149.504321754495, -64090.788554047176, -58296.34467319783, 18445.821815231066, -36130.8796561813, -60221.25455394442, -51607.093406569176, -55897.51075476537, -58516.88933573834, -40210.184777997114, -48110.31944874757, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077607261251E9, 0.0, 2025-02-28 14:54:32.612
96.0, -49437.7672002038, -32138.098137151974, 102026.34805754997, -54277.478668389165, -58416.97703802312, -56150.53250199944, -64108.93817054489, -58295.27178946398, 18819.252409845878, -36155.176002404216, -60244.45566468903, -51631.32269755873, -55917.336752097224, -58542.571490117494, -40228.49085670601, -48134.95107113732, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776072612754E9, 0.0, 2025-02-28 14:54:32.612
98.0, -49431.419304778494, -32132.912532438342, 102074.2925494066, -54278.2609794451, -58412.73020657661, -56149.81724617687, -64095.14714421596, -58295.160030741696, 18458.22703340376, -36146.34706334437, -60242.421655943595, -51623.49958699937, -55912.28525785032, -58535.933022014266, -40225.20515027108, -48129.296079790125, 0.07100000000000001, 0.487, 0.047, 192.0, 2.0, 56.0, 15.0, 56.0, 1.0, 120.0, 0.0, 0.0, 0.0, 1.740776072613022E9, 0.0, 2025-02-28 14:54:32.613
100.0, -49412.39797024703, -32111.79013392808, 102058.19929339878, -54265.229912427654, -58395.40760462375, -56133.366362257766, -64086.519370856215, -58280.22906544556, 18825.197973870992, -36148.448127323165, -60237.83954833026, -51625.98063063391, -55909.17836537104, -58538.63758309336, -40226.43449621612, -48134.99577462623, 0.07100000000000001, 0.487, 0.047, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776072613293E9, 0.0, 2025-02-28 14:54:32.613
102.0, -49408.642877178536, -32109.44320076027, 102030.61724074093, -54271.91308401979, -58392.36776737783, -56132.67345817965, -64064.27938512318, -58275.71401306558, 18462.630327061455, -36116.10515309634, -60210.07868171677, -51594.64348490757, -55876.3883562551, -58504.14884139882, -40199.835920314305, -48105.8043963676, 0.07100000000000001, 0.487, 0.047, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776072613551E9, 0.0, 2025-02-28 14:54:32.613
104.0, -49413.82848189217, -32108.25855830414, 102044.52002579214, -54275.89169453284, -58392.8818575003, -56130.72885641204, -64063.16179790042, -58266.48274260554, 18831.05413091828, -36135.797039961464, -60224.85318480172, -51616.14586307357, -55898.76245245487, -58522.70078929672, -40215.012754799456, -48126.233890799755, 0.07100000000000001, 0.487, 0.047, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776072613797E9, 0.0, 2025-02-28 14:54:32.613
106.0, -49418.83527265016, -32108.12444783741, 102063.00491845667, -54285.234723715155, -58395.497011601576, -56140.47421699455, -64065.91106246842, -58268.807324028894, 18499.28718796816, -36127.57159800191, -60229.569402881796, -51610.26735428183, -55897.488403020914, -58514.184774659254, -40216.08563853331, -48123.015239598186, 0.07100000000000001, 0.487, 0.047, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776072614055E9, 0.0, 2025-02-28 14:54:32.614
108.0, -49419.058790094714, -32106.850398403454, 102039.55793852305, -54282.574866124975, -58393.46300285614, -56137.88141463774, -64068.16858865841, -58261.78887626993, 18814.737357465907, -36139.663891752236, -60241.03584778737, -51625.17596783352, -55914.16280438457, -58527.2158416767, -40225.96510958256, -48136.67215546038, 0.10750000000000001, 0.7284999999999999, 0.07350000000000001, 192.0, 2.0, 64.0, 15.0, 40.0, 1.5, 16.0, 0.0, 0.0, 0.0, 1.740776072614303E9, 0.0, 2025-02-28 14:54:32.614
110.0, -49391.18616475895, -32080.58709866847, 102013.2275835547, -54263.68764206024, -58366.9761856766, -56119.5976876733, -64037.90432666592, -58239.303021347885, 18512.47471719679, -36109.176112315195, -60219.131138221164, -51595.69401689697, -55888.815926172254, -58492.034195904045, -40210.609461141765, -48106.27378300116, 0.10750000000000001, 0.7284999999999999, 0.07350000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776072614539E9, 0.0, 2025-02-28 14:54:32.614
