%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
148.0, -49350.32717589464, -32081.637630657868, 102053.19250264078, -54115.89790772175, -58208.345855277286, -55952.138418214134, -63936.89679347239, -58088.80872593031, 17763.28894654381, -36510.99342238825, -60065.77581951331, -51446.56317789116, -55765.27783456777, -58329.134682313765, -40016.193987869505, -47896.72617873266, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077609752676E9, 0.0, 2025-02-28 14:54:57.526
150.0, -49351.735335795325, -32083.001087069642, 102024.44815927127, -54113.28275362048, -58209.41873901114, -55951.7584385584, -63942.21650865275, -58086.19357182903, 18079.923758497687, -36532.71931799881, -60080.2821016648, -51465.11512578907, -55781.86282895361, -58347.93249940068, -40028.73331650893, -47916.17219640878, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776097527065E9, 0.0, 2025-02-28 14:54:57.527
152.0, -49348.42727761594, -32083.515177192116, 102039.5355867786, -54112.79101524247, -58207.921172132636, -55955.46882813798, -63934.99689519369, -58088.33933929674, 17778.24226358441, -36513.27330032269, -60060.90313922205, -51441.668145855445, -55762.014479877296, -58324.954906100626, -40011.58952851171, -47894.6027630094, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776097527335E9, 0.0, 2025-02-28 14:54:57.527
154.0, -49364.56523711267, -32096.278023276096, 102057.75225850967, -54121.75406476904, -58221.95806765057, -55962.911959041594, -63951.71600004626, -58093.45788877701, 18061.72943851107, -36548.56670481762, -60087.72523256842, -51476.58157069464, -55797.95608496143, -58362.617595507814, -40036.62348230166, -47928.01862097009, 0.11800000000000001, 0.974, 0.096, 192.0, 1.5, 88.0, 15.0, 56.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.740776097527568E9, 0.0, 2025-02-28 14:54:57.527
156.0, -49345.70036479239, -32076.16145326632, 102041.25667110166, -54103.60444827133, -58201.50622147396, -55942.39305763162, -63923.50809854366, -58072.40254550011, 17799.655234772592, -36516.44724803534, -60068.81565675922, -51446.3396604466, -55772.05041313773, -58329.20173754713, -40016.66337450306, -47895.67564674326, 0.11800000000000001, 0.974, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776097527845E9, 0.0, 2025-02-28 14:54:57.527
158.0, -49345.923882236944, -32073.211022998217, 102042.86599670244, -54102.12923313728, -58200.61215169575, -55938.16857792957, -63925.27388635563, -58069.04978383181, 18014.768423410467, -36521.36463181551, -60070.156761426544, -51454.69921287289, -55773.63738699405, -58334.40969400522, -40014.24938610189, -47900.50362354561, 0.11800000000000001, 0.974, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776097528114E9, 0.0, 2025-02-28 14:54:57.528
160.0, -49328.53422505072, -32057.9671332797, 102060.54622656658, -54086.46066027411, -58184.54124743238, -55924.28814462282, -63907.30308381356, -58055.61638541417, 17837.586145113248, -36499.92930888287, -60056.34338335317, -51433.353296918074, -55754.169017573484, -58309.845126848835, -39999.18431033901, -47875.13439358883, 0.11800000000000001, 0.974, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776097528348E9, 0.0, 2025-02-28 14:54:57.528
162.0, -49356.0492224752, -32082.889328347366, 102078.9417122533, -54109.88528846327, -58210.75984367846, -55951.19964494702, -63937.410883594865, -58083.466659005484, 17990.00269055399, -36518.3694980585, -60065.57465381321, -51451.83818958261, -55770.64225323704, -58330.185214303165, -40008.32617382123, -47895.29566708752, 0.11800000000000001, 0.974, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776097528578E9, 0.0, 2025-02-28 14:54:57.528
164.0, -49341.587643812614, -32066.237278728164, 102056.32174686453, -54094.19436385565, -58193.66075917015, -55931.88773773763, -63918.65776999686, -58061.472542461466, 17882.647261935148, -36512.35687880002, -60070.33557538219, -51445.244424968296, -55768.496485769334, -58325.80427238993, -40013.22120585695, -47888.612495495385, 0.122, 0.976, 0.096, 192.0, 1.5, 104.0, 15.0, 64.0, 1.5, 0.0, 0.0, 0.0, 0.0, 1.740776097528829E9, 0.0, 2025-02-28 14:54:57.528
166.0, -49358.172638198455, -32083.246956258652, 102027.57740349502, -54111.919297208704, -58210.089291344804, -55949.79148504633, -63934.57221204904, -58080.8068014153, 17940.761797518946, -36518.07892538058, -60070.424982360004, -51452.151114004984, -55771.82689569317, -58334.1191213273, -40008.92967092153, -47895.38507406534, 0.122, 0.976, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776097529185E9, 0.0, 2025-02-28 14:54:57.529
168.0, -49349.16488518297, -32072.652229386837, 102042.21779611324, -54097.23420110157, -58200.23217204001, -55936.08986569523, -63926.436177067306, -58070.83792338824, 17924.22150662202, -36511.015774132706, -60069.039174203775, -51442.83043656712, -55765.88133166806, -58323.88202236677, -40012.17067386755, -47886.176155349756, 0.122, 0.976, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776097529358E9, 0.0, 2025-02-28 14:54:57.529
170.0, -49371.91896103847, -32097.17209305431, 102060.68033703332, -54121.10586417984, -58223.992076396, -55964.72245034247, -63949.95021223429, -58105.61723776069, 17897.600578975747, -36531.71348949832, -60085.57946510071, -51466.366823478565, -55784.88031445508, -58344.2221098211, -40021.69251700551, -47907.36560909339, 0.122, 0.976, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776097529544E9, 0.0, 2025-02-28 14:54:57.529
172.0, -49342.74993452429, -32068.293639218053, 102038.90973793385, -54087.690006219156, -58195.60536093776, -55930.144301670116, -63924.91625844435, -58066.0546500748, 17961.37010590674, -36519.50943702572, -60077.9798719859, -51454.34158496161, -55773.34681431614, -58330.00640034752, -40020.507874549374, -47893.90985893129, 0.122, 0.976, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776097529726E9, 0.0, 2025-02-28 14:54:57.529
