%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
72.0, -49392.214345003886, -32132.97958767171, 102028.3820662954, -54700.39602522803, -58855.58531946961, -56702.911162723445, -63984.79658184011, -58815.75451085025, 20198.355042738323, -36880.892441379125, -60630.58205015446, -52025.830987194895, -56371.323033728964, -59042.915289749544, -40841.398041414985, -48710.12851120574, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775987476394E9, 0.0, 2025-02-28 14:53:07.476
74.0, -49420.62341220658, -32159.6899222958, 102045.25763335916, -54734.86241517811, -58884.97786342834, -56741.289107953206, -64023.532154981156, -58854.46773224685, 20389.50716132011, -36899.24322357693, -60641.35559098192, -52043.466513570136, -56394.09946132892, -59066.965766783454, -40858.27360847874, -48734.82718882885, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077598747666E9, 0.0, 2025-02-28 14:53:07.476
76.0, -49391.789661859235, -32132.018462660133, 102023.93406914879, -54705.82749913067, -58850.042086844696, -56709.14729942648, -63990.742145865224, -58815.66510387244, 20262.191624902684, -36895.1081508527, -60646.42943697327, -52036.64923151127, -56393.67477818427, -59062.49541789239, -40866.38729171602, -48729.99921202651, 0.128, 0.984, 0.042, 192.0, 2.0, 0.0, 15.0, 96.0, 0.5, 40.0, 0.0, 0.0, 0.0, 1.740775987476862E9, 0.0, 2025-02-28 14:53:07.476
78.0, -49419.70699068392, -32158.482928095214, 101994.2733042566, -54738.058714635226, -58875.053688890184, -56739.545671885695, -64021.11816657999, -58847.18106355442, 20339.282791529036, -36897.14215959813, -60639.18747176975, -52037.11861814483, -56387.99743509263, -59061.15431322507, -40852.50685840927, -48725.37240092426, 0.128, 0.984, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775987477078E9, 0.0, 2025-02-28 14:53:07.477
80.0, -49407.458234722406, -32147.73173901221, 102014.90396438885, -54726.92754589648, -58863.56489224016, -56730.381456659015, -64013.92090486538, -58834.798197126176, 20317.713358129666, -36910.30733708231, -60658.3652685124, -52047.936862461196, -56402.32490328848, -59069.491513906905, -40871.63995166301, -48733.73195335054, 0.128, 0.984, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775987477255E9, 0.0, 2025-02-28 14:53:07.477
82.0, -49414.56608945919, -32153.27497163713, 102058.84749398798, -54737.477569279385, -58874.159619111975, -56739.94800328589, -64025.87908814897, -58847.42693274342, 20293.573474117933, -36912.8107324613, -60653.49258822115, -52049.613243295345, -56404.82829866747, -59072.26313021936, -40868.62246616155, -48735.698906862606, 0.128, 0.984, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775987477396E9, 0.0, 2025-02-28 14:53:07.477
84.0, -49380.39027218703, -32118.138029353388, 102038.35094432246, -54703.72643515187, -58841.68253441841, -56703.60406680156, -63994.76545986718, -58812.714673604336, 20369.435294799245, -36901.56780500028, -60649.67043991929, -52039.21968212363, -56397.49692648613, -59055.83459804471, -40870.63412316253, -48722.1537497227, 0.128, 0.984, 0.042, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775987477549E9, 0.0, 2025-02-28 14:53:07.477
86.0, -49394.56127817169, -32131.817296960035, 102010.4783189867, -54725.7652551848, -58860.90503464998, -56726.2910874237, -64012.266875775684, -58832.94300233639, 20252.066284664426, -36887.195633315525, -60628.14571000883, -52025.33924881688, -56381.85070536741, -59043.07175196073, -40851.813954331155, -48708.16155769367, 0.128, 0.976, 0.048, 192.0, 2.0, 0.0, 15.0, 64.0, 0.5, 64.0, 0.0, 0.0, 0.0, 1.740775987477705E9, 0.0, 2025-02-28 14:53:07.477
88.0, -49382.60309488811, -32114.852322918458, 102024.80578718254, -54708.10737706511, -58850.26560428925, -56710.600162816074, -64004.71198614979, -58816.55917365065, 20431.975475785195, -36894.83992991924, -60638.65102990282, -52031.75419947555, -56391.50665897211, -59049.71022006396, -40865.85084984909, -48715.73879906402, 0.128, 0.976, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775987477874E9, 0.0, 2025-02-28 14:53:07.477
90.0, -49394.47187119388, -32126.58698875749, 102043.5365490361, -54727.84396741915, -58867.49879926429, -56731.09671248159, -64017.586590956045, -58836.809854127154, 20225.04302561796, -36889.855490905706, -60631.587878654944, -52028.24497559607, -56393.630074695364, -59047.050362473776, -40862.05105329169, -48714.665915330166, 0.128, 0.976, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775987478156E9, 0.0, 2025-02-28 14:53:07.478
92.0, -49371.047243004716, -32103.408229757337, 102021.72124644772, -54705.738092152846, -58842.6883629189, -56708.05206394817, -64000.01811981417, -58808.53489739119, 20477.751848429663, -36900.24905207742, -60639.4109892143, -52037.20802512265, -56399.88856314285, -59055.34285966669, -40872.06463480766, -48726.28882244693, 0.128, 0.976, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775987478412E9, 0.0, 2025-02-28 14:53:07.478
94.0, -49380.03264427574, -32109.800828671556, 101994.36271123443, -54718.813862659204, -58852.00904035677, -56723.385360644505, -64005.33783499454, -58821.856537086554, 20187.313280977403, -36871.616467430176, -60609.83963129993, -52007.83783290838, -56374.31816748597, -59033.01346695584, -40839.11816348054, -48700.20433666758, 0.128, 0.976, 0.048, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775987478692E9, 0.0, 2025-02-28 14:53:07.478
96.0, -49374.668225606474, -32102.87178789041, 102008.53371721909, -54708.599115443125, -58843.35891525256, -56713.260020406255, -64005.74016639473, -58812.46880441532, 20521.650674539887, -36892.87297640717, -60631.72198912168, -52029.07199014092, -56395.865249140894, -59054.247624188385, -40864.330931226126, -48724.25481370149, 0.128, 0.97, 0.05, 192.0, 2.0, 0.0, 15.0, 40.0, 0.5, 72.0, 0.0, 0.0, 0.0, 1.740775987478962E9, 0.0, 2025-02-28 14:53:07.478
98.0, -49397.735225884346, -32127.97279691372, 102049.77268573912, -54737.38816230156, -58865.04010737421, -56742.540805642704, -64023.48745149225, -58843.537729208205, 20174.416324426693, -36889.006124616404, -60626.916364063785, -52022.65703948224, -56386.58927519194, -59046.9386037515, -40854.473811921336, -48717.32577292035, 0.128, 0.97, 0.05, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775987479221E9, 0.0, 2025-02-28 14:53:07.479
