%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
180.0, -32962.45282440815, -21144.41497855365, -34885.03812373139, -20815.64316936054, -42993.133424894026, -32245.699434959824, -41551.80353543801, -15467.071886905658, -29058.6088965665, -30776.228699234573, -36660.16896488297, -17316.879906282415, -26241.037397508313, -40799.734389750294, -38848.985892413366, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901306348882E9, 0.0, 2025-03-13 16:28:26.348
182.0, -32970.588859389885, -21148.79592046689, -34888.18971969959, -20804.981387255357, -43002.40939884298, -32232.489553986736, -41554.619855239376, -15468.278881106244, -29054.45147209781, -30781.52606267048, -36660.191316627424, -17316.52227837113, -26242.981999275926, -40809.859729988544, -38845.74488946735, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901306351498E9, 0.0, 2025-03-13 16:28:26.351
184.0, -32953.22155394811, -21137.798862194883, -34872.09646369177, -20812.960960025903, -42985.04209340121, -32234.94824587682, -41541.72289868866, -15457.862968190071, -29055.613762809488, -30778.776798102477, -36655.2515811028, -17313.52714461412, -26242.87024055365, -40804.696477019366, -38846.616607501106, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901306353554E9, 0.0, 2025-03-13 16:28:26.353
186.0, -32967.861946566336, -21147.030132654923, -34882.78059754141, -20802.2097709429, -43001.89530872051, -32230.969635363777, -41552.36232904939, -15463.182683370434, -29043.18619289234, -30775.982830045563, -36655.34098808062, -17311.984874246704, -26226.732281056917, -40807.46809333183, -38839.0170143863, -187500.02235174447, -0.044, 0.456, -0.179, 192.0, 126.5, 32.0, 14.0, 64.0, 122.0, 104.0, 0.0, 0.0, 0.0, 1.741901306355528E9, 0.0, 2025-03-13 16:28:26.355
188.0, -32967.77253958852, -21150.80757746787, -34880.76894054043, -20814.74909958233, -43002.38704709853, -32242.70430120281, -41559.000797152614, -15470.849331718604, -29059.100634944516, -30782.28602198196, -36662.359435839586, -17314.734138814707, -26238.265781195856, -40816.74406728078, -38850.84108720316, -187500.02235174447, -0.044, 0.456, -0.179, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901306357607E9, 0.0, 2025-03-13 16:28:26.357
190.0, -32983.37405721832, -21165.135045663723, -34894.783484313906, -20819.420614173487, -43011.21598615837, -32248.47105127228, -41563.38173906586, -15477.040764932724, -29055.636114553945, -30788.075123795883, -36668.439110331434, -17322.244324951687, -26238.355188173675, -40822.64492781698, -38845.633130745075, -187500.02235174447, -0.044, 0.456, -0.179, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901306359513E9, 0.0, 2025-03-13 16:28:26.359
192.0, -32978.74724611607, -21159.368295594253, -34890.1343214672, -20825.567343898696, -43000.487148819826, -32246.079414615564, -41552.96582614968, -15468.837674717626, -29074.8139112966, -30795.495902955045, -36679.21265115889, -17333.017865779148, -26253.129691258633, -40820.633270816004, -38857.9712936844, -187500.02235174447, -0.044, 0.456, -0.179, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190130636144E9, 0.0, 2025-03-13 16:28:26.361
194.0, -32973.85221408036, -21152.41690306865, -34886.178062698615, -20823.488631664353, -42996.285020862226, -32246.727615204767, -41549.03191912555, -15461.595709514108, -29060.88877450094, -30791.249071508537, -36673.78117725625, -17328.27929595462, -26241.61854286415, -40820.74502953828, -38846.616607501106, -187500.02235174447, -0.044, 0.456, -0.179, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901306363377E9, 0.0, 2025-03-13 16:28:26.363
0.0, -16459.48934072129, -10573.693880283105, -17408.477355060262, -10381.535933200828, -21465.900119054335, -16103.023720148054, -20738.462595756366, -7706.456805045224, -14529.863241894633, -15387.56673187813, -18332.43141560929, -8657.009441496068, -13117.858841163976, -20399.11841143589, -19422.816565372537, -93750.01117587223, -0.094, 0.912, -0.36, 192.0, 126.5, 8.0, 14.0, 64.0, 122.0, 96.0, 0.0, 0.0, 0.0, 1.741901306489008E9, 0.0, 2025-03-13 16:28:26.489
2.0, -32911.20027437214, -21151.254612356977, -34815.59125370875, -20784.417782356475, -42926.793447350676, -32229.583827207545, -41476.90283976828, -15419.216802026845, -29040.95101844681, -30746.56793434238, -36630.10586859058, -17293.56703681553, -26271.458121711985, -40756.34965376254, -38772.58762986513, -187500.02235174447, -0.094, 0.912, -0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901306491132E9, 0.0, 2025-03-13 16:28:26.491
4.0, -32929.93103622568, -21160.95526945058, -34830.49986726044, -20777.421686341964, -42939.802162623666, -32215.591635178524, -41479.249772936084, -15418.009807826258, -29042.828564981053, -30751.015931488986, -36636.65492971599, -17301.4348508638, -26275.68260141404, -40764.1727643219, -38776.34272293362, -187500.02235174447, -0.094, 0.912, -0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901306493002E9, 0.0, 2025-03-13 16:28:26.493
6.0, -32908.89804469324, -21148.81827221135, -34819.79338166635, -20787.770544024774, -42933.54367417618, -32225.716975416777, -41481.574354359436, -15419.373264238033, -29047.343617361024, -30751.28415242245, -36638.510124505774, -17303.312397398044, -26280.667040427572, -40767.078491101085, -38786.91509806098, -187500.02235174447, -0.094, 0.912, -0.36, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901306494951E9, 0.0, 2025-03-13 16:28:26.494
8.0, -32923.113754166814, -21154.33915309181, -34832.556227750334, -20775.16416015198, -42948.474639472326, -32222.632434681946, -41493.26431670956, -15429.67741843193, -29039.587562035034, -30749.719530310576, -36637.59370298311, -17301.211333419244, -26274.49795895791, -40763.099880588044, -38784.456406170895, -187500.02235174447, -0.098, 0.91, -0.36, 192.0, 126.0, 120.0, 14.0, 56.0, 122.0, 96.0, 0.0, 0.0, 0.0, 1.741901306496793E9, 0.0, 2025-03-13 16:28:26.496
