%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -34595.89595745754, -22280.040059094437, -36264.45368104621, -22733.087567459057, -44993.033408288175, -33368.2263932498, -42227.563825555306, -17223.40491097032, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901210572434E9, 0.0, 2025-03-13 16:26:50.572
30.0, -34608.636451797065, -22286.633823708755, -36277.4623963192, -22726.02441621118, -45004.47750144929, -33359.419805934405, -42236.45981984852, -17223.87429760388, -30755.642742591233, -31276.728961077806, -38607.56470055159, -16721.898820626597, -27282.092247258694, -42501.104474199354, -41046.855276448165, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901210574222E9, 0.0, 2025-03-13 16:26:50.574
32.0, -34591.13503588856, -22274.966213103082, -36264.721901979676, -22737.44615762784, -44992.742835610254, -33368.092282783065, -42228.1673226556, -17222.01910281409, -30755.732149569056, -31276.41603665543, -38603.474331316276, -16720.401253748092, -27284.662697871056, -42501.260936410545, -41057.60646553117, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901210576211E9, 0.0, 2025-03-13 16:26:50.576
34.0, -34597.63939352505, -22275.815579392383, -36271.67329450528, -22728.88543950146, -44996.49792867874, -33356.60348613304, -42222.69114526405, -17215.984131811158, -30748.400777387713, -31270.71634181933, -38598.89222370294, -16714.634503678622, -27281.62286062513, -42497.25997415304, -41049.35867182716, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901210578058E9, 0.0, 2025-03-13 16:26:50.578
36.0, -34588.497530042834, -22272.663983424187, -36258.88809667684, -22726.78437552266, -44986.77491984069, -33361.05148327965, -42225.663927276604, -17214.82184109948, -30744.556277341402, -31266.201289439356, -38593.483101544756, -16710.946465843495, -27278.135988490107, -42490.93443047219, -41048.464602048945, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901210580019E9, 0.0, 2025-03-13 16:26:50.580
38.0, -34596.23123362437, -22278.02840209346, -36263.09022463444, -22717.463698084797, -44990.32884720908, -33349.003893018235, -42235.90102623714, -17212.072576531482, -30746.32206515337, -31269.062312729635, -38600.27803185917, -16715.21564903446, -27280.549976891278, -42493.19195666217, -41039.00981414435, -187500.02235174447, -0.032, 0.916, -0.368, 192.0, 127.5, 0.0, 14.0, 80.0, 122.0, 64.0, 0.0, 0.0, 0.0, 1.741901210581889E9, 0.0, 2025-03-13 16:26:50.581
40.0, -34586.6646869975, -22270.987602590038, -36255.44592803072, -22723.901000487924, -44982.70690234982, -33357.31874195561, -42229.217854645, -17211.625541642374, -30748.445480876624, -31265.620144083518, -38599.58512778105, -16715.059186823273, -27280.21470072445, -42487.40285484825, -41039.79212520029, -187500.02235174447, -0.032, 0.916, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901210584041E9, 0.0, 2025-03-13 16:26:50.584
42.0, -34591.53736728876, -22270.36175374529, -36258.910448421295, -22717.64251204044, -44985.09853900654, -33346.18757321687, -42221.484151063465, -17208.07161427398, -30740.667073806177, -31259.249896913756, -38599.339258592045, -16711.706425154975, -27274.336191932704, -42486.48643332558, -41028.41508727254, -187500.02235174447, -0.032, 0.916, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190121058592E9, 0.0, 2025-03-13 16:26:50.585
44.0, -34604.791951750754, -22286.365602775288, -36274.86959396239, -22732.93110524787, -44995.17917575588, -33365.588887404076, -42229.57548255628, -17231.563297696506, -30749.764233799488, -31266.111882461537, -38606.91649996239, -16718.00961709137, -27283.790979837297, -42490.1297676718, -41038.1380961106, -187500.02235174447, -0.032, 0.916, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74190121058782E9, 0.0, 2025-03-13 16:26:50.587
46.0, -34614.11262918862, -22289.852474910316, -36281.95509695472, -22738.362579150507, -44996.944963567854, -33362.83962283607, -42220.52302605189, -17223.69548364824, -30758.32495192587, -31277.690086089384, -38620.998098969234, -16731.755939931387, -27287.814293839252, -42507.25120392456, -41048.330491582215, -187500.02235174447, -0.032, 0.916, -0.368, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901210589668E9, 0.0, 2025-03-13 16:26:50.589
