%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
118.0, -32787.32690660082, -20957.308525718276, -33655.17808856703, -19790.01102328432, -42314.19918706408, -31877.923831692202, -40388.97638189511, -14746.96573578903, -28510.20884635554, -30401.702869141445, -36083.38219921377, -17596.746098607313, -25716.509010375623, -40121.15777983162, -37836.22835114341, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901417737145E9, 0.0, 2025-03-13 16:30:17.737
120.0, -32767.947944158073, -20945.126824990133, -33633.45219295647, -19802.215075756918, -42300.27405026842, -31883.936450950678, -40381.44384401367, -14742.16011073114, -28500.664651473126, -30388.850616079646, -36073.4133211867, -17587.268958958266, -25705.89193175935, -40104.37161974569, -37829.92515920701, -187500.02235174447, -0.068, 0.447, -0.196, 192.0, 125.5, 96.0, 13.5, 120.0, 121.5, 96.0, 0.0, 0.0, 0.0, 1.741901417739589E9, 0.0, 2025-03-13 16:30:17.739
122.0, -32789.91970895764, -20959.364886208165, -33649.65720768657, -19785.115991248607, -42317.75311443247, -31868.178471109688, -40390.60805924035, -14746.921032300119, -28505.202055597554, -30392.44924693695, -36079.7165131231, -17593.035709027732, -25704.215550925204, -40107.5679192028, -37822.7278974924, -187500.02235174447, -0.068, 0.447, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901417741788E9, 0.0, 2025-03-13 16:30:17.741
124.0, -32776.57571751782, -20954.782778594825, -33641.56587619375, -19806.59601767016, -42307.20309104957, -31889.36792485332, -40393.60319299736, -14752.687782369589, -28511.84052370078, -30396.74078187237, -36080.85645209032, -17595.025014284256, -25710.585798094966, -40111.41241924911, -37830.461601073934, -187500.02235174447, -0.068, 0.447, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901417743816E9, 0.0, 2025-03-13 16:30:17.743
126.0, -32781.850729209276, -20954.022819283346, -33644.292789017294, -19784.043107514754, -42311.04759109588, -31872.425302556196, -40392.03857088549, -14746.831625322298, -28505.939663164576, -30393.477427181893, -36076.43080668817, -17589.52648514825, -25713.17860045178, -40112.79822740534, -37829.276958617804, -187500.02235174447, -0.068, 0.447, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901417745768E9, 0.0, 2025-03-13 16:30:17.745
128.0, -32765.01986563443, -20947.898441302594, -33633.56395167875, -19804.003215313343, -42295.20020427707, -31889.323221364408, -40384.818957426425, -14746.094017755273, -28503.659785230135, -30392.426895192493, -36068.87591706227, -17586.48664790233, -25705.288434659058, -40106.3162215133, -37828.56170279523, -187500.02235174447, -0.068, 0.447, -0.196, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901417747802E9, 0.0, 2025-03-13 16:30:17.747
130.0, -32773.24530759398, -20951.698237859993, -33638.28016975882, -19786.278281960283, -42299.08940781229, -31873.609945012326, -40384.818957426425, -14743.232994464994, -28496.46252351553, -30393.432723692982, -36067.19953622813, -17588.610063625583, -25704.90845500332, -40115.27927103988, -37825.05247891575, -187500.02235174447, -0.10300000000000001, 0.6715, -0.29200000000000004, 192.0, 125.5, 88.0, 14.0, 0.0, 121.5, 112.0, 0.0, 0.0, 0.0, 1.741901417749779E9, 0.0, 2025-03-13 16:30:17.749
132.0, -32773.35706631625, -20956.52621466234, -33638.928370348025, -19803.422069957505, -42297.70359965606, -31888.98794519758, -40386.428283027206, -14753.134817258695, -28502.273977073906, -30395.533787671782, -36067.221887972584, -17593.706261361393, -25709.512914361112, -40117.42503850759, -37827.958205694944, -187500.02235174447, -0.10300000000000001, 0.6715, -0.29200000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901417751844E9, 0.0, 2025-03-13 16:30:17.751
134.0, -32782.811854220854, -20962.807054854282, -33646.48325997392, -19791.285072718274, -42307.113684071745, -31878.30381134794, -40394.117283119835, -14754.16299750364, -28503.704488719046, -30398.752438873344, -36073.83800433135, -17601.082337031643, -25710.65285332833, -40116.77683791838, -37825.365403338124, -187500.02235174447, -0.10300000000000001, 0.6715, -0.29200000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901417753795E9, 0.0, 2025-03-13 16:30:17.753
0.0, -16364.159150619407, -10441.72918101897, -16778.962824220995, -9874.777182910108, -21102.237236766487, -15931.116453542289, -20152.779835793954, -7349.946480983077, -14253.595680427037, -15197.15222086337, -18034.348551553318, -8796.730196086191, -12855.069381602929, -20055.281526479903, -18911.296893512834, -93750.01117587223, -0.11800000000000001, 0.888, -0.41400000000000003, 192.0, 126.0, 40.0, 13.5, 96.0, 121.5, 8.0, 0.0, 0.0, 0.0, 1.741901417849715E9, 0.0, 2025-03-13 16:30:17.849
2.0, -32721.99275755796, -20876.909300912535, -33548.940247170955, -19745.419293095983, -42197.143101351634, -31851.146441834742, -40293.869709237784, -14691.041671161853, -28419.661929567093, -30387.218938734408, -36045.898323762216, -17573.008545995777, -25724.60034186844, -40158.1275651607, -37750.68822511294, -187500.02235174447, -0.11800000000000001, 0.888, -0.41400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741901417907688E9, 0.0, 2025-03-13 16:30:17.907
