0.000000	7537.567024	-14132.628039	-21218.443956	-13923.572174	-11286.111031	1370.631322	-17453.314954	7360.071821	3138.810770	-7682.786308	-17109.656883	-1676.425538	-17164.619823	-6584.779213	-8846.060496	2314.210214	-0.112000	0.956000	-0.150000	192.000000	126.000000	64.000000	14.500000	112.000000	125.500000	40.000000	0.000000	0.000000	0.000000	1741809042.723060	0.000000
2.000000	15094.937693	-28252.470881	-42420.258215	-27850.340647	-22554.742998	2721.146073	-34891.855406	14730.537204	6734.044163	-15483.232198	-34138.221638	-3265.031071	-33307.988442	-13246.269613	-17691.159867	4221.752789	-0.112000	0.956000	-0.150000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.791338	0.000000
4.000000	15153.722781	-28251.688570	-42425.756744	-27824.233809	-22555.190033	2749.532789	-34893.174159	14731.833605	6730.534939	-15479.991195	-34120.966091	-3235.035030	-33289.727067	-13238.334744	-17679.469905	4221.775141	-0.112000	0.956000	-0.150000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.791355	0.000000
6.000000	15111.477984	-28250.995666	-42429.511837	-27852.464062	-22563.460179	2731.204358	-34895.968127	14731.207756	6732.859520	-15477.018413	-34135.382966	-3250.793010	-33296.477294	-13242.022782	-17689.751707	4221.015182	-0.112000	0.956000	-0.150000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.791363	0.000000
8.000000	15171.358308	-28252.314419	-42427.209607	-27824.591437	-22559.146292	2765.491934	-34895.766961	14736.840396	6723.069456	-15476.258454	-34121.837809	-3232.531635	-33286.977802	-13236.211328	-17681.503914	4224.211481	-0.116000	0.950000	-0.170000	192.000000	126.000000	48.000000	14.500000	88.000000	125.000000	88.000000	0.000000	0.000000	0.000000	1741809042.791370	0.000000
10.000000	15121.782139	-28239.126890	-42425.801447	-27862.142368	-22560.152121	2726.130512	-34896.973955	14730.738369	6728.813854	-15470.156428	-34132.320777	-3250.480086	-33297.974860	-13235.808997	-17688.969396	4220.121112	-0.116000	0.950000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.791378	0.000000
12.000000	15191.586636	-28258.438797	-42439.547770	-27830.604056	-22571.238586	2767.168315	-34915.525903	14728.860823	6713.413502	-15472.592768	-34128.789202	-3236.376135	-33286.709581	-13234.087912	-17689.349376	4211.068655	-0.116000	0.950000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.791385	0.000000
14.000000	15132.153348	-28253.856689	-42446.230942	-27873.497054	-22581.408630	2725.258794	-34919.795086	14716.030921	6701.500023	-15480.549989	-34150.604504	-3257.230312	-33308.480180	-13249.980003	-17708.191896	4199.423397	-0.116000	0.950000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.791392	0.000000
16.000000	15216.732349	-28251.263887	-42435.122125	-27837.868373	-22564.398952	2741.083830	-34906.004060	14725.709227	6709.814872	-15470.223483	-34134.913580	-3247.641414	-33287.938927	-13239.809959	-17702.648664	4205.167795	-0.116000	0.950000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.843889	0.000000
18.000000	15158.215482	-28247.799366	-42440.598302	-27870.814844	-22568.534025	2716.340448	-34902.003098	14720.098939	6711.558308	-15471.050497	-34140.210943	-3248.110801	-33286.486064	-13243.632107	-17701.754594	4207.335914	-0.120000	0.958000	-0.170000	192.000000	126.000000	32.000000	14.500000	120.000000	125.000000	88.000000	0.000000	0.000000	0.000000	1741809042.843903	0.000000
20.000000	15230.590431	-28255.063683	-42438.206665	-27834.180335	-22560.733266	2754.964263	-34900.796104	14725.016323	6712.273563	-15462.713297	-34133.728937	-3242.232292	-33274.773750	-13233.707933	-17692.255103	4214.019086	-0.120000	0.958000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.843910	0.000000
22.000000	15172.453543	-28253.722579	-42447.974378	-27866.813882	-22577.899406	2739.228635	-34914.765944	14706.129099	6698.594296	-15468.927082	-34144.301312	-3247.037917	-33282.596860	-13244.637936	-17701.844001	4202.932620	-0.120000	0.958000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.843955	0.000000
24.000000	15245.342582	-28252.739102	-42437.491409	-27828.324178	-22559.727437	2753.399641	-34900.751400	14718.847241	6700.784767	-15465.239044	-34136.075871	-3248.937815	-33275.019619	-13238.871186	-17696.412527	4208.252336	-0.120000	0.958000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.843967	0.000000
26.000000	15196.682834	-28259.198756	-42442.028814	-27859.750731	-22575.798342	2729.483274	-34910.027374	14712.700512	6689.854764	-15471.609291	-34143.004911	-3246.054440	-33278.305325	-13242.916851	-17691.562199	4209.034647	-0.120000	0.958000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.843974	0.000000
28.000000	15257.479579	-28260.025771	-42431.501142	-27832.079271	-22570.568034	2742.760210	-34908.373345	14717.170860	6692.246400	-15459.584053	-34136.858182	-3247.037917	-33271.912726	-13246.917814	-17689.841114	4212.074484	-0.124000	0.956000	-0.170000	192.000000	126.000000	16.000000	14.500000	112.000000	125.000000	88.000000	0.000000	0.000000	0.000000	1741809042.843981	0.000000
30.000000	15220.487442	-28264.585527	-42438.094907	-27861.985905	-22574.725458	2725.459960	-34908.507455	14712.678160	6689.497136	-15459.271128	-34139.249818	-3246.479123	-33264.089616	-13245.017915	-17694.646739	4207.604135	-0.124000	0.956000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.843988	0.000000
32.000000	15278.020832	-28258.684666	-42421.621671	-27838.851850	-22555.502958	2727.337507	-34893.531787	14725.709227	6697.297895	-15450.151616	-34138.042824	-3253.229350	-33253.316075	-13237.865357	-17690.869295	4220.299926	-0.124000	0.956000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.899790	0.000000
34.000000	15265.369745	-28267.267736	-42444.733375	-27856.174452	-22573.943147	2725.012925	-34909.446229	14710.644151	6691.933476	-15456.454808	-34133.237199	-3235.236196	-33247.124642	-13233.484415	-17688.008271	4213.326182	-0.124000	0.956000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.899803	0.000000
36.000000	15296.282208	-28271.603974	-42437.357299	-27857.292039	-22565.360077	2710.484291	-34909.468580	14704.944456	6690.771185	-15457.393582	-34150.559801	-3262.348862	-33238.429813	-13234.959630	-17708.437766	4204.363132	-0.124000	0.956000	-0.170000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.899810	0.000000
38.000000	15298.271513	-28277.281317	-42444.085174	-27858.633144	-22567.975231	2725.281146	-34910.854389	14700.608218	6679.483554	-15467.720087	-34140.747385	-3242.925196	-33246.476441	-13240.927546	-17694.333815	4198.954010	-0.124000	0.954000	-0.176000	192.000000	126.000000	16.000000	14.500000	104.000000	125.000000	64.000000	0.000000	0.000000	0.000000	1741809042.899817	0.000000
40.000000	15315.951743	-28276.364896	-42439.659529	-27864.042266	-22555.748827	2705.566908	-34903.098333	14699.378872	6678.790650	-15464.099105	-34155.812461	-3275.715205	-33249.270409	-13235.339610	-17701.419318	4203.424359	-0.124000	0.954000	-0.176000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.899824	0.000000
42.000000	15332.760254	-28284.612690	-42453.495259	-27859.929545	-22573.741981	2719.849672	-34917.716374	14695.892000	6662.406822	-15483.522771	-34149.196345	-3250.480086	-33232.819525	-13222.755578	-17699.720585	4198.685789	-0.124000	0.954000	-0.176000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.899831	0.000000
44.000000	15344.204348	-28282.802198	-42442.051165	-27863.215251	-22566.455313	2709.031428	-34904.886473	14707.134927	6666.184266	-15487.814306	-34163.657923	-3276.229295	-33243.414252	-13218.374636	-17714.986827	4204.676056	-0.124000	0.954000	-0.176000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.899859	0.000000
46.000000	15374.110982	-28296.861446	-42456.043357	-27860.488339	-22571.707972	2732.724277	-34912.083735	14705.793823	6654.740173	-15492.239951	-34155.901868	-3258.750231	-33230.673758	-13213.166680	-17705.599094	4204.676056	-0.124000	0.954000	-0.176000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.915362	0.000000
48.000000	15371.808752	-28288.188969	-42452.735299	-27872.826501	-22567.774065	2715.044047	-34909.222711	14707.313741	6654.248435	-15494.452774	-34176.934859	-3286.935781	-33247.839898	-13221.213308	-17718.272533	4202.485586	-0.126000	0.964000	-0.182000	192.000000	126.000000	8.000000	15.000000	16.000000	125.000000	40.000000	0.000000	0.000000	0.000000	1741809042.984240	0.000000
50.000000	15420.043817	-28282.645736	-42451.125974	-27854.475719	-22564.845987	2737.552254	-34903.478313	14714.175727	6652.393240	-15480.997024	-34159.031112	-3263.175877	-33220.548418	-13200.001502	-17704.168582	4207.715894	-0.126000	0.964000	-0.182000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.984252	0.000000
52.000000	15405.962218	-28284.188006	-42442.118221	-27875.307545	-22569.741019	2716.228690	-34899.164426	14712.856974	6663.099726	-15478.717146	-34170.072874	-3282.510135	-33241.737871	-13195.464098	-17702.536905	4216.343667	-0.126000	0.964000	-0.182000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.984259	0.000000
54.000000	15470.737573	-28297.062611	-42456.021006	-27851.346475	-22575.351307	2752.550274	-34908.350993	14713.393416	6646.224159	-15488.551913	-34169.245859	-3269.724938	-33229.198543	-13201.566124	-17700.972283	4208.587612	-0.126000	0.964000	-0.182000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.984266	0.000000
56.000000	15432.963125	-28298.962510	-42460.334892	-27887.221025	-22576.290080	2711.803044	-34906.249929	14705.994988	6643.877225	-15491.479992	-34190.859996	-3289.841508	-33247.325807	-13208.293999	-17715.366806	4204.094911	-0.122000	0.966000	-0.178000	192.000000	126.000000	40.000000	15.000000	32.000000	125.000000	72.000000	0.000000	0.000000	0.000000	1741809042.984273	0.000000
58.000000	15503.795803	-28301.532960	-42459.887857	-27855.414493	-22570.299813	2737.216978	-34901.936043	14709.839488	6636.836426	-15493.804573	-34181.852243	-3279.939685	-33239.815621	-13209.925677	-17713.712777	4202.351475	-0.122000	0.966000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.984280	0.000000
60.000000	15460.299308	-28287.473713	-42452.243561	-27894.239473	-22568.086990	2696.112120	-34896.057534	14708.945418	6641.798513	-15488.171934	-34192.402267	-3296.077644	-33254.880697	-13206.416453	-17718.876030	4208.274687	-0.122000	0.966000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809042.984287	0.000000
62.000000	15532.473091	-28298.582530	-42462.927695	-27849.468929	-22565.717705	2733.506588	-34900.952566	14719.763663	6647.922891	-15477.152524	-34176.152548	-3276.184592	-33228.617397	-13195.084118	-17699.742937	4216.477778	-0.122000	0.966000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809043.034562	0.000000
64.000000	15480.952320	-28307.299710	-42460.826631	-27888.428019	-22576.155970	2711.467768	-34900.773752	14710.912372	6636.344688	-15492.865800	-34193.028115	-3292.277848	-33250.678569	-13208.562220	-17705.733205	4210.755731	-0.122000	0.966000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809043.034576	0.000000
66.000000	15554.646022	-28292.368745	-42447.594398	-27855.682713	-22563.795455	2731.338469	-34895.543444	14718.176689	6640.166836	-15478.828904	-34178.991220	-3280.297313	-33248.085767	-13190.569066	-17703.743899	4210.465158	-0.116000	0.966000	-0.178000	192.000000	126.000000	72.000000	15.000000	24.000000	125.000000	56.000000	0.000000	0.000000	0.000000	1741809043.034601	0.000000
68.000000	15499.303102	-28298.023736	-42466.056939	-27894.954728	-22579.218159	2714.149977	-34909.781505	14708.453680	6637.663440	-15485.109745	-34185.361467	-3280.833755	-33254.612476	-13193.363034	-17713.690426	4202.530289	-0.116000	0.966000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809043.034608	0.000000
70.000000	15567.185350	-28295.833265	-42450.768346	-27862.567051	-22558.498092	2725.459960	-34900.058496	14712.164070	6626.107589	-15495.659768	-34185.339115	-3289.305066	-33270.303401	-13197.073424	-17719.412472	4198.842251	-0.116000	0.966000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809043.034615	0.000000
72.000000	15527.287486	-28292.726373	-42448.153192	-27885.052906	-22570.992717	2709.545518	-34904.841769	14710.398282	6635.405914	-15481.533466	-34169.759949	-3270.775470	-33272.180947	-13195.709967	-17704.950894	4204.921926	-0.116000	0.966000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809043.034622	0.000000
74.000000	15593.605112	-28297.755515	-42446.767383	-27852.955801	-22568.154045	2744.838923	-34906.451095	14715.650942	6625.459388	-15484.863875	-34174.789092	-3274.999949	-33276.360724	-13192.558371	-17707.610751	4207.715894	-0.116000	0.966000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809043.034629	0.000000
76.000000	15543.268984	-28293.240463	-42452.623540	-27887.332784	-22566.656478	2726.018754	-34905.489970	14708.274866	6622.754827	-15487.613140	-34179.371200	-3267.333301	-33282.395695	-13188.736223	-17706.694330	4205.212498	-0.113000	0.971000	-0.178000	192.000000	126.000000	72.000000	15.000000	64.000000	125.000000	56.000000	0.000000	0.000000	0.000000	1741809043.034636	0.000000
78.000000	15595.348548	-28291.497027	-42438.608997	-27854.945106	-22550.742036	2727.695135	-34896.728086	14716.835584	6628.342763	-15480.974672	-34179.393551	-3274.262342	-33271.041008	-13183.170638	-17705.755556	4210.241641	-0.113000	0.971000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809043.050574	0.000000
80.000000	15546.286469	-28291.429972	-42446.856790	-27879.621432	-22565.203615	2718.016829	-34903.947700	14710.331227	6617.725684	-15496.263265	-34176.510176	-3267.534467	-33288.855349	-13187.372766	-17704.302693	4205.011333	-0.113000	0.971000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809043.107045	0.000000
82.000000	15590.811144	-28291.139399	-42440.777116	-27859.214289	-22559.861548	2724.096504	-34894.314098	14721.507099	6627.269879	-15476.727841	-34173.850319	-3278.486821	-33282.909785	-13187.126897	-17704.235638	4212.543871	-0.113000	0.971000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809043.107093	0.000000
84.000000	15571.387478	-28288.636004	-42449.114317	-27879.353211	-22573.607871	2719.916728	-34900.416124	14713.125195	6623.894766	-15470.849332	-34170.274040	-3267.869743	-33294.957375	-13167.278548	-17705.532039	4204.050208	-0.113000	0.971000	-0.178000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741809043.107100	0.000000
