%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -9636.95462190564, -18670.12157084007, -38135.94289254462, -32272.834452728566, -43839.83985660552, 5873.010262609752, -26395.197379016565, 10764.93540584271, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810364367356E9, 0.0, 2025-03-12 15:12:44.367
254.0, -9635.166482349216, -18661.87377713606, -38125.99636626201, -32267.492385803747, -43832.35202221299, 5882.643864469989, -26384.8261695893, 10774.077269324931, -14599.421870639548, -25410.156000871182, -38928.0887160407, -9374.6121972337, -37065.54020232442, -16205.506468475638, -4238.717763271065, 18217.141117708816, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810364367422E9, 0.0, 2025-03-12 15:12:44.367
0.0, -9631.813720680919, -18657.872814878563, -38122.10716272678, -32266.665371258903, -43831.45795243478, 5878.173515578927, -26381.518111409918, 10773.026737335533, -14598.438393883514, -25403.092849623306, -38922.16550376004, -9387.6656159956, -37059.035844687925, -16208.501602232649, -4292.473708686079, 18194.297634875493, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810364367477E9, 0.0, 2025-03-12 15:12:44.367
2.0, -9629.6232497243, -18653.69303866542, -38121.81659004886, -32266.464205558805, -43833.76018211367, 5871.3562335200595, -26386.211977745534, 10770.433934978717, -14598.84072528371, -25411.564160771868, -38920.04208803679, -9374.723955955978, -37061.963923211566, -16213.284875546084, -4245.043306951918, 18220.516231121568, -0.001, 0.494, -0.033, 192.0, 127.5, 120.0, 15.0, 112.0, 126.5, 120.0, 0.0, 0.0, 0.0, 1.741810364367548E9, 0.0, 2025-03-12 15:12:44.367
4.0, -9631.612554980822, -18657.381076500544, -38124.31998542786, -32267.402978825925, -43838.78932461612, 5864.091916572084, -26392.64928014866, 10758.118123783843, -14599.93596076202, -25409.75366947099, -38920.42206769253, -9386.100993883729, -37064.28850463492, -16216.838802914477, -4279.599103879822, 18183.814666725953, -0.001, 0.494, -0.033, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74181036436762E9, 0.0, 2025-03-12 15:12:44.367
6.0, -9617.910935629718, -18641.265468748268, -38111.11010445477, -32257.747025221233, -43820.97498428524, 5872.362062020548, -26376.153692740645, 10773.406716991272, -14593.811582781265, -25401.572931000344, -38909.26854720933, -9361.245854049428, -37056.085414419824, -16207.272256287606, -4262.790592049431, 18200.39966111179, -0.001, 0.494, -0.033, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810364367676E9, 0.0, 2025-03-12 15:12:44.367
8.0, -9621.554269975933, -18658.54336721222, -38116.65333707969, -32266.57596428108, -43823.85835931997, 5867.511733473746, -26379.998192786956, 10761.806161618968, -14579.305300629772, -25393.593358229802, -38899.813759304736, -9373.18168558856, -37046.49651604849, -16209.753299922146, -4279.912028302197, 18183.479390559125, -0.001, 0.494, -0.033, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810364367733E9, 0.0, 2025-03-12 15:12:44.367
10.0, -9637.066380627917, -18683.242044835337, -38133.93123554364, -32282.62451679999, -43847.79707763161, 5853.273672255716, -26399.153637785155, 10764.041336064498, -14605.501545131392, -25417.196800374604, -38916.28699496829, -9378.836676935754, -37060.66752203316, -16222.650256472858, -4263.41644089418, 18202.52307683505, -0.001, 0.494, -0.033, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810364367801E9, 0.0, 2025-03-12 15:12:44.367
12.0, -9632.730142203587, -18665.293594037725, -38124.20822670558, -32274.734351007268, -43843.72906014074, 5866.863532884542, -26392.001079559457, 10748.46217017915, -14613.145841735106, -25421.64479752121, -38925.22769275042, -9401.680159769077, -37073.58683032833, -16227.075901875009, -4253.738135545032, 18183.45703881467, -0.004, 0.988, -0.074, 192.0, 127.5, 112.0, 15.0, 112.0, 126.5, 88.0, 0.0, 0.0, 0.0, 1.741810364367858E9, 0.0, 2025-03-12 15:12:44.367
0.0, -4713.759388179707, -9498.820841171842, -19055.95738362758, -16211.139108078374, -21874.221786763883, 2935.052267915281, -13298.930322996417, 5096.600067210205, -7304.907715905633, -12714.56631595687, -19460.523958268637, -4691.586457680042, -18537.441615753367, -8117.9300687229725, -2117.9171941181653, 9110.392226027516, -0.005, 0.985, -0.069, 192.0, 127.5, 104.0, 15.0, 88.0, 127.0, 0.0, 0.0, 0.0, 0.0, 1.741810364462039E9, 0.0, 2025-03-12 15:12:44.462
