%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
252.0, -51743.70726868001, -42665.30038896804, -61476.48381906555, -62827.13268126639, -60045.03340065878, -53227.61723132339, -53899.66713186111, -45690.586649249395, -23245.702474797068, -45686.56333524744, -51267.57040829306, 2442397.8260037694, -48825.5752713174, -54439.84174011252, -44367.408080984125, -2203.3902649152596, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492249638E9, 0.0, 2025-03-12 13:01:32.249
254.0, -51761.7674781999, -42683.18178453229, -61494.767546029994, -62846.08696056449, -60065.64170904657, -53247.80085656654, -53924.09758855076, -45715.08416117241, -23241.053311950363, -45687.010370136544, -51265.916379203365, 2442568.9509593192, -48824.88236723928, -54441.4510657133, -44362.62480767069, -2204.1949277156505, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492250255E9, 0.0, 2025-03-12 13:01:32.250
0.0, -51744.869559391685, -42669.189592503266, -61479.12132491128, -62830.328980723505, -60052.29771760675, -53231.282917414064, -53918.15202452565, -45691.30190507197, -23249.725788799024, -45695.70519872966, -51273.0018821957, 2442440.7413531234, -48831.20791092014, -54451.71051641829, -44371.69961591955, -2212.062741763919, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492250829E9, 0.0, 2025-03-12 13:01:32.250
2.0, -51748.13291408216, -42671.38006345988, -61485.759793014506, -62833.21235575824, -60054.66700251902, -53233.40633313732, -53909.18897499907, -45692.46419578364, -23230.8832682232, -45676.23682930909, -51254.65109999789, 2442356.5199800157, -48818.98150670308, -54429.55993766308, -44355.65106340063, -2193.5554973549247, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492251226E9, 0.0, 2025-03-12 13:01:32.251
4.0, -51770.41760330411, -42694.02238059311, -61505.518735113, -62856.882853136405, -60075.185903928985, -53256.56274039301, -53932.412437488136, -45718.213405396156, -23260.07464648183, -45704.75765523406, -51283.417795111876, 2442199.878954873, -48840.1262569578, -54460.226531055756, -44384.10483409224, -2220.0646662789186, 0.032, 0.47800000000000004, -0.116, 192.0, 1.0, 0.0, 14.5, 112.0, 124.0, 96.0, 0.0, 0.0, 0.0, 1.741802492251598E9, 0.0, 2025-03-12 13:01:32.251
6.0, -51762.86271367821, -42686.087511311474, -61497.762679787, -62848.09861756547, -60068.30156663675, -53248.404353666825, -53939.319126524824, -45718.23575714061, -23257.146567958185, -45701.986038921605, -51278.00867295369, 2442073.815116145, -48839.96979474662, -54454.45978098629, -44378.13691832268, -2216.4883871660695, 0.032, 0.47800000000000004, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492251993E9, 0.0, 2025-03-12 13:01:32.251
8.0, -51764.159114856615, -42682.37712173189, -61491.99592971754, -62842.48832970719, -60064.09943867916, -53244.358687920416, -53919.71664663752, -45700.4884720431, -23254.77728304592, -45698.25329759756, -51275.66173978588, 2442260.496885836, -48836.03588772248, -54451.263481529175, -44373.420700242605, -2213.359142942327, 0.032, 0.47800000000000004, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492252369E9, 0.0, 2025-03-12 13:01:32.252
10.0, -51756.80539093082, -42675.80570886203, -61486.229179648064, -62837.50389069365, -60060.81373224423, -53242.257623941616, -53929.97609734251, -45708.065713413445, -23252.9891434895, -45693.5370795175, -51273.538324062625, 2442588.2628665287, -48838.15930344573, -54449.56474895057, -44371.900781619646, -2210.2298987185836, 0.032, 0.47800000000000004, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492252737E9, 0.0, 2025-03-12 13:01:32.252
12.0, -51763.957949156524, -42679.71726414171, -61489.71605178309, -62841.10252155096, -60065.41819160202, -53244.33633617596, -53923.85171936175, -45705.76348373455, -23257.03480923591, -45699.750864476075, -51277.740452020225, 2442469.7092139376, -48841.66852732522, -54454.32567051955, -44375.11943282121, -2217.918898811209, 0.032, 0.47800000000000004, -0.116, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492253105E9, 0.0, 2025-03-12 13:01:32.253
0.0, -25793.30960432406, -21157.334286848818, -30307.110286606585, -30968.230184105658, -29678.892156945727, -26441.62195225024, -26592.898558723755, -22543.70123668924, -11624.695256316098, -22844.08633042411, -25633.60639019089, 1221175.5777806733, -24411.16713418569, -27221.608426762632, -22183.01113641395, -1102.7456644470292, 0.074, 0.9560000000000001, -0.234, 192.0, 1.0, 40.0, 14.5, 112.0, 124.0, 88.0, 0.0, 0.0, 0.0, 1.741802492384868E9, 0.0, 2025-03-12 13:01:32.384
2.0, -51582.21591499042, -42308.879471883716, -60609.169078966275, -61932.21353676481, -59353.49277895603, -52877.812430597834, -53183.181963346244, -45071.77860400422, -23113.13427843264, -44831.49735110967, -51376.40105204595, 2442491.7033304814, -47755.19493284165, -53500.91201077843, -43786.01685595714, -1555.3237861780867, 0.074, 0.9560000000000001, -0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492385347E9, 0.0, 2025-03-12 13:01:32.385
4.0, -51573.36462418611, -42306.979573605015, -60603.46938413017, -61931.67709489788, -59348.82126436487, -52878.34887246476, -53177.28110281004, -45079.46760409685, -23103.411269594584, -44822.08726669398, -51366.49922925225, 2442530.3271449003, -47748.04237461596, -53497.49219387677, -43778.41726284233, -1551.859265787514, 0.074, 0.9560000000000001, -0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492385745E9, 0.0, 2025-03-12 13:01:32.385
6.0, -51587.20035400395, -42319.16127433316, -60613.28179994605, -61941.981249091776, -59355.75030514602, -52888.20599176955, -53192.74850997311, -45092.3422089031, -23105.869961484666, -44830.06683946453, -51368.71205195333, 2442850.582939456, -47750.1210868503, -53498.54272586617, -43778.88664947589, -1554.4297163998745, 0.074, 0.9560000000000001, -0.234, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492386114E9, 0.0, 2025-03-12 13:01:32.386
8.0, -51586.3733394591, -42321.61996622324, -60611.47130864517, -61943.83644388157, -59352.956337089105, -52886.75312837996, -53188.43462329324, -45091.470490869346, -23117.09053720123, -44843.20966520425, -51378.770336958216, 2442720.7640076596, -47769.65651150424, -53514.12189175152, -43787.67088504683, -1569.5618473961172, 0.078, 0.9540000000000001, -0.226, 192.0, 1.0, 56.0, 14.5, 104.0, 124.0, 120.0, 0.0, 0.0, 0.0, 1.741802492386501E9, 0.0, 2025-03-12 13:01:32.386
10.0, -51586.462746436926, -42320.79295167839, -60603.51408761908, -61935.119263544, -59350.229424265555, -52878.0806515313, -53180.54445750052, -45078.4394238519, -23121.650293070114, -44847.68001409531, -51380.24555209227, 2442598.455262, -47754.47967701908, -53512.44551091737, -43784.47458558972, -1561.9622542813129, 0.078, 0.9540000000000001, -0.226, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802492386886E9, 0.0, 2025-03-12 13:01:32.386
