%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -51502.44253902943, -42296.42955022211, -60492.24710372056, -61848.9979921577, -59231.27344027442, -52824.07883692728, -53018.24844101053, -44959.70695730531, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802509990887E9, 0.0, 2025-03-12 13:01:49.990
0.0, -51480.98486435234, -42273.2284394775, -60466.609652830324, -61823.986390112215, -59196.851753813244, -52798.24022033694, -52996.67900761116, -44928.23570111224, -23471.41039030676, -44873.429223707826, -51619.655086953055, 2442460.5897021997, -47613.75309392847, -53418.90346037191, -43654.8568194934, -1431.2716044511324, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802509991316E9, 0.0, 2025-03-12 13:01:49.991
2.0, -51472.80412588169, -42267.52874464139, -60464.933271996175, -61820.7900906551, -59190.43680315457, -52793.05461562331, -52987.17951621766, -44923.87711094345, -23446.711712683646, -44846.24950245017, -51595.35874073014, 2442809.8133575697, -47581.79009935738, -53390.36028270248, -43629.26407209207, -1406.6846855502947, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802509991696E9, 0.0, 2025-03-12 13:01:49.991
4.0, -51480.78369865224, -42274.614247633726, -60475.1256674678, -61831.47422450474, -59206.507707417935, -52798.86606918169, -53004.77033910398, -44938.09282041703, -23455.02656162102, -44858.185333989306, -51603.11479605613, 2442949.8246848374, -47598.822128632324, -53403.99484682022, -43642.11632515387, -1416.7876740440934, 0.04, 0.47700000000000004, -0.113, 192.0, 1.0, 64.0, 14.5, 104.0, 124.0, 120.0, 0.0, 0.0, 0.0, 1.741802509992073E9, 0.0, 2025-03-12 13:01:49.992
6.0, -51485.634027199034, -42279.24105873598, -60481.80883905994, -61837.330381552034, -59216.834213356284, -52808.678484997574, -53026.9656213481, -44936.72936400525, -23454.266602309537, -44863.572104403036, -51605.461729223935, 2442826.979497311, -47601.25846877795, -53407.101739299505, -43651.14642991382, -1419.2240141897219, 0.04, 0.47700000000000004, -0.113, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802509992466E9, 0.0, 2025-03-12 13:01:49.992
8.0, -51496.11699534857, -42286.68418963959, -60483.14994372725, -61841.443102531804, -59218.600001168255, -52813.66292401111, -53016.8626328543, -44939.36686985098, -23467.632945493813, -44878.63718016591, -51619.4315695085, 2442685.3588444423, -47618.44696026408, -53422.99382960723, -43664.803345776, -1431.6515841068726, 0.04, 0.47700000000000004, -0.113, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802509992826E9, 0.0, 2025-03-12 13:01:49.992
10.0, -51492.45130925791, -42288.13705302919, -60481.6747285932, -61840.124349608945, -59216.25306800045, -52815.49576705644, -53011.58762116285, -44948.41932635538, -23466.001268148575, -44874.97149407524, -51616.592897962684, 2442565.7323081177, -47610.288573537895, -53419.08227432755, -43656.82377300546, -1425.3260404260209, 0.04, 0.47700000000000004, -0.113, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180250999319E9, 0.0, 2025-03-12 13:01:49.993
12.0, -51487.735091177834, -42280.93979131458, -60473.024603489, -61830.33428553752, -59205.50187891744, -52806.77858671887, -53009.039522294945, -44937.601082039015, -23464.995439648086, -44873.764499874655, -51614.44713049497, 2442464.8812371353, -47614.66951545114, -53418.03174233816, -43652.84516249242, -1424.5884328589957, 0.04, 0.47700000000000004, -0.113, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802509993596E9, 0.0, 2025-03-12 13:01:49.993
14.0, -51487.109242333085, -42278.01171279093, -60472.44345813316, -61826.66859944685, -59205.85950682873, -52802.88938318365, -53006.49142342704, -44924.36884932147, -23449.6844946962, -44856.30778745506, -51600.656104166046, 2442924.611917092, -47594.19531753008, -53396.01527404968, -43637.89184545181, -1407.3328861394987, 0.059, 0.7195, -0.1705, 192.0, 1.0, 56.0, 15.0, 8.0, 124.0, 112.0, 0.0, 0.0, 0.0, 1.741802509993966E9, 0.0, 2025-03-12 13:01:49.993
0.0, -25868.88085232745, -21106.394661235176, -30211.1318959155, -30880.812511540953, -29580.410370875645, -26381.808684087835, -26539.723758664582, -22496.74022158864, -11737.325696626389, -22441.173784872746, -25813.314415611556, 1221449.6995746733, -23810.843981605052, -26714.112068904888, -21832.960466499386, -718.4074185380243, 0.094, 0.9580000000000001, -0.242, 192.0, 1.0, 120.0, 14.5, 120.0, 124.0, 56.0, 0.0, 0.0, 0.0, 1.741802510161668E9, 0.0, 2025-03-12 13:01:50.161
