%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
248.0, -51383.64301724947, -42002.77233156828, -60178.4062598236, -61527.46814816811, -58739.57976574657, -52467.34499542058, -52497.60925741307, -44553.039318685456, -24608.39892725932, -44972.60391385602, -51781.928751698586, 2442604.3561225366, -47142.399506854956, -52994.510888398996, -43126.77450499231, -812.1729865280374, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802560365443E9, 0.0, 2025-03-12 13:02:40.365
250.0, -51369.85199092055, -41989.29422966173, -60165.10697187269, -61513.431252650174, -58729.83440516405, -52454.98448073679, -52485.204039240365, -44522.73035320406, -24609.471810993175, -44971.97806501127, -51784.40979533313, 2442562.513656916, -47149.14973368046, -52999.20475473461, -43132.4294963395, -817.6491639195876, 0.024, 0.47500000000000003, -0.129, 192.0, 0.5, 64.0, 14.5, 88.0, 123.5, 120.0, 0.0, 0.0, 0.0, 1.741802560366124E9, 0.0, 2025-03-12 13:02:40.366
252.0, -51371.751889199244, -41992.535232607755, -60171.119591131166, -61521.3214184429, -58733.76831218819, -52462.986405251795, -52485.89694331848, -44545.395022081735, -24593.28914800753, -44957.27061715968, -51770.68582423757, 2443128.996268391, -47133.88349221749, -52984.87728653876, -43120.31485084473, -802.9417160679956, 0.024, 0.47500000000000003, -0.129, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802560366573E9, 0.0, 2025-03-12 13:02:40.366
254.0, -51368.197961830854, -41991.93173550746, -60169.26439634137, -61522.528412643485, -58732.74013194325, -52464.036937241195, -52494.01062655576, -44541.95285343562, -24599.324119010464, -44968.491192876245, -51778.710100497025, 2443051.212197687, -47142.31009987713, -52997.260152967, -43127.48976081488, -818.9679168424508, 0.024, 0.47500000000000003, -0.129, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802560366971E9, 0.0, 2025-03-12 13:02:40.366
0.0, -51379.5749997586, -41993.89868901953, -60170.33728007523, -61521.38847367626, -58729.54383248614, -52464.0816407301, -52476.10687924706, -44540.18706562365, -24596.843075375924, -44962.74679455123, -51775.849077206745, 2442938.5594056323, -47139.94081496487, -52990.55462963041, -43121.72301074541, -813.4023324730794, 0.024, 0.47500000000000003, -0.129, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802560367363E9, 0.0, 2025-03-12 13:02:40.367
2.0, -51374.97054040081, -41984.7121220484, -60166.44807654001, -61515.93464802917, -58730.39319877544, -52457.64433832697, -52486.43338518541, -44537.795428966936, -24603.705060923705, -44962.92560850688, -51780.520591797904, 2442815.7142181057, -47147.987442968784, -52990.88990579724, -43123.33233634619, -817.090370308205, 0.024, 0.47500000000000003, -0.129, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74180256036775E9, 0.0, 2025-03-12 13:02:40.367
4.0, -51371.751889199244, -41982.47694760287, -60167.07392538476, -61513.99004626156, -58728.00156211872, -52457.3314139046, -52487.4392136859, -44535.91788243269, -24590.115200294877, -44948.776954266665, -51768.24948409194, 2442719.6911239256, -47137.012736441226, -52978.1047079688, -43116.85033045415, -812.5976696726883, 0.034, 0.7105, -0.1945, 192.0, 0.5, 48.0, 14.5, 72.0, 123.5, 112.0, 0.0, 0.0, 0.0, 1.741802560368107E9, 0.0, 2025-03-12 13:02:40.368
6.0, -51389.588581274584, -42002.370000168085, -60181.75902149189, -61531.0220755365, -58744.07246638209, -52469.5354663772, -52513.3448855096, -44548.72543200558, -24607.97424411467, -44961.80802128411, -51785.125051155694, 2442593.627285198, -47151.206094170346, -52988.67708309616, -43129.00967943784, -823.1923965445038, 0.034, 0.7105, -0.1945, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802560368553E9, 0.0, 2025-03-12 13:02:40.368
8.0, -51381.96663641532, -41996.55854660971, -60174.114724888175, -61524.65182836674, -58736.83050117856, -52464.0816407301, -52494.90469633397, -44531.71575447509, -24613.159848828298, -44969.34055916555, -51787.42728083459, 2442563.050098783, -47158.403355884955, -52996.43313842215, -43135.044650440774, -833.317736782758, 0.034, 0.7105, -0.1945, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741802560368951E9, 0.0, 2025-03-12 13:02:40.368
0.0, -25713.223303940693, -21021.435680560553, -30055.586106251016, -30728.910056222685, -29340.19617321446, -26169.13183559559, -26229.61565609165, -22215.331758896322, -12308.099843037111, -22486.167846461278, -25895.479428229264, 1221452.9182258747, -23581.559786982514, -26501.032889012444, -21568.06994295954, -420.1680922708622, 0.07, 0.9560000000000001, -0.254, 192.0, 1.0, 24.0, 14.5, 112.0, 124.0, 8.0, 0.0, 0.0, 0.0, 1.741802560485138E9, 0.0, 2025-03-12 13:02:40.485
