%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
42.0, 21604.547989910603, -22182.027659657917, -23452.389055775293, 45284.45545249647, 9524.88297520673, 9116.226031330352, -14299.26029434923, 8679.741165607114, 28552.543050353892, 25894.875931128972, 19147.107797516324, 26671.12966431733, -4051.3654412466817, -3742.4866846187933, 10692.672216018704, -18627.92147730845, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980068476E9, 0.0, 2025-03-18 13:03:00.068
44.0, 21609.152449268397, -22175.545653765876, -23444.029503349007, 45303.5438422613, 9534.002486944495, 9125.837281446133, -14288.73262271078, 8669.9958050246, 28565.104730737774, 25912.22088482629, 19160.474140700597, 26683.579585978936, -4041.6871358975336, -3720.626678541503, 10711.246515661063, -18610.285950933212, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980068587E9, 0.0, 2025-03-18 13:03:00.068
46.0, 21603.22923698774, -22182.92172943613, -23451.584392974903, 45281.683836184005, 9519.675018748643, 9116.673066219457, -14306.636370019482, 8661.90447353178, 28564.858861548768, 25896.4629049853, 19152.94160281916, 26697.638833241326, -4047.7891621338326, -3742.9337195078997, 10694.54976255295, -18622.914686550463, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980068702E9, 0.0, 2025-03-18 13:03:00.068
48.0, 21602.60338814299, -22191.661261518155, -23438.843898635376, 45280.29802802778, 9532.348457854803, 9113.23089757334, -14291.437183789873, 8655.62363333984, 28560.276753935428, 25900.709736431807, 19151.622849896296, 26682.506702245082, -4046.224540021961, -3733.6353938144916, 10695.108556164332, -18626.98270404133, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980068805E9, 0.0, 2025-03-18 13:03:00.068
50.0, 21611.141754524917, -22180.39598231268, -23435.357026500347, 45288.43406300951, 9536.304716623392, 9120.003476143298, -14289.11260236652, 8678.265950473065, 28564.389474915206, 25899.636852697953, 19154.863852842314, 26688.452266270193, -4048.102086556207, -3744.8112660421452, 10702.127003923299, -18620.63480861602, -0.106, 0.936, 0.274, 192.0, 126.0, 88.0, 14.5, 32.0, 4.0, 72.0, 0.0, 0.0, 0.0, 1.742320980068899E9, 0.0, 2025-03-18 13:03:00.068
52.0, 21615.075661549054, -22178.473732289523, -23417.945017569666, 45305.26492658436, 9533.153120655194, 9122.752740711301, -14304.73647174078, 8664.47492414414, 28562.668390592145, 25914.903094160927, 19166.12913204779, 26688.206397081187, -4038.289670740327, -3728.7627135232347, 10710.59831507186, -18610.665930588955, -0.106, 0.936, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980069031E9, 0.0, 2025-03-18 13:03:00.069
54.0, 21610.873533591453, -22175.500950276968, -23420.783689115488, 45298.42529278103, 9539.568071313866, 9131.693438493425, -14281.0212708737, 8689.933561078735, 28571.139701740707, 25913.76315519371, 19169.437190227174, 26694.66605122877, -4039.1390370296285, -3723.3535913650503, 10710.59831507186, -18606.15087820898, -0.106, 0.936, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74232098006914E9, 0.0, 2025-03-18 13:03:00.069
56.0, 21607.18549575633, -22186.498008548977, -23427.846840363367, 45282.667312940044, 9535.857681734286, 9131.13464488204, -14285.849247676046, 8686.916075577268, 28558.8909457792, 25911.2150563258, 19163.78219887998, 26686.66412671377, -4035.898034083609, -3725.432303599394, 10716.0297889745, -18606.307340420168, -0.106, 0.936, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980069249E9, 0.0, 2025-03-18 13:03:00.069
58.0, 21607.788992856622, -22189.44843881708, -23431.73604389859, 45298.335885803215, 9531.02970493194, 9125.144377368018, -14290.63252098948, 8676.14253474981, 28558.46626263455, 25907.527018490677, 19159.960050578124, 26690.620385482358, -4046.805685377799, -3723.174777409408, 10708.78782377098, -18613.01286375676, -0.106, 0.936, 0.274, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980069345E9, 0.0, 2025-03-18 13:03:00.069
0.0, 10281.333062807687, -11611.843003254296, -11640.475587901545, 22711.316968359588, 4750.013917686215, 4830.256680280767, -7186.354063314684, 4230.984059689529, 14285.312805809119, 12952.053600794507, 9579.264769466492, 13339.521090927255, -2021.938803427077, -1866.9741591184331, 5353.131038323765, -9303.690112077013, -0.1, 0.9380000000000001, 0.278, 192.0, 126.0, 112.0, 14.5, 40.0, 4.0, 88.0, 0.0, 0.0, 0.0, 1.74232098020978E9, 0.0, 2025-03-18 13:03:00.209
2.0, 20568.343468707022, -23215.840544204777, -23270.378800675728, 45454.976910946, 9520.747902482499, 9684.116802706338, -14336.140672700487, 8476.407346297186, 28254.773110720293, 27111.347271364604, 19173.46050422913, 26376.1760444851, -4090.391587065648, -4046.224540021961, 10790.014063121565, -18534.29001978517, -0.1, 0.9380000000000001, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74232098020995E9, 0.0, 2025-03-18 13:03:00.209
4.0, 20572.6573553869, -23211.16902961362, -23271.250518709483, 45442.50463753994, 9519.250335603992, 9688.162468452749, -14338.353495401561, 8484.901009190204, 28252.806157208226, 27118.633940057032, 19174.242815285066, 26389.900015580657, -4085.80947945231, -4043.9893655764304, 10797.501897514094, -18526.913944114916, -0.1, 0.9380000000000001, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980210048E9, 0.0, 2025-03-18 13:03:00.210
6.0, 20564.677782616352, -23215.080584893298, -23282.716963615057, 45427.84189317726, 9505.88399241972, 9678.01477647004, -14354.446751409383, 8464.851494413793, 28246.45826178292, 27114.968253966363, 19167.023201826003, 26373.471483406007, -4091.732691732966, -4048.6608801675893, 10790.41639452176, -18539.676790198897, -0.1, 0.9380000000000001, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980210154E9, 0.0, 2025-03-18 13:03:00.210
8.0, 20559.000439524705, -23235.107747925253, -23278.313669957362, 45432.334593812775, 9502.218306329049, 9676.204285169159, -14351.943356030388, 8469.612415982774, 28255.10838688712, 27107.659233529477, 19163.938661091168, 26386.234329489987, -4097.745310991444, -4052.4159732360813, 10782.36976651785, -18543.253069311748, -0.094, 0.934, 0.28, 192.0, 126.5, 8.0, 14.5, 24.0, 4.0, 96.0, 0.0, 0.0, 0.0, 1.742320980210249E9, 0.0, 2025-03-18 13:03:00.210
10.0, 20556.519395890165, -23238.080529937808, -23278.201911235086, 45425.15968384263, 9505.97339939754, 9674.43849735719, -14356.816036321645, 8458.570654221852, 28244.133680359566, 27102.74184974931, 19162.865777357314, 26374.18673922858, -4096.7171307465, -4060.1720285620727, 10783.442650251705, -18541.643743710967, -0.094, 0.934, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980210362E9, 0.0, 2025-03-18 13:03:00.210
12.0, 20554.217166211267, -23228.223410633018, -23281.08528626982, 45419.23647156197, 9513.148309367694, 9676.561913080444, -14345.50605362726, 8470.975872394547, 28245.743005960347, 27102.674794515944, 19157.07667554339, 26380.31111720933, -4098.080587158273, -4059.747345417422, 10785.409603763772, -18543.230717567294, -0.094, 0.934, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980210458E9, 0.0, 2025-03-18 13:03:00.210
14.0, 20563.44843667131, -23222.30019835236, -23275.542053644902, 45437.43079154859, 9520.010294915473, 9690.53175336501, -14340.186338446896, 8481.235323099532, 28231.951979631423, 27119.70682379089, 19160.205919767133, 26375.952527040547, -4092.291485344349, -4036.903862584098, 10798.217153336664, -18528.09858657105, -0.094, 0.934, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980210584E9, 0.0, 2025-03-18 13:03:00.210
16.0, 20568.16465475138, -23210.0290906464, -23273.061010010366, 45438.54837877135, 9506.174565097639, 9693.39277665529, -14367.790742849202, 8470.238264827522, 28257.075340399188, 27106.295777117706, 19166.64322217026, 26378.187701486077, -4095.353674334726, -4059.546179717324, 10790.349339288396, -18523.248258024247, -0.094, 0.934, 0.28, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980269522E9, 0.0, 2025-03-18 13:03:00.269
18.0, 20575.54073042163, -23210.54318076887, -23274.536225144413, 45447.66789050912, 9511.471928533547, 9681.456945116157, -14342.019181492233, 8470.52883750544, 28246.413558294007, 27126.32294014966, 19176.343879263866, 26375.080809006788, -4095.554840034824, -4049.644356923623, 10785.677824697235, -18533.66417094042, -0.08600000000000001, 0.9420000000000001, 0.276, 192.0, 126.5, 40.0, 14.5, 56.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.742320980269668E9, 0.0, 2025-03-18 13:03:00.269
20.0, 20565.97418379476, -23213.94064592608, -23283.722792115546, 45437.49784678195, 9502.620637729244, 9692.856334788363, -14357.441885166394, 8474.507448018485, 28255.845994454146, 27126.41234712748, 19171.82882688389, 26389.832960347292, -4091.084491143762, -4043.385868476137, 10784.359071774374, -18530.266705783215, -0.08600000000000001, 0.9420000000000001, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74232098026977E9, 0.0, 2025-03-18 13:03:00.269
22.0, 20565.84007332803, -23223.30602685285, -23288.014327050965, 45427.171340843604, 9491.265951545949, 9668.559988565445, -14380.218312766352, 8444.354944748276, 28235.952941888925, 27114.722384777357, 19166.71027740363, 26370.766922326915, -4104.227316883483, -4054.51703721488, 10772.065612323953, -18547.61165948053, -0.08600000000000001, 0.9420000000000001, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980269872E9, 0.0, 2025-03-18 13:03:00.269
24.0, 20577.59709091152, -23214.8794191932, -23268.74712333049, 45441.65527125064, 9514.712931479566, 9684.63089282881, -14344.924908271421, 8469.433602027131, 28253.83433745317, 27121.51731509177, 19175.2262920411, 26388.961242313533, -4089.765738220899, -4046.962147588986, 10782.593283962404, -18542.224889066805, -0.08600000000000001, 0.9420000000000001, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980269977E9, 0.0, 2025-03-18 13:03:00.269
26.0, 20579.4075822124, -23207.860971434235, -23285.08624852732, 45418.20829131702, 9505.191088341606, 9679.311177648447, -14366.427286437427, 8468.874808415749, 28263.31147710222, 27123.707786048388, 19173.393448995765, 26389.475332436006, -4087.4635085420027, -4044.5258074433577, 10788.874124154345, -18537.016932608716, -0.08600000000000001, 0.9420000000000001, 0.276, 192.0, 126.5, 40.0, 14.5, 56.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.742320980270086E9, 0.0, 2025-03-18 13:03:00.270
28.0, 20570.712753619286, -23219.103898895253, -23287.388478206216, 45419.50469249543, 9497.83736441581, 9682.619235827833, -14363.879187569522, 8463.108058346279, 28269.279392871787, 27122.5007918478, 19172.387620495276, 26385.966108556524, -4085.0271683963742, -4046.805685377799, 10779.396984505294, -18548.14810134746, -0.08600000000000001, 0.9420000000000001, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980270195E9, 0.0, 2025-03-18 13:03:00.270
30.0, 20575.808951355095, -23222.277846607907, -23280.347678702794, 45426.836064676776, 9497.099756848784, 9657.227654126604, -14378.60898716557, 8451.999241351992, 28251.308590329718, 27108.575655052147, 19159.021277311003, 26363.70377107904, -4105.14373840615, -4075.8853049141535, 10763.884873853312, -18562.00618290975, -0.08600000000000001, 0.9420000000000001, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980329799E9, 0.0, 2025-03-18 13:03:00.329
32.0, 20580.92750083536, -23220.89203845168, -23273.88802455521, 45421.918680896604, 9510.868431433253, 9676.003119469062, -14356.681925854913, 8464.717383947062, 28278.197738909454, 27112.174285909452, 19175.203940296644, 26373.471483406007, -4074.9465316470305, -4067.5928077212347, 10784.51553398556, -18550.67384847091, -0.08600000000000001, 0.9420000000000001, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980329953E9, 0.0, 2025-03-18 13:03:00.329
34.0, 20575.853654844006, -23218.50040179496, -23272.591623376804, 45415.906061638125, 9507.359207553769, 9663.016755940527, -14370.60706265057, 8450.792247151405, 28249.20752635092, 27110.520256819756, 19165.480931458587, 26361.26743093341, -4087.9552469200194, -4068.0398426103407, 10781.810972906467, -18553.467816527824, -0.08600000000000001, 0.9420000000000001, 0.276, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980330051E9, 0.0, 2025-03-18 13:03:00.330
36.0, 20567.427047184356, -23228.044596677377, -23295.23394051003, 45406.94301211155, 9496.853887659776, 9666.078944930905, -14379.994795321798, 8440.152816790678, 28239.0151308793, 27108.486248074325, 19164.385695980276, 26363.07792223429, -4087.5305637753686, -4066.6540344541118, 10776.781830404023, -18559.70395323085, -0.087, 0.9430000000000001, 0.281, 192.0, 126.5, 32.0, 14.5, 64.0, 4.0, 120.0, 0.0, 0.0, 0.0, 1.742320980330172E9, 0.0, 2025-03-18 13:03:00.330
38.0, 20568.209358240292, -23219.953265184555, -23290.294204985406, 45403.14321555415, 9499.469041761045, 9657.96526169363, -14378.988966821309, 8453.139180319213, 28239.529221001772, 27107.07808817364, 19159.043629055457, 26358.764035554414, -4090.2127731100054, -4069.0456711108295, 10772.087964068409, -18559.748656719763, -0.087, 0.9430000000000001, 0.281, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980330288E9, 0.0, 2025-03-18 13:03:00.330
40.0, 20574.534901921143, -23216.712262238536, -23291.56825441936, 45425.04792512035, 9504.520536007945, 9671.644529300276, -14367.120190515541, 8453.161532063667, 28239.618627979595, 27110.78847775322, 19162.46344595712, 26371.951564783045, -4098.169994136095, -4067.0787175987625, 10775.954815859177, -18555.501825273255, -0.087, 0.9430000000000001, 0.281, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980330396E9, 0.0, 2025-03-18 13:03:00.330
42.0, 20582.02273631367, -23213.203038359054, -23278.02309727944, 45421.8739774077, 9506.040454630907, 9666.660090286743, -14370.718821372846, 8457.229549554533, 28254.370779320096, 27120.444431357915, 19175.293347274466, 26385.07203877831, -4089.765738220899, -4057.512170971891, 10785.588417719415, -18551.702028715852, -0.087, 0.9430000000000001, 0.281, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980330497E9, 0.0, 2025-03-18 13:03:00.330
44.0, 20579.854617101504, -23213.605369759247, -23290.920053830156, 45438.45897179353, 9510.913134922164, 9678.886494503797, -14361.264033468251, 8456.2460727985, 28255.91304968751, 27118.432774356937, 19179.964861865625, 26383.999155044457, -4084.870706185187, -4054.964072103986, 10790.215228821664, -18542.113130344525, -0.087, 0.9430000000000001, 0.281, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7423209803306E9, 0.0, 2025-03-18 13:03:00.330
46.0, 20576.97124206677, -23216.376986071708, -23277.330193201327, 45433.876864180194, 9508.297980820893, 9672.851523500864, -14354.60321362057, 8464.806790924882, 28245.83241293817, 27113.671852787957, 19166.799684381447, 26372.197433972055, -4102.19330813805, -4069.2691885553827, 10783.979092118632, -18552.260822327236, -0.0885, 0.9405000000000001, 0.28250000000000003, 192.0, 126.5, 24.0, 14.5, 40.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.74232098039012E9, 0.0, 2025-03-18 13:03:00.390
48.0, 20582.805047369606, -23208.39741330116, -23269.887062297712, 45439.48715203848, 9512.656570989677, 9682.395718383279, -14361.621661379537, 8467.064317114868, 28246.570020505194, 27124.98183548234, 19191.028975371002, 26382.03220153239, -4085.451851541025, -4058.7191651724775, 10800.452327782194, -18538.402740764945, -0.0885, 0.9405000000000001, 0.28250000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742320980390268E9, 0.0, 2025-03-18 13:03:00.390
