%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
140.0, -6783.799145674604, 1020.6477070626864, -28336.26757100434, -8582.488725482073, -22490.83936105244, -187500.02235174447, -28595.27958575244, -4390.374349400324, -8127.697781049941, -18363.187415979795, -94468.82092581045, 187500.0, -22820.304074323663, -187500.02235174447, -10112.800909614672, -34736.95781671498, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741982872085764E9, 0.0, 2025-03-14 15:07:52.085
142.0, -6768.555255956085, 1029.0072594889712, -28348.89630662159, -8585.819135405914, -22485.094962727424, -187500.02235174447, -28574.850091320288, -4371.308311379947, -8132.3692956411005, -18371.546968406077, -94385.13599456979, 187500.0, -22828.8871441945, -187500.02235174447, -10141.366439028554, -34742.657511551086, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741982872085787E9, 0.0, 2025-03-14 15:07:52.085
144.0, -6786.682520709339, 1017.2502419054797, -28328.600922656173, -8583.561609215929, -22483.865616782383, -187500.02235174447, -28574.537166897913, -4371.598884057866, -8125.529661837776, -18368.998869538173, -94495.15128077881, 187500.0, -22817.84538243358, -187500.02235174447, -10120.825185874128, -34732.57687480174, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741982872085813E9, 0.0, 2025-03-14 15:07:52.085
146.0, -6782.43568926283, 1010.500015079977, -28354.1936700575, -8587.562571473429, -22491.040526752535, -187500.02235174447, -28569.59743137329, -4354.522151294012, -8134.626821831086, -18379.705355132264, -94371.14380254076, 187500.0, -22833.60336227457, -187500.02235174447, -10123.485043464309, -34733.2474271354, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741982872085824E9, 0.0, 2025-03-14 15:07:52.085
148.0, -6786.0566718645905, 1012.0869889363038, -28336.826364615725, -8587.629626706796, -22490.97347151917, -187500.02235174447, -28568.54689938389, -4356.265587361525, -8124.277964148279, -18371.45756142826, -94477.91808580376, 187500.0, -22826.964894171346, -187500.02235174447, -10127.083674321613, -34734.96851145846, 0.034, 0.968, 0.182, 192.0, 0.5, 8.0, 15.0, 32.0, 2.5, 88.0, 0.0, 0.0, 0.0, 1.741982872085835E9, 0.0, 2025-03-14 15:07:52.085
150.0, -6784.335587541532, 1005.984962700005, -28370.24222257641, -8602.001798391557, -22503.512800158598, -187500.02235174447, -28575.252422720485, -4354.276282105003, -8139.253632933335, -18381.247625499684, -94336.87857829078, 187500.0, -22841.448824578387, -187500.02235174447, -10129.251793533778, -34746.278494152844, 0.034, 0.968, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741982872085848E9, 0.0, 2025-03-14 15:07:52.085
152.0, -6792.561029501085, 1001.7828347424072, -28348.315161265753, -8597.151469844755, -22499.69065185674, -187500.02235174447, -28579.85688207828, -4345.067363389417, -8136.347906154145, -18374.028012040617, -94478.47687941515, 187500.0, -22831.859926207057, -187500.02235174447, -10135.599688959086, -34736.66724403706, 0.034, 0.968, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741982872085858E9, 0.0, 2025-03-14 15:07:52.085
154.0, -6789.252971321699, 1017.6078698167646, -28366.308315552273, -8598.134946600789, -22491.621672108373, -187500.02235174447, -28565.618820860247, -4352.912825693229, -8138.583080599676, -18380.398259210382, -94316.516139092, 187500.0, -22831.010559917755, -187500.02235174447, -10127.441302232899, -34748.379558131644, 0.034, 0.968, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74198287208587E9, 0.0, 2025-03-14 15:07:52.085
156.0, -6795.3326458135425, 1006.789625500396, -28352.98667585691, -8599.967789646123, -22502.015233280094, -187500.02235174447, -28596.240710764017, -4360.110087407838, -8140.192406200458, -18373.06688702904, -94461.33309141792, 187500.0, -22830.004731417266, -187500.02235174447, -10138.10308433808, -34741.56227607278, 0.034, 0.968, 0.182, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741982872085881E9, 0.0, 2025-03-14 15:07:52.085
0.0, -2334.304432189993, 557.2289892708051, -13496.989130614893, -5081.155011791589, -11376.032099250806, -93750.01117587223, -14001.669168671271, -1876.3171883007515, -4071.191438578539, -9192.736052600867, -47147.629815057495, 93749.98882412778, -11414.96883809195, -93750.01117587223, -5060.591406892706, -17377.833113412038, 0.066, 0.964, 0.124, 192.0, 1.0, 8.0, 15.0, 16.0, 1.5, 112.0, 0.0, 0.0, 0.0, 1.741982872233651E9, 0.0, 2025-03-14 15:07:52.233
