%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
152.0, -32856.46085220109, -12815.35033170585, -6919.809510685148, 11905.075538763469, -28556.07462597783, 9782.889161454339, -4357.986671684584, 3694.2516200842406, 4624.218299891746, -1740.373878523574, -11748.032182220482, 29376.29424050978, -12601.466489013015, -6511.1749185532235, 6791.197573089311, 5099.371683522664, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146859026401E9, 0.0, 2025-03-04 21:54:19.026
154.0, -32856.3043899899, -12819.239535241073, -6921.999981641768, 11890.68101533425, -28686.9217380192, 9801.21759190769, -4366.569741555421, 3700.0407218981654, 4617.289259110601, -1752.6002827406269, -11753.217786934112, 29351.23793497538, -12637.54220456388, -6517.053427344969, 6792.762195201182, 5091.302703774298, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146859026732E9, 0.0, 2025-03-04 21:54:19.026
156.0, -32851.40935795419, -12819.507756174537, -6913.595725726572, 11906.617809130885, -28586.56240541487, 9797.171926161282, -4360.0430321744725, 3702.879393443989, 4621.178462645825, -1752.2873583182525, -11732.65418203523, 29368.605240417153, -12625.8298904693, -6522.417846014243, 6790.594075989017, 5090.118061318167, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146859026976E9, 0.0, 2025-03-04 21:54:19.026
158.0, -32857.31021849039, -12818.658389885235, -6921.1282636080105, 11888.848172288916, -28656.858641726812, 9791.315769113991, -4364.28986362098, 3703.862870200023, 4615.992857932193, -1742.7431634358363, -11705.876792177773, 29371.779188129807, -12610.854221684245, -6506.101072561869, 6793.745671957216, 5094.610761953683, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146859027198E9, 0.0, 2025-03-04 21:54:19.027
160.0, -32859.254820258, -12821.765282364522, -6920.9494496523685, 11903.890896307337, -28583.81314084687, 9792.031024936561, -4353.985709427084, 3682.8075269231235, 4623.793616747095, -1746.0288698707666, -11743.60653681833, 29365.453644448957, -12634.122387662219, -6495.327531734411, 6781.273398551154, 5088.821660139759, -0.012, 0.47900000000000004, 0.11900000000000001, 192.0, 127.5, 32.0, 14.5, 120.0, 3.5, 56.0, 0.0, 0.0, 0.0, 1.741146859027447E9, 0.0, 2025-03-04 21:54:19.027
162.0, -32862.54052669293, -12824.559250421436, -6921.307077563653, 11879.326329150956, -28604.71202191258, 9794.020330193083, -4368.514343323033, 3689.557753748626, 4594.356369299456, -1759.238750843853, -11745.394676374755, 29368.225260761414, -12632.982448694998, -6512.605430198363, 6769.583436201029, 5075.276502999843, -0.012, 0.47900000000000004, 0.11900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7411468590277E9, 0.0, 2025-03-04 21:54:19.027
164.0, -32855.387968467236, -12824.268677743517, -6918.51310950674, 11891.709195579195, -28607.930673114144, 9774.775478217063, -4342.251043588048, 3700.331294576084, 4606.828642705517, -1756.2883205757526, -11739.493815838554, 29349.00276052985, -12629.540280048881, -6531.917337407749, 6777.115974082467, 5074.225971010444, -0.012, 0.47900000000000004, 0.11900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146859027919E9, 0.0, 2025-03-04 21:54:19.027
166.0, -32857.01964581247, -12819.016017796519, -6918.446054273374, 11885.96479725418, -28597.492408453516, 9795.406138349312, -4372.5823608139, 3681.1982013223414, 4625.358238858967, -1755.0142711418, -11742.041914706459, 29350.746196597363, -12622.20890786754, -6511.241973786589, 6769.717546667761, 5068.056889540779, -0.012, 0.47900000000000004, 0.11900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146859028156E9, 0.0, 2025-03-04 21:54:19.028
168.0, -32864.44042497163, -12821.63117189779, -6919.451882773863, 11897.632407859852, -28625.074461111362, 9810.962952490205, -4352.734011737587, 3705.0251609116985, 4605.7557589716625, -1755.4166025419954, -11747.652202564741, 29336.977522012894, -12645.611184312247, -6514.684142432707, 6770.343395512509, 5078.785726879326, -0.012, 0.47900000000000004, 0.11900000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741146859028391E9, 0.0, 2025-03-04 21:54:19.028
0.0, -15205.601180267477, -5122.058704144801, -2865.4489356814547, 9135.068551906175, -11593.067537911838, 5989.842830877642, 6958.120400681544, 16338.298182284616, 2303.2578591415718, -871.7180337569754, -5854.748887389766, 14680.357537312215, -6322.995581983993, -3250.88241706877, 3383.8752965778467, 2544.522588792156, -0.008, 0.916, 0.36, 192.0, 127.5, 96.0, 14.0, 80.0, 5.5, 32.0, 0.0, 0.0, 0.0, 1.741146859178116E9, 0.0, 2025-03-04 21:54:19.178
