%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
52.0, -51604.0312175788, -31463.589544724175, 101877.9995296001, -62726.16985156177, -65519.243838696944, -64258.76191362881, -75431.14726914732, -65768.73401030707, -12937.100283753907, -49662.24576976845, -66714.68218740013, -58722.033646349155, -63024.90091620695, -66015.94430398277, -47938.233368186164, -56650.78689465367, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775209641563E9, 0.0, 2025-02-28 14:40:09.641
50.0, -51607.428682736005, -31457.576925465695, 101906.8556316919, -62700.68886288272, -65551.9220890906, -64248.167186757, -75452.18026067976, -65781.56391162443, -12911.418129374759, -49663.475115713496, -66723.10879505979, -58729.923812141875, -63035.89797447896, -66023.18626918629, -47945.855313045424, -56661.13575233648, 0.026000000000000002, 0.492, 0.025, 192.0, 0.5, 80.0, 15.0, 96.0, 0.5, 72.0, 0.0, 0.0, 0.0, 1.740775209641636E9, 0.0, 2025-02-28 14:40:09.641
50.0, -51607.428682736005, -31471.90439366155, 101902.02765488955, -62734.976438877165, -65525.63643761116, -64270.69774516794, -75438.12101341737, -65783.41910641422, -12911.418129374759, -49663.475115713496, -66723.10879505979, -58729.923812141875, -63035.89797447896, -66023.18626918629, -47945.855313045424, -56661.13575233648, 0.026000000000000002, 0.492, 0.025, 192.0, 0.25, 40.0, 7.5, 48.0, 0.25, 36.0, 0.0, 0.0, 0.0, 1.740775209641673E9, 0.0, 2025-02-28 14:40:09.641
48.0, -51615.92234562902, -31478.05112338676, 101920.55725104299, -62738.865642412384, -65531.29142895835, -64275.413963248015, -75445.56414432099, -65787.88945530528, -12946.37625770286, -49659.83178136728, -66716.33621648983, -58719.75376841471, -63025.169137140416, -66011.54101032508, -47940.759115309615, -56647.88116787448, 0.026000000000000002, 0.492, 0.025, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077520964171E9, 0.0, 2025-02-28 14:40:09.641
48.0, -51615.40825550655, -31480.308649576742, 101877.57484645545, -62705.74035712962, -65570.40698175514, -64253.889233337555, -75485.4173046848, -65801.74753686757, -12946.37625770286, -49659.83178136728, -66716.33621648983, -58719.75376841471, -63025.169137140416, -66011.54101032508, -47940.759115309615, -56647.88116787448, 0.04, 0.738, 0.035500000000000004, 192.0, 0.5, 88.0, 15.0, 96.0, 0.5, 56.0, 0.0, 0.0, 0.0, 1.740775209641743E9, 0.0, 2025-02-28 14:40:09.641
48.0, -51617.97870611891, -31481.33682982169, 101905.42512004676, -62733.18829932074, -65542.33319071928, -64273.06703008021, -75454.6613043143, -65795.1314205088, -12946.37625770286, -49659.83178136728, -66716.33621648983, -58719.75376841471, -63025.169137140416, -66011.54101032508, -47940.759115309615, -56647.88116787448, 0.04, 0.738, 0.035500000000000004, 192.0, 0.25, 44.0, 7.5, 48.0, 0.25, 28.0, 0.0, 0.0, 0.0, 1.740775209641783E9, 0.0, 2025-02-28 14:40:09.641
104.0, -51608.92624961451, -31472.440835528476, 101903.68168397924, -62729.81318590799, -65524.51885038839, -64271.86003587962, -75437.13753666134, -65780.04399300147, -12875.901207435276, -49646.80071434983, -66703.37220470574, -58705.85098336351, -63021.41404407192, -65978.95216690924, -47934.67944081777, -56635.18537702387, 0.04, 0.738, 0.035500000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775209641819E9, 0.0, 2025-02-28 14:40:09.641
104.0, -51607.585144947196, -31472.172614595012, 101903.0558351345, -62718.99494159162, -65524.74236783295, -64257.48786419486, -75433.94123720423, -65770.99153649707, -12875.901207435276, -49646.80071434983, -66703.37220470574, -58705.85098336351, -63021.41404407192, -65978.95216690924, -47934.67944081777, -56635.18537702387, 0.04, 0.738, 0.035500000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775209641853E9, 0.0, 2025-02-28 14:40:09.641
104.0, -51600.94667684397, -31454.917067875514, 101913.76232072858, -62718.525554958054, -65533.66071387062, -64255.38680021606, -75437.47281282817, -65776.66887958872, -12875.901207435276, -49646.80071434983, -66703.37220470574, -58705.85098336351, -63021.41404407192, -65978.95216690924, -47934.67944081777, -56635.18537702387, 0.04, 0.738, 0.035500000000000004, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775209641894E9, 0.0, 2025-02-28 14:40:09.641
104.0, -51599.739682643376, -31458.649809199553, 101923.61944003338, -62718.59261019142, -65514.81819329479, -64258.985431073364, -75431.68371101424, -65768.35403065135, -12875.901207435276, -49646.80071434983, -66703.37220470574, -58705.85098336351, -63021.41404407192, -65978.95216690924, -47934.67944081777, -56635.18537702387, 0.048, 0.855, 0.043750000000000004, 192.0, 0.5, 96.0, 15.0, 48.0, 0.5, 80.0, 0.0, 0.0, 0.0, 1.740775209641927E9, 0.0, 2025-02-28 14:40:09.641
