%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -51736.062972076295, -31613.457991297008, 101921.96541094368, -62311.90261982711, -65176.122209563524, -63820.35479788242, -74972.2436037354, -65363.72040077692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775316040749E9, 0.0, 2025-02-28 14:41:56.040
0.0, -51747.61882395969, -31628.612474037705, 101903.0558351345, -62339.842300396245, -65188.61683471404, -63852.25073722014, -74993.0530778233, -65393.80584881376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031, 0.491, 0.035, 192.0, 0.5, 120.0, 15.0, 88.0, 1.0, 24.0, 0.0, 0.0, 0.0, 1.740775316040814E9, 0.0, 2025-02-28 14:41:56.040
102.0, -51754.100829851726, -31634.289817129353, 101919.81964347597, -62338.8141201513, -65196.395241784485, -63851.893109308854, -74997.2999092698, -65395.86220930365, -13157.846111994519, -49263.088317285576, -66453.52440518432, -58409.0868722304, -62687.50133365409, -65582.40986852764, -47527.05067718634, -56195.90654324371, 0.031, 0.491, 0.035, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775316040871E9, 0.0, 2025-02-28 14:41:56.040
112.0, -51758.6158822317, -31632.41227059511, 101903.5028700236, -62330.20869853601, -65195.74704119528, -63836.380998656874, -74983.71004864098, -65376.95263349446, -13152.928728214352, -49240.55775887463, -66440.80626258925, -58390.55727607695, -62670.35754565687, -65559.20875778302, -47502.93314491906, -56166.40224056271, 0.031, 0.491, 0.035, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775316040934E9, 0.0, 2025-02-28 14:41:56.040
114.0, -51768.38359455867, -31638.268427642397, 101922.47950106616, -62338.232974795465, -65203.1901720989, -63843.06417024901, -74998.7974761483, -65385.9827382544, -13151.006478191195, -49263.42359345241, -66464.02972507832, -58419.16750897974, -62697.626673892344, -65585.40500228465, -47528.52589232039, -56193.917237987196, 0.031, 0.491, 0.035, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775316041008E9, 0.0, 2025-02-28 14:41:56.041
114.0, -51740.66743143409, -31611.06635464029, 101898.07139612095, -62313.57900066126, -65194.11536385005, -63822.053530461024, -74982.52540618484, -65367.56490082323, -13151.006478191195, -49263.42359345241, -66464.02972507832, -58419.16750897974, -62697.626673892344, -65585.40500228465, -47528.52589232039, -56193.917237987196, 0.031, 0.491, 0.035, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775316041068E9, 0.0, 2025-02-28 14:41:56.041
120.0, -51748.04350710434, -31621.862247212204, 101921.25015512112, -62323.056140310306, -65187.90157889147, -63829.474309620186, -74978.05505729378, -65371.454104358454, -13162.539978330135, -49247.643261866964, -66446.7294748699, -58403.05190122747, -62672.749182313586, -65567.54595846486, -47503.91662167509, -56170.58201677585, 0.054, 0.976, 0.074, 192.0, 0.5, 88.0, 15.0, 64.0, 1.0, 40.0, 0.0, 0.0, 0.0, 1.740775316041111E9, 0.0, 2025-02-28 14:41:56.041
152.0, -51754.05612636282, -31632.434622339562, 101901.89354442281, -62338.657657940115, -65216.19888737189, -63849.25560346313, -75001.97142386096, -65391.92830227951, -13113.299085295092, -49293.643151955985, -66422.81310830273, -58411.925543776226, -62673.59854860289, -65621.81599400235, -47527.83298824227, -56202.81323228041, 0.06, 0.972, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775316041161E9, 0.0, 2025-02-28 14:41:56.041
152.0, -51779.60417027523, -31651.947695249048, 101920.46784406518, -62360.942347162054, -65240.47288185035, -63870.73562988468, -75026.7595084619, -65414.21299150145, -13113.299085295092, -49293.643151955985, -66422.81310830273, -58411.925543776226, -62673.59854860289, -65621.81599400235, -47527.83298824227, -56202.81323228041, 0.06, 0.972, 0.07, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775316041216E9, 0.0, 2025-02-28 14:41:56.041
142.0, -51665.29734913079, -31567.614563419174, 101918.61264927538, -62314.00368380591, -65181.03959334369, -63835.71044632322, -74997.56813020326, -65383.36758415313, -13152.83932123653, -49287.47407048632, -66462.15217854407, -58436.735980121615, -62705.47213619616, -65621.2348486465, -47548.75422105244, -56222.32630518989, 0.054, 0.97, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775316041278E9, 0.0, 2025-02-28 14:41:56.041
148.0, -51677.65786381458, -31596.403610277608, 101937.27635589556, -62343.753855675925, -65204.508925021764, -63865.7735426156, -75023.25028458242, -65414.21299150145, -13144.189196132327, -49288.546954220175, -66439.06282652174, -58422.542622392495, -62683.32155744095, -65619.96079921255, -47534.11382843421, -56208.78114804997, 0.054, 0.97, 0.07200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077531604132E9, 0.0, 2025-02-28 14:41:56.041
