%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -38305.078542837924, -32342.080157051107, 101933.8565389939, -56473.76107856764, -60850.836140017054, -58908.67071255097, -65471.209939862485, -60413.14428009323, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775697802588E9, 0.0, 2025-02-28 14:48:17.802
104.0, -38337.62268276485, -32368.902250397477, 101945.23357692166, -56503.80182311557, -60884.7213846113, -58940.38783793305, -65507.37506239118, -60447.9682979546, 23028.063539035742, -39028.515103878395, -61762.83201728249, -53372.85886679398, -58444.38027672533, -61176.43400149751, -43293.540870373356, -51249.10786737298, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775697802696E9, 0.0, 2025-02-28 14:48:17.802
106.0, -38325.239816336616, -32353.54660195668, 101963.07026899699, -56487.574456641014, -60869.52219838169, -58920.85241327911, -65493.87460874017, -60430.24336460154, 23108.149839419108, -39040.07095576179, -61779.34995643496, -53382.76068958768, -58454.416209985764, -61184.57003647924, -43310.48349267048, -51259.65789075588, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775697802793E9, 0.0, 2025-02-28 14:48:17.802
108.0, -38350.16201140428, -32378.155872601972, 101940.20443441921, -56504.76294812715, -60893.550323671145, -58941.50542515581, -65519.15443171912, -60454.383248613274, 23002.068460234223, -39047.648197132134, -61780.914578546835, -53387.07457626755, -58458.90891062128, -61188.30277780328, -43309.410608936625, -51262.51891404616, 0.036000000000000004, 0.98, 0.022, 192.0, 0.5, 16.0, 15.0, 80.0, 0.0, 88.0, 0.0, 0.0, 0.0, 1.740775697802882E9, 0.0, 2025-02-28 14:48:17.802
110.0, -38324.457505280676, -32350.752633899767, 101916.48923355213, -56477.33735768049, -60866.23649194676, -58913.25282016431, -65493.98636746244, -60427.02471339997, 23161.995191811944, -39036.94171153804, -61772.06328774253, -53372.165962715866, -58448.00125932709, -61174.55645496327, -43304.24735596745, -51248.32555631704, 0.036000000000000004, 0.98, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775697802989E9, 0.0, 2025-02-28 14:48:17.802
112.0, -38350.40788059329, -32378.40174179098, 101953.34726015893, -56508.16041328436, -60893.840896349066, -58940.87957631107, -65518.52858287437, -60454.182082913176, 22946.88200317407, -39045.30126396433, -61772.800895309556, -53379.67614885285, -58446.794265126504, -61181.17257132204, -43302.88389955567, -51255.299300587096, 0.036000000000000004, 0.98, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077569780309E9, 0.0, 2025-02-28 14:48:17.803
114.0, -38342.96474968967, -32368.83519516411, 101976.70483311472, -56500.20319225827, -60888.18590500187, -58933.05646575171, -65514.572324105786, -60446.20251014263, 23214.410032559637, -39060.25458100493, -61791.71047111875, -53395.74705311621, -58458.37246875435, -61196.327054062735, -43322.844007354266, -51270.52083856116, 0.036000000000000004, 0.98, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775697803184E9, 0.0, 2025-02-28 14:48:17.803
116.0, -38350.22906663764, -32378.066465624153, 101955.42597239328, -56509.45681446276, -60895.941960327866, -58941.393666433534, -65515.98048400647, -60455.72435328059, 22913.175572535467, -39060.54515368285, -61788.044785028076, -53395.791756605126, -58452.583366940424, -61195.142411606605, -43314.81973109481, -51270.83376298354, 0.036000000000000004, 0.98, 0.022, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775697803287E9, 0.0, 2025-02-28 14:48:17.803
118.0, -38329.66546173876, -32356.519383969237, 101930.3026116255, -56483.61819787243, -60872.04794550514, -58917.142023699525, -65489.53837031584, -60426.66708548869, 23233.252553135462, -39055.11367978021, -61782.032165769604, -53387.85688732349, -58446.794265126504, -61187.36400453615, -43307.600117635746, -51263.07770765755, 0.036000000000000004, 0.984, 0.022, 192.0, 0.5, 16.0, 15.0, 96.0, 0.0, 88.0, 0.0, 0.0, 0.0, 1.740775697803391E9, 0.0, 2025-02-28 14:48:17.803
0.0, -19790.815686084712, -16200.343215506462, 50975.56721872893, -28238.545744245737, -30399.78061911829, -29422.115316643158, -33003.20005455018, -30188.042543893167, 11402.5412681748, -19522.10301424301, -30880.410180140756, -26686.105333102387, -29213.193561219403, -30585.63537426417, -21641.361313028494, -25621.31293074047, 0.044, 0.984, 0.066, 192.0, 0.5, 48.0, 15.0, 96.0, 1.0, 8.0, 0.0, 0.0, 0.0, 1.740775697972016E9, 0.0, 2025-02-28 14:48:17.972
