%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
180.0, -43519.22643413859, -32316.48740964978, 101961.0139085071, -56179.74623200253, -60543.34319154539, -58582.33524350348, -66000.81217298654, -60270.69661267956, 24073.432275466, -42025.54875916824, -61689.69710942473, -53246.97384202169, -58147.571462103304, -60947.35097257507, -42925.25117698326, -50853.72785970305, 0.011, 0.493, 0.021, 192.0, 0.0, 88.0, 15.0, 104.0, 0.5, 40.0, 0.0, 0.0, 0.0, 1.740775737402723E9, 0.0, 2025-02-28 14:48:57.402
182.0, -43522.46743708461, -32319.259025962238, 101936.20347216171, -56185.73649951655, -60546.91947065824, -58589.95718836274, -65998.46523981873, -60276.88804589368, 23926.961294050372, -42005.43218915846, -61667.948862069716, -53228.86892901289, -58126.806691504324, -60930.184832833394, -42899.43491213738, -50835.6005949498, 0.011, 0.493, 0.021, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077573740293E9, 0.0, 2025-02-28 14:48:57.402
184.0, -43510.84452996785, -32310.74301132477, 101974.13438250237, -56181.08733666984, -60540.236299066106, -58582.31289175903, -65988.76458272513, -60265.39924924365, 24113.419546296544, -42003.95697402441, -61671.81571386048, -53229.98651623566, -58130.58413631727, -60929.849556666566, -42908.91205178643, -50839.78037116294, 0.011, 0.493, 0.021, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737403107E9, 0.0, 2025-02-28 14:48:57.403
186.0, -43519.38289634978, -32316.554464883146, 102001.49291771566, -56198.78991827845, -60549.042886381496, -58598.1826303223, -65989.65865250333, -60278.40796451664, 23898.999261736783, -41995.88799427605, -61664.506693423595, -53227.70663830121, -58128.05838919382, -60926.80971942064, -42904.75462731774, -50839.66861244066, 0.011, 0.493, 0.021, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737403218E9, 0.0, 2025-02-28 14:48:57.403
188.0, -43496.204137349625, -32293.778037283188, 101980.41522269431, -56178.58394129085, -60526.177051803716, -58576.99317657867, -65963.8647394019, -60247.87548159069, 24148.06475020227, -41995.86564253159, -61669.44642894822, -53232.64637382584, -58133.93689798557, -60925.96035313134, -42913.27064195522, -50844.11660958727, 0.011, 0.493, 0.021, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737403323E9, 0.0, 2025-02-28 14:48:57.403
190.0, -43504.78720722046, -32299.45538037484, 101953.52607411458, -56195.370101376786, -60534.46954899664, -58595.85804889895, -65968.33508829297, -60264.996917843455, 23855.927450171406, -41972.01633119778, -61646.893518792815, -53210.786367748544, -58117.30720011082, -60899.94292258536, -42891.00830447773, -50824.29061225541, 0.0145, 0.7415, 0.0305, 192.0, 0.0, 72.0, 15.0, 120.0, 0.5, 32.0, 0.0, 0.0, 0.0, 1.740775737403431E9, 0.0, 2025-02-28 14:48:57.403
192.0, -43496.695875727644, -32297.57783384059, 101965.4172021648, -56196.33122638836, -60526.86995588183, -58591.96884536372, -65968.91623364881, -60258.96194684052, 24177.74786683892, -41992.177604696466, -61670.54166442653, -53231.59584183644, -58144.017534734914, -60916.30439952665, -42919.43972342488, -50850.39744977921, 0.0145, 0.7415, 0.0305, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737403534E9, 0.0, 2025-02-28 14:48:57.403
194.0, -43507.91645144421, -32300.349450153048, 101982.18101050628, -56216.64896209824, -60535.408322263764, -58611.727787462216, -65974.05713487352, -60274.25054004795, 23852.10530186955, -41987.483738360854, -61670.36285047089, -53228.89128075734, -58142.45291262304, -60912.39284424697, -42918.94798504686, -50849.9504148901, 0.0145, 0.7415, 0.0305, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737403631E9, 0.0, 2025-02-28 14:48:57.403
196.0, -43489.11863435729, -32289.754723281232, 101961.55035037403, -56187.99402570654, -60503.40062420376, -58582.8269818815, -65952.95708810772, -60243.11456002171, 24196.992718814938, -41990.03183722876, -61677.18013252976, -53230.63471682486, -58149.35960165973, -60911.588181446576, -42926.59228165058, -50850.84448466832, 0.0145, 0.7415, 0.0305, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077573740374E9, 0.0, 2025-02-28 14:48:57.403
0.0, -22218.77392754244, -16146.363752646896, 50986.31840781193, -28085.0786668156, -30228.588608335092, -29259.081692586147, -32866.85441337281, -30108.71620282128, 11910.64112313284, -20983.77299115336, -30826.6765864702, -26600.83342800539, -29060.46409135629, -30441.44427078298, -21448.24224093464, -25407.27262583645, 0.018000000000000002, 0.986, 0.068, 192.0, 0.0, 72.0, 15.0, 104.0, 1.0, 16.0, 0.0, 0.0, 0.0, 1.740775737573503E9, 0.0, 2025-02-28 14:48:57.573
2.0, -44460.43604140712, -32311.122990980508, 101976.9730540482, -56182.20492389261, -60478.858408791835, -58533.407274890815, -65762.98961198206, -60235.82789132928, 24353.790206168916, -42019.4690846764, -61657.555300898, -53224.644449310836, -58089.65809221961, -60874.752506584235, -42836.537103240145, -50739.912776936624, 0.018000000000000002, 0.986, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737573681E9, 0.0, 2025-02-28 14:48:57.573
4.0, -44444.83452377731, -32292.146359937953, 101955.49302762664, -56160.411973048685, -60467.68253656418, -58510.697902524225, -65739.94496344864, -60211.82211778428, 24183.40285818611, -42011.51186365031, -61657.39883868681, -53215.36847536189, -58086.99823462943, -60863.82250354558, -42838.347594541025, -50726.367619796714, 0.018000000000000002, 0.986, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737573812E9, 0.0, 2025-02-28 14:48:57.573
6.0, -44447.65084357868, -32293.286298905172, 101947.2675856671, -56164.59174926183, -60474.70098432315, -58511.92724846927, -65740.59316403785, -60210.883344517155, 24298.3355281753, -42012.450636917434, -61651.721495595164, -53217.447187596226, -58089.278112563865, -60867.15291346943, -42835.553626484114, -50728.64749773115, 0.018000000000000002, 0.986, 0.068, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737573938E9, 0.0, 2025-02-28 14:48:57.573
8.0, -44420.56052929885, -32267.13475789246, 101979.6776151273, -56138.68607743813, -60449.24234738855, -58484.45695453369, -65713.72636720257, -60181.49080055843, 24210.761393399407, -41983.59453482563, -61628.095701705905, -53189.21693434918, -58063.283033762345, -60838.63208754446, -42814.07360006256, -50698.91967760559, 0.02, 0.982, 0.084, 192.0, 0.0, 80.0, 15.0, 88.0, 1.0, 80.0, 0.0, 0.0, 0.0, 1.740775737574058E9, 0.0, 2025-02-28 14:48:57.574
10.0, -44449.10370696828, -32296.639060573467, 101996.15085079084, -56166.04461265142, -60471.39292614376, -58511.34610311343, -65736.1675186357, -60207.10589970421, 24260.605783534742, -42001.58768911215, -61635.494129120605, -53205.86898396838, -58076.11293507969, -60858.05575347612, -42817.448713475314, -50716.19757606955, 0.02, 0.982, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077573757416E9, 0.0, 2025-02-28 14:48:57.574
12.0, -44426.416686346136, -32277.327153364084, 101975.49783891415, -56139.803664660896, -60444.43672233066, -58487.67560573526, -65713.99458813603, -60186.02820468286, 24269.032391194392, -41998.70431407742, -61634.71181806467, -53199.968123432176, -58067.37340299766, -60853.87597726298, -42811.793722128125, -50710.25201204443, 0.02, 0.982, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737574264E9, 0.0, 2025-02-28 14:48:57.574
14.0, -44443.068735965346, -32294.694458805858, 101948.5639868455, -56152.946490400616, -60459.68061204918, -58503.72415825417, -65721.34831206183, -60198.56753332228, 24206.134582297156, -42001.967668767895, -61629.12388195084, -53201.7562629886, -58064.1547517961, -60855.6641168194, -42804.19412901332, -50709.84968064424, 0.02, 0.982, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737574371E9, 0.0, 2025-02-28 14:48:57.574
16.0, -44425.94729971258, -32279.24940338724, 101962.69028934125, -56126.70554241008, -60438.357047838814, -58478.95842539769, -65698.95186411761, -60170.78431496434, 24311.70187135957, -42003.75580832432, -61632.074312218945, -53200.63867576584, -58060.891397105624, -60851.30552665061, -42804.50705343569, -50703.3676747522, 0.02, 0.982, 0.084, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737631931E9, 0.0, 2025-02-28 14:48:57.631
18.0, -44462.60416061928, -32317.202665472352, 101978.2247517377, -56162.75890621649, -60476.28795817947, -58518.36455087239, -65736.01105642451, -60209.855164272216, 24175.89267204913, -42011.84713981714, -61639.02570474455, -53211.09929217092, -58070.52499896586, -60858.94982325433, -42806.02697205865, -50710.296715533346, 0.024, 0.982, 0.09, 192.0, 0.0, 96.0, 15.0, 88.0, 1.0, 104.0, 0.0, 0.0, 0.0, 1.740775737632051E9, 0.0, 2025-02-28 14:48:57.632
20.0, -44420.202901387565, -32274.57788879608, 101958.53286487257, -56119.46357720657, -60437.038294915954, -58474.01868987307, -65694.72738441556, -60164.749343961405, 24368.899985420703, -42016.138674752554, -61649.285155449536, -53217.73776027415, -58079.73391768145, -60867.868169292, -42820.309736765594, -50715.05763710233, 0.024, 0.982, 0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077573763218E9, 0.0, 2025-02-28 14:48:57.632
22.0, -44436.765544028945, -32288.257156402728, 101949.25689092361, -56136.517958225966, -60452.95273696813, -58492.57063777097, -65707.26671305498, -60187.30225411681, 24125.355377835676, -41984.24273541483, -61610.08019567493, -53183.539591257526, -58048.39677195511, -60835.18991889834, -42783.407006669884, -50682.669959386585, 0.024, 0.982, 0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737632283E9, 0.0, 2025-02-28 14:48:57.632
24.0, -44425.008526445454, -32270.44281607185, 101977.26362672611, -56123.48689120852, -60441.75451299603, -58477.59496898592, -65709.14425958923, -60174.897035944115, 24396.862017734293, -41995.820939042685, -61623.35713188138, -53192.59204776193, -58063.68536516254, -60847.50573009321, -42802.94243132382, -50696.79626188234, 0.024, 0.982, 0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740775737632383E9, 0.0, 2025-02-28 14:48:57.632
26.0, -44434.37390737223, -32278.6682580314, 101995.43559496828, -56135.310964025375, -60450.24817588904, -58489.62020750287, -65707.49023049953, -60187.65988202809, 24103.852999669674, -41986.07557846017, -61611.15307940878, -53181.23736157863, -58055.43757145853, -60840.5096340787, -42792.213593985274, -50689.599000167735, 0.024, 0.982, 0.09, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7407757376325E9, 0.0, 2025-02-28 14:48:57.632
