%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -2330.7728565660545, -2708.606744838565, 7923.693409406354, 1931.168369194075, -7322.655001003147, -7348.873597249222, -20646.261649878223, 9550.766295285976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933029777E9, 0.0, 2025-04-16 12:18:53.029
2.0, -4701.018893840182, -5453.535074417005, 15831.584135482806, 3835.4475898084156, -14656.396467256125, -14708.43132834808, -41302.96156441708, 19081.997165918012, -3570.08767963501, 24379.96409892608, -21179.931900493135, -8585.908542383737, -17141.217546608157, 2629.2804037666806, -35355.07295788205, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933029812E9, 0.0, 2025-04-16 12:18:53.029
0.0, -2261.7730214325215, -2641.8644358950182, 8119.964077468405, 2025.3362685842835, -7213.153804916597, -7210.024560692855, -20513.335825602513, 9602.354121488825, -1797.6390478180706, 12139.947669499836, -10597.163211961177, -4306.37649373728, -8580.432364992186, 1302.391445921832, -17684.83432350568, -93750.01117587223, -0.052000000000000005, 0.962, 0.214, 192.0, 127.0, 48.0, 15.0, 8.0, 3.0, 88.0, 0.0, 0.0, 0.0, 1.744823933191238E9, 0.0, 2025-04-16 12:18:53.191
2.0, -4513.152481693325, -5277.895066487202, 16232.999114155666, 4055.6569761821006, -14425.94998192191, -14430.017999412776, -41039.54625601128, 19199.030899886002, -3311.2991823314646, 24496.595501493874, -20897.070574411224, -8483.537552778429, -16796.888923274153, 3019.340696256244, -37635.10735453455, -187500.02235174447, -0.052000000000000005, 0.962, 0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933191271E9, 0.0, 2025-04-16 12:18:53.191
4.0, -4518.9415835072505, -5286.433432869128, 16234.094349633975, 4052.7959528918213, -14422.843089442622, -14433.348409336617, -41040.46267753395, 19188.50322824755, -3306.962943907135, 24581.353316468398, -20899.90924595705, -8476.67556723065, -16795.793687795842, 3018.69249566704, -37644.718604650334, -187500.02235174447, -0.052000000000000005, 0.962, 0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933191288E9, 0.0, 2025-04-16 12:18:53.191
6.0, -4515.208842183214, -5275.190505408109, 16232.507375777648, 4055.5005139709133, -14432.499043047315, -14426.70994123339, -41033.98067164191, 19188.927911392202, -3331.7510285080707, 24491.2310828246, -20906.748879760373, -8490.82422147086, -16811.95399903703, 3002.6439431481294, -37654.240447788296, -187500.02235174447, -0.052000000000000005, 0.962, 0.214, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933191304E9, 0.0, 2025-04-16 12:18:53.191
8.0, -4516.1252637058815, -5284.131203190232, 16232.842651944478, 4054.159409303595, -14418.66331322948, -14423.558345265192, -41023.587110470195, 19194.493495761573, -3310.2710020865206, 24580.235729245633, -20893.27077785382, -8462.169285079157, -16793.93849300605, 3028.3931527606433, -37641.567008682134, -187500.02235174447, -0.058, 0.97, 0.194, 192.0, 127.0, 24.0, 15.0, 40.0, 3.0, 8.0, 0.0, 0.0, 0.0, 1.74482393319132E9, 0.0, 2025-04-16 12:18:53.191
10.0, -4523.099007975938, -5279.124412432243, 16229.311076320539, 4057.80274364981, -14429.19098486793, -14418.104519618097, -41027.699831449965, 19202.85304818786, -3332.645098286283, 24505.402088809264, -20901.987958191392, -8482.06233764438, -16806.835449556762, 3012.2551932639117, -37643.51161044975, -187500.02235174447, -0.058, 0.97, 0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933191337E9, 0.0, 2025-04-16 12:18:53.191
12.0, -4516.885223017362, -5280.309054888375, 16229.981628654199, 4054.5617407037907, -14418.640961485025, -14422.597220253614, -41035.72410770942, 19189.486705003586, -3328.331211606409, 24571.0491622745, -20902.412641336043, -8472.719308462061, -16806.18724896756, 3020.212414290001, -37652.87699137652, -187500.02235174447, -0.058, 0.97, 0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933191353E9, 0.0, 2025-04-16 12:18:53.191
14.0, -4531.771484824596, -5288.087461958821, 16223.186698339785, 4046.224540021961, -14437.9081652055, -14429.258040101295, -41041.84848569018, 19183.719954934117, -3336.489598332596, 24509.112478388844, -20896.42237382202, -8481.458840544086, -16802.588618110254, 3016.2561555214115, -37652.67582567642, -187500.02235174447, -0.058, 0.97, 0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933191369E9, 0.0, 2025-04-16 12:18:53.191
16.0, -4505.932868234261, -5280.800793266391, 16238.251774102662, 4061.3119675292933, -14410.013188125276, -14417.791595195724, -41023.54240698128, 19197.645091729773, -3331.8180837414366, 24554.263002188567, -20901.69738551347, -8475.289759074421, -16799.593484353245, 3020.5253387123753, -37657.97318911233, -187500.02235174447, -0.058, 0.97, 0.194, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933251078E9, 0.0, 2025-04-16 12:18:53.251
18.0, -4534.0290110145825, -5287.640427069715, 16231.322733321516, 4052.8183046362765, -14428.252211600806, -14419.71384521888, -41028.482142505905, 19194.985234139593, -3330.0522959294676, 24516.75677499256, -20892.153190631056, -8475.446221285609, -16786.89769350263, 3023.1181410691906, -37643.42220347193, -187500.02235174447, -0.062, 0.97, 0.186, 192.0, 127.0, 8.0, 15.0, 40.0, 2.5, 104.0, 0.0, 0.0, 0.0, 1.74482393325111E9, 0.0, 2025-04-16 12:18:53.251
20.0, -4521.1767579527805, -5284.198258423598, 16230.272201332118, 4051.8795313691535, -14417.411615539982, -14423.960676665387, -41029.84559891768, 19200.17083885322, -3336.0202116990345, 24548.809176541472, -20901.585626791195, -8471.601721239296, -16795.413708140102, 3030.2483475504337, -37654.30750302166, -187500.02235174447, -0.062, 0.97, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933251173E9, 0.0, 2025-04-16 12:18:53.251
22.0, -4547.484761176677, -5296.782290551936, 16225.533631507593, 4036.345068972715, -14439.67395301747, -14432.677857002958, -41035.522942009324, 19180.70246943265, -3348.0230984715345, 24524.579885551917, -20903.217304136433, -8486.398576068708, -16796.08426047376, 3016.9714113439813, -37655.38038675552, -187500.02235174447, -0.062, 0.97, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482393325119E9, 0.0, 2025-04-16 12:18:53.251
24.0, -4534.3195836925015, -5300.403273153695, 16218.023445370609, 4035.5627579167794, -14427.894583689522, -14441.752665251812, -41045.98355841441, 19179.98721361008, -3357.299072420487, 24527.99970245358, -20914.013196708347, -8489.684282503638, -16804.533219877867, 3014.3562572427104, -37667.584439228114, -187500.02235174447, -0.062, 0.97, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933251206E9, 0.0, 2025-04-16 12:18:53.251
26.0, -4548.445886188256, -5298.279857430442, 16226.78532919709, 4034.9816125609414, -14437.19290938293, -14431.917897691477, -41033.31011930825, 19181.3283182774, -3360.025985244034, 24525.161030907755, -20909.811068750747, -8498.714387263582, -16808.6682926021, 3009.7070943960066, -37665.013988615756, -187500.02235174447, -0.062, 0.97, 0.186, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933251222E9, 0.0, 2025-04-16 12:18:53.251
28.0, -4527.457598144722, -5290.032063726433, 16222.829070428501, 4043.519978942869, -14427.84988020061, -14441.417389084983, -41042.83196244621, 19177.908501375736, -3356.1367817088108, 24515.303911602965, -20905.22896113741, -8482.419965555664, -16802.14158322115, 3020.4582834790094, -37669.52904099572, -187500.02235174447, -0.066, 0.966, 0.19, 192.0, 126.5, 120.0, 15.0, 24.0, 2.5, 120.0, 0.0, 0.0, 0.0, 1.744823933251238E9, 0.0, 2025-04-16 12:18:53.251
30.0, -4545.070772775504, -5297.028159740944, 16224.058416373542, 4041.9553568309975, -14442.691438518936, -14431.33675233564, -41046.20707585896, 19170.666536172215, -3368.43024115923, 24544.62940032833, -20913.968493219436, -8495.58514303984, -16805.18142046707, 3013.730408397962, -37679.341456811606, -187500.02235174447, -0.066, 0.966, 0.19, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482393331134E9, 0.0, 2025-04-16 12:18:53.311
32.0, -4512.6607433153085, -5273.156496662677, 16230.473367032215, 4061.513133229391, -14421.971371408865, -14425.52529877726, -41031.45492451846, 19189.240835814577, -3360.8529997888804, 24517.449679070676, -20905.00544369286, -8480.251846343499, -16802.23099019897, 3024.0792660807692, -37676.5921922436, -187500.02235174447, -0.066, 0.966, 0.19, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482393331138E9, 0.0, 2025-04-16 12:18:53.311
34.0, -4531.860891802417, -5281.448993855595, 16231.188622854785, 4059.5238279728687, -14426.106444133096, -14414.461185271883, -41022.62598545862, 19192.61594922733, -3359.1319154658217, 24573.306688464487, -20896.914112200036, -8476.20618059709, -16796.50894361841, 3033.891681896649, -37667.651494461476, -187500.02235174447, -0.066, 0.966, 0.19, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933311398E9, 0.0, 2025-04-16 12:18:53.311
36.0, -4513.823034026985, -5277.626845553737, 16229.333428064994, 4062.7871826633436, -14423.871269687566, -14418.909182418489, -41033.55598849726, 19197.198056840665, -3358.7966392989924, 24516.265036614543, -20892.242597608878, -8471.24409332801, -16798.94528376404, 3035.568062730797, -37667.80795667267, -187500.02235174447, -0.066, 0.966, 0.19, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933311414E9, 0.0, 2025-04-16 12:18:53.311
38.0, -4542.388563440867, -5299.151575464199, 16228.01467514213, 4043.184702776039, -14431.582621524647, -14424.072435387665, -41032.84073267469, 19179.27195778751, -3362.8870085343133, 24571.38443844133, -20897.875237211614, -8481.63765449973, -16792.552684849823, 3025.532129470364, -37673.4405962754, -187500.02235174447, -0.064, 0.964, 0.184, 192.0, 127.0, 0.0, 15.0, 16.0, 2.5, 96.0, 0.0, 0.0, 0.0, 1.74482393331143E9, 0.0, 2025-04-16 12:18:53.311
40.0, -4520.5285573635765, -5281.739566533514, 16230.8309949435, 4049.9125778570865, -14423.491290031827, -14426.70994123339, -41032.661918719044, 19190.023146870513, -3381.6177703878607, 24495.94730090467, -20905.675996026515, -8487.672625502662, -16810.501135647435, 3013.171614786579, -37680.63785799001, -187500.02235174447, -0.064, 0.964, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933311446E9, 0.0, 2025-04-16 12:18:53.311
42.0, -4547.305947221034, -5307.645238357215, 16223.969009395722, 4032.5229206708577, -14428.81100521219, -14431.47086280237, -41031.25375881836, 19182.1776845667, -3371.1348022383218, 24578.380534455842, -20899.596321534675, -8482.44231730012, -16797.067737229794, 3019.4748067229757, -37678.33562831111, -187500.02235174447, -0.064, 0.964, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933311502E9, 0.0, 2025-04-16 12:18:53.311
44.0, -4530.452731901733, -5291.462575371573, 16220.705654705245, 4038.647298651612, -14434.018961670276, -14434.913031448488, -41042.809610701755, 19183.854065400847, -3387.362168712875, 24491.11932410232, -20910.302807128766, -8492.433547071641, -16808.601237368734, 3009.528280440364, -37690.76319822827, -187500.02235174447, -0.064, 0.964, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933311518E9, 0.0, 2025-04-16 12:18:53.311
46.0, -4538.745229094652, -5297.296380674408, 16232.686189733291, 4040.524845185858, -14422.373702809062, -14419.512679518783, -41029.91265415104, 19195.253455073056, -3379.0249680310453, 24574.87131057636, -20908.1346879166, -8487.605570269296, -16799.526429119876, 3010.7799781298613, -37688.17039587145, -187500.02235174447, -0.064, 0.964, 0.184, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933371541E9, 0.0, 2025-04-16 12:18:53.371
48.0, -4538.879339561384, -5299.442148142118, 16214.134241835385, 4035.5180544278687, -14436.231784371352, -14442.356162352105, -41046.49764853688, 19179.47312348761, -3381.394252943308, 24490.046440368467, -20899.976301190414, -8486.845610957815, -16797.76064130791, 3012.5457659418307, -37683.454177791384, -187500.02235174447, -0.064, 0.962, 0.181, 192.0, 127.0, 0.0, 15.0, 0.0, 2.5, 72.0, 0.0, 0.0, 0.0, 1.744823933371573E9, 0.0, 2025-04-16 12:18:53.371
50.0, -4546.210711742725, -5307.779348823947, 16217.688169203779, 4026.0185630343635, -14435.114197148587, -14443.205528641407, -41040.79795370078, 19172.588786195374, -3398.5380409405284, 24568.523415151052, -20922.48450785691, -8500.994265198024, -16816.80432758383, 2996.0054750449035, -37710.589195560126, -187500.02235174447, -0.064, 0.962, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933371591E9, 0.0, 2025-04-16 12:18:53.371
52.0, -4525.602403354932, -5284.935865990623, 16235.256640345651, 4048.683231912045, -14420.943191163922, -14420.451452785905, -41028.92917739501, 19200.41670804223, -3380.0084447870786, 24491.879283413804, -20892.555522031253, -8480.58712251033, -16798.095917474737, 3018.4466264780317, -37681.68838997941, -187500.02235174447, -0.064, 0.962, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933371607E9, 0.0, 2025-04-16 12:18:53.371
54.0, -4525.580051610476, -5286.925171247145, 16230.987457154688, 4035.7639236168775, -14419.75854870779, -14428.296915089717, -41035.23236933141, 19191.632472471294, -3382.221267488154, 24577.53116816654, -20903.932559959005, -8482.688186489127, -16798.98998725295, 3015.2503270209227, -37699.256861121285, -187500.02235174447, -0.064, 0.962, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933371622E9, 0.0, 2025-04-16 12:18:53.371
56.0, -4529.379848167879, -5291.350816649297, 16236.195413612773, 4043.2964614983157, -14423.670103987468, -14422.686627231435, -41029.175046584016, 19199.32147256392, -3387.093947779411, 24498.473048028118, -20897.696423255973, -8491.360663337788, -16799.057042486314, 3015.1609200431017, -37693.95949768538, -187500.02235174447, -0.064, 0.962, 0.181, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744823933371638E9, 0.0, 2025-04-16 12:18:53.371
