%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
70.0, -27050.572878190625, -10576.599607062293, -33931.19978084562, -29635.976807591538, -14975.82524726692, -22690.328680316055, -17003.955483908117, -13584.138582246136, -27070.153006333472, -30292.51459747727, -33064.51088959109, -10750.853806835867, -32325.986901043285, -23727.449623042303, -33570.42027359251, -29584.880719766705, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628160558624E9, 0.0, 2025-03-10 12:36:00.558
72.0, -27024.175467988905, -10573.157438416176, -33924.158981342196, -29638.301389014887, -14960.313136614936, -22682.706735456795, -16996.490001260045, -13561.116285457168, -27072.187015078907, -30287.060771830176, -33074.23389842915, -10753.491312681594, -32350.26089552175, -23731.495288788712, -33642.99638783889, -29584.545443599876, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7416281605588E9, 0.0, 2025-03-10 12:36:00.558
74.0, -27041.40866296395, -10580.555865830884, -33934.23961809154, -29648.024397852947, -14977.546331589978, -22710.333491603553, -17016.964199181104, -13588.83244858175, -27070.577689478123, -30296.2026353124, -33061.53810757853, -10754.117161526343, -32316.30859569414, -23728.83543119853, -33572.364875360116, -29594.983708260504, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628160558923E9, 0.0, 2025-03-10 12:36:00.558
76.0, -27027.036491279185, -10571.056374437378, -33917.654623705705, -29633.786336634916, -14966.325755873413, -22690.01575589368, -16999.976873395073, -13541.11147416967, -27073.729285446323, -30292.022859099256, -33076.714942063685, -10759.615690662347, -32354.619485690535, -23738.536088292134, -33643.75634715037, -29593.262623937444, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628160559046E9, 0.0, 2025-03-10 12:36:00.559
78.0, -27035.373691961016, -10568.687089525116, -33925.4553825206, -29636.937932603116, -14965.297575628469, -22706.39958457942, -16978.161570806693, -13580.87522755566, -27067.806073165666, -30288.960670108878, -33059.168822666266, -10746.919899811734, -32320.510723651736, -23733.484594045236, -33554.99756991835, -29577.81756851883, -0.02, 0.498, 0.096, 192.0, 127.0, 96.0, 15.5, 16.0, 3.0, 0.0, 0.0, 0.0, 0.0, 1.741628160559197E9, 0.0, 2025-03-10 12:36:00.559
80.0, -27033.473793682315, -10577.650139051693, -33926.55061799892, -29635.507420957976, -14967.599805307365, -22689.747534960217, -16992.89137040274, -13561.093933712715, -27080.188939593907, -30285.183225295932, -33075.64205832983, -10749.244481235086, -32362.50965148326, -23739.89954470391, -33630.32294873273, -29585.75243780046, -0.02, 0.498, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628160559299E9, 0.0, 2025-03-10 12:36:00.559
82.0, -27034.278456482705, -10580.600569319793, -33927.80231568841, -29634.568647690852, -14963.084752927394, -22695.268415840677, -16983.682451687153, -13553.181416175536, -27072.276422056726, -30288.714800919868, -33057.04540694301, -10750.160902757752, -32319.81781957362, -23717.972483393252, -33556.53984028576, -29578.063437707835, -0.02, 0.498, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628160559394E9, 0.0, 2025-03-10 12:36:00.559
84.0, -27042.72741588681, -10583.930979243634, -33927.42233603267, -29639.150755304192, -14973.143037932283, -22698.799991464617, -16994.768916936984, -13593.12398351717, -27081.440637283402, -30293.22985329984, -33082.660506088796, -10766.142400043298, -32365.951820129376, -23736.479727802245, -33630.56881792174, -29578.823397019318, -0.02, 0.498, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628160559482E9, 0.0, 2025-03-10 12:36:00.559
86.0, -27034.457270438346, -10579.125354185744, -33933.83728669134, -29642.01177859447, -14970.259662897548, -22689.76988670467, -17011.108042133816, -13558.098799955702, -27077.417323281446, -30302.170551081963, -33070.07647396046, -10764.913054098255, -32320.711889351835, -23741.218297626772, -33563.60299153364, -29585.171292444622, -0.02, 0.498, 0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628160559587E9, 0.0, 2025-03-10 12:36:00.559
0.0, -13564.200826192002, -5239.405362535163, -16997.60758848281, -14822.000541925496, -7483.006415725519, -11356.049639707762, -8480.274198087955, -6791.354035300498, -13540.083293924725, -15146.95020281675, -16544.336562673638, -5383.417652060706, -16183.355889720428, -11873.201951170202, -16827.6225719002, -14798.665320714155, -0.032, 0.746, 0.14800000000000002, 192.0, 127.0, 80.0, 15.5, 8.0, 3.0, 32.0, 0.0, 0.0, 0.0, 1.741628160692089E9, 0.0, 2025-03-10 12:36:00.692
