%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -27031.48448842579, -10451.698059046037, -34138.57926590196, -29899.034488086047, -15214.072491416036, -22941.629343227072, -16607.68140645998, -13884.881303892293, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628114860087E9, 0.0, 2025-03-10 12:35:14.860
34.0, -27058.97713410582, -10472.529884878384, -34146.93881832824, -29903.661299188294, -15233.026770714137, -22942.79163393875, -16642.706590021444, -13918.475975808618, -27461.95673489055, -29892.1054473049, -33325.936892740356, -10507.242144017477, -32807.10820044377, -24080.85305462516, -34025.83706686939, -29785.42057101972, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628114860201E9, 0.0, 2025-03-10 12:35:14.860
36.0, -27037.407700706448, -10477.000233769446, -34143.451946193214, -29910.880912647357, -15210.272694858635, -22923.211505795898, -16627.105072391638, -13910.339940826887, -27473.043200140382, -29910.657395202805, -33319.87956999297, -10514.551164454362, -32768.03735113589, -24120.549752777788, -33980.708894814125, -29785.822902419914, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628114860326E9, 0.0, 2025-03-10 12:35:14.860
38.0, -27072.723456945834, -10497.988521812978, -34162.18270804676, -29914.032508615557, -15221.068587430549, -22896.076488027156, -16646.260517389837, -13915.570249029428, -27484.800217723874, -29917.76524993959, -33345.092337738555, -10532.186690829598, -32808.98574697802, -24108.05512762727, -34018.68450864369, -29780.03380060599, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628114860418E9, 0.0, 2025-03-10 12:35:14.860
40.0, -27050.483471212803, -10504.358768982742, -34170.452853495226, -29921.363880796896, -15206.808174468062, -22904.279578242255, -16619.349017065648, -13893.50907725204, -27491.639851527198, -29929.745784967636, -33341.44900339234, -10535.85237692027, -32777.62624950722, -24099.136781589605, -33987.43676989517, -29769.282611522987, -0.04, 0.9560000000000001, 0.34400000000000003, 192.0, 127.0, 96.0, 14.5, 112.0, 5.0, 96.0, 0.0, 0.0, 0.0, 1.741628114860507E9, 0.0, 2025-03-10 12:35:14.860
42.0, -27088.45908504237, -10510.259629518941, -34183.52862400158, -29913.49606674863, -15226.29889563309, -22898.24460723932, -16627.5744590252, -13896.593617986873, -27505.654395300677, -29940.9663606842, -33368.382855460986, -10554.337269584808, -32833.639721112224, -24117.845191698696, -34025.92647384721, -29774.71408542563, -0.04, 0.9560000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628114860596E9, 0.0, 2025-03-10 12:35:14.860
44.0, -27062.709875429857, -10521.74842616897, -34181.494615256146, -29931.98095941317, -15219.705131018774, -22926.385453508552, -16636.023418429308, -13952.584737847417, -27505.274415644937, -29938.798241472035, -33365.70064612635, -10553.242034106497, -32809.11985744475, -24088.34088901769, -34006.88278757129, -29773.1271115693, -0.04, 0.9560000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628114860689E9, 0.0, 2025-03-10 12:35:14.860
46.0, -27088.88376818702, -10526.621106460227, -34176.62193496489, -29921.67680521927, -15219.481613574222, -22925.044348841235, -16618.499650776346, -13885.574207970407, -27511.30938664787, -29952.812785245515, -33372.04854155166, -10564.261444122963, -32815.534808103424, -24136.285380874324, -34017.09753478736, -29799.859797937846, -0.04, 0.9560000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628114860775E9, 0.0, 2025-03-10 12:35:14.860
48.0, -27050.125843301517, -10513.65709467615, -34174.40911226381, -29925.990691899147, -15210.786784981106, -22943.104558361123, -16603.054595357728, -13892.883228407292, -27504.53680807791, -29944.386177585864, -33357.85518382254, -10544.61426074675, -32805.99061322101, -24129.848078471194, -34009.989680050574, -29800.105667126856, -0.04, 0.9560000000000001, 0.34400000000000003, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628114860851E9, 0.0, 2025-03-10 12:35:14.860
50.0, -27089.710782731865, -10538.266365321442, -34201.76764747711, -29953.25982013462, -15257.792503570618, -22976.900395977547, -16677.97764277192, -13948.986106990113, -27508.001328468483, -29956.277305636086, -33365.03009379269, -10550.55982477186, -32820.698061072595, -24123.611941768166, -34020.562055177936, -29835.600237321883, -0.038, 0.9540000000000001, 0.342, 192.0, 127.0, 104.0, 14.5, 104.0, 5.0, 88.0, 0.0, 0.0, 0.0, 1.74162811486093E9, 0.0, 2025-03-10 12:35:14.860
52.0, -27046.34839848857, -10527.492824493984, -34183.57332749049, -29944.29677060804, -15230.992761968704, -22967.2220906284, -16649.56857556922, -13913.647999006273, -27515.444459372102, -29958.668942292803, -33366.86293683803, -10557.868845208746, -32820.25102618349, -24132.06090117227, -34054.71552070564, -29844.272714170544, -0.038, 0.9540000000000001, 0.342, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628114861023E9, 0.0, 2025-03-10 12:35:14.861
0.0, -13434.024266484294, -5210.370446487719, -17065.266318949023, -14962.81653199393, -7607.148004430295, -11449.278765830848, -8428.060523040358, -7013.597430419616, -13758.661002953173, -14981.502590358567, -16686.337195198204, -5278.56561882086, -16419.882049546486, -12081.006119371192, -17023.177984139682, -14914.268543037004, -0.058, 0.9460000000000001, 0.29, 192.0, 127.0, 24.0, 14.5, 72.0, 4.5, 8.0, 0.0, 0.0, 0.0, 1.741628115011549E9, 0.0, 2025-03-10 12:35:15.011
2.0, -26918.719937648766, -10418.840994696737, -34137.61814089038, -29938.753537983128, -15252.003401756694, -22877.0998569846, -16920.181145689625, -14059.940166466256, -27172.054609305218, -30065.242059855707, -33224.90700780237, -10621.303095972908, -32751.228839305502, -24158.279497418345, -33950.04230142144, -29925.230732587665, -0.058, 0.9460000000000001, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628115011651E9, 0.0, 2025-03-10 12:35:15.011
4.0, -26868.51791960215, -10405.161727090088, -34104.76107654108, -29930.461040790207, -15217.425253084333, -22965.746875494347, -16888.933406941105, -14075.251111418142, -27169.03712380375, -30074.674496015847, -33231.970159050245, -10623.515918673984, -32728.787687872376, -24146.097796690203, -34001.741886346565, -29938.395910071842, -0.058, 0.9460000000000001, 0.29, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628115011776E9, 0.0, 2025-03-10 12:35:15.011
