0.000000	11628.897384	16067.059763	4524.954203	15769.781562	5172.461888	49953.846628	-5628.549234	5084.731291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806939.253617	0.000000
58.000000	11635.111169	16060.868330	4527.859930	15784.198437	5176.909885	49960.462744	-5621.642544	5085.781823	12665.571292	17068.574377	954.307730	9490.394234	110.395266	-208.899404	8764.610739	42333.064059	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806939.253701	0.000000
60.000000	11620.537832	16056.666202	4520.081522	15762.584300	5171.143135	49948.079878	-5630.650297	5076.483497	12658.083458	17060.930081	949.636215	9482.749937	107.109559	-210.665191	8762.263806	42326.023260	0.000000	0.000000	0.000000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806939.253771	0.000000
62.000000	11621.498957	16057.493217	4529.156331	15783.393774	5175.814650	49958.875770	-5626.224652	5079.121003	12656.630594	17063.679345	948.809200	9484.761594	110.059990	-204.183186	8763.582559	42331.812362	-0.038000	0.968000	-0.208000	192.000000	127.000000	104.000000	15.000000	32.000000	124.500000	64.000000	0.000000	0.000000	0.000000	1741806939.253832	0.000000
64.000000	11612.200631	16051.324135	4520.148578	15775.101277	5170.137306	49956.707651	-5629.420952	5078.830430	12646.035867	17061.555929	945.724660	9487.153231	106.774283	-205.144311	8760.922701	42334.583978	-0.038000	0.968000	-0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806939.253906	0.000000
66.000000	11628.539756	16056.867368	4530.363325	15785.047804	5176.284036	49963.435526	-5626.448170	5090.922724	12650.103885	17061.243005	938.080363	9487.555562	109.210623	-208.698238	8758.106382	42345.715147	-0.038000	0.968000	-0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806939.253974	0.000000
68.000000	11626.706913	16059.102542	4523.657802	15766.138228	5177.915714	49956.327672	-5624.101236	5084.217201	12660.229225	17060.438342	955.380613	9486.862658	116.698458	-202.350343	8766.018899	42352.286560	-0.038000	0.968000	-0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806939.254040	0.000000
70.000000	11634.150044	16060.287185	4530.519787	15776.777658	5184.777699	49960.574503	-5620.748475	5088.173460	12655.490655	17054.693944	952.094907	9477.296111	114.530339	-212.676848	8764.119001	42349.470240	-0.038000	0.968000	-0.208000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1741806939.254102	0.000000
72.000000	11619.152024	16040.215318	4522.741380	15762.383135	5179.972074	49957.132334	-5624.458864	5080.797384	12648.919242	17056.504435	956.989939	9480.470059	119.224205	-211.916889	8770.109268	42348.419708	-0.038000	0.960000	-0.208000	192.000000	127.000000	104.000000	15.000000	0.000000	124.500000	64.000000	0.000000	0.000000	0.000000	1741806939.254184	0.000000
0.000000	5867.735251	8057.714469	2292.663132	7880.688653	2590.276610	24898.859846	-2777.047786	2668.597122	6317.094721	8525.044742	467.486735	4730.389086	56.795783	-107.668353	4384.205268	21172.175845	-0.034000	0.970000	-0.118000	192.000000	127.000000	120.000000	15.000000	40.000000	126.000000	40.000000	0.000000	0.000000	0.000000	1741806939.350278	0.000000
