%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
44.0, 10673.002680898033, 12373.836323480169, 4211.761559457965, 15898.795831059913, 5813.062883980619, 49188.74641522723, -6202.787900303352, 8444.578462192829, 14115.84187934898, 15940.727703658069, 1260.7724977460502, 12308.680988392949, -754.930168977996, -1115.3744000642778, 10922.626962974902, 41146.14172531864, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806807500185E9, 0.0, 2025-03-12 14:13:27.500
46.0, 10675.528428021482, 12376.11620141461, 4213.706161225577, 15915.62669463476, 5817.332067171582, 49204.504395068216, -6210.946287029539, 8450.658136684673, 14110.209239746242, 15939.766578646491, 1264.1476111588015, 12304.903543580001, -749.1410671640715, -1100.398731279222, 10916.97197162771, 41128.41679196558, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806807500224E9, 0.0, 2025-03-12 14:13:27.500
48.0, 10680.803439712936, 12386.733280030881, 4206.933582655619, 15904.607284618294, 5816.728570071289, 49207.41012184741, -6205.201888704525, 8464.873846158249, 14117.339446227485, 15943.544023459439, 1262.806506491483, 12310.156203526998, -740.3568315931358, -1103.1256441027695, 10921.174099585307, 41142.02900433887, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806807500274E9, 0.0, 2025-03-12 14:13:27.500
50.0, 10684.804401970436, 12390.980111477389, 4230.291155611415, 15929.015389563488, 5816.773273560199, 49213.28863063915, -6208.264077694903, 8459.755296677982, 14126.213088776243, 15948.550814217428, 1282.6548555677957, 12319.231011775853, -746.9729479519067, -1081.6456176812194, 10925.152710098351, 41152.80254516632, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806807500302E9, 0.0, 2025-03-12 14:13:27.500
52.0, 10671.795686697447, 12386.755631775337, 4223.585632274822, 15910.77636608796, 5813.733436314277, 49198.156499642915, -6212.443853908045, 8459.86705540026, 14123.776748630615, 15948.103779328321, 1280.7996607780053, 12321.62264843257, -747.1517619075491, -1063.8089256058843, 10922.78342518609, 41142.18546655005, 0.004, 0.98, -0.088, 192.0, 0.0, 16.0, 15.0, 80.0, 126.5, 32.0, 0.0, 0.0, 0.0, 1.741806807500343E9, 0.0, 2025-03-12 14:13:27.500
54.0, 10685.944340937656, 12400.211381937432, 4235.0744289248505, 15934.513918699495, 5816.303886926638, 49210.226441648774, -6212.354446930224, 8460.694069945106, 14125.050798064567, 15951.992982863545, 1282.1184137008684, 12325.981238601356, -752.8067532547419, -1078.203449035102, 10924.25864032014, 41138.67624267057, 0.004, 0.98, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806807500373E9, 0.0, 2025-03-12 14:13:27.500
56.0, 10676.802477455436, 12398.60205633665, 4230.69348701161, 15919.135918514243, 5808.123148455996, 49198.06709266509, -6213.963772531006, 8457.34130827681, 14128.515318455138, 15959.324355044886, 1282.0513584675025, 12330.1610148145, -749.9904334533732, -1077.1305653012473, 10920.682361207291, 41144.2641787844, 0.004, 0.98, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7418068075004E9, 0.0, 2025-03-12 14:13:27.500
58.0, 10678.858837945323, 12395.673977813003, 4237.756638259487, 15939.923040857679, 5824.3952184194595, 49205.59963054653, -6217.584755132765, 8466.594930481308, 14132.069245823533, 15962.63241322427, 1286.6558178252958, 12336.978296873367, -767.7153668064317, -1074.9847978335379, 10923.699846708758, 41142.47603922797, 0.004, 0.98, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806807500427E9, 0.0, 2025-03-12 14:13:27.500
60.0, 10666.051288372433, 12378.418431093507, 4225.306716597881, 15910.172868987665, 5795.33795062756, 49190.78042397266, -6223.306801713325, 8452.513331474463, 14116.624190404915, 15948.997849106534, 1284.2865329130332, 12326.897660124025, -769.414099385035, -1085.1101380717919, 10906.466651733715, 41127.880350098654, 0.004, 0.98, -0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806807500454E9, 0.0, 2025-03-12 14:13:27.500
0.0, 5385.965750928611, 6131.552890724289, 2268.635006980301, 7978.209314132848, 2927.989116667404, 24776.394638585407, -2360.947711580719, 4167.460401947546, 7059.73143097537, 7973.895427452973, 635.4824466088351, 6162.018318416873, -373.20707717026204, -551.2163700123275, 5454.563254661948, 20562.263794215178, -0.02, 0.99, -0.108, 192.0, 127.5, 48.0, 15.0, 120.0, 126.0, 80.0, 0.0, 0.0, 0.0, 1.741806807637354E9, 0.0, 2025-03-12 14:13:27.637
