%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
12.0, 10583.349833887796, 13742.813616134361, 4511.856080514918, 16379.313633360105, 7224.62024982217, 50391.78435704522, -5423.606088591348, 10732.234803704598, 15629.770234795838, 15980.714974488614, 3334.4779413316182, 14657.089371334241, -793.1293002521159, -1042.820637562351, 12291.693662606915, 42433.222226288584, -0.004, 0.978, -0.114, 192.0, 127.5, 112.0, 15.0, 72.0, 126.0, 56.0, 0.0, 0.0, 0.0, 1.741806766138735E9, 0.0, 2025-03-12 14:12:46.138
14.0, 10579.348871630296, 13731.011895061958, 4510.246754914136, 16363.309784330106, 7217.132415429643, 50377.54629582719, -5429.59635610537, 10731.228975204109, 15627.71387430595, 15987.152276891742, 3314.2719643440205, 14657.625813201168, -789.1730414835265, -1067.9663500745714, 12277.254435688787, 42424.23682501756, -0.004, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806766138766E9, 0.0, 2025-03-12 14:12:46.138
16.0, 10562.696822011092, 13734.968153830547, 4505.977571723172, 16366.8637116985, 7214.070226439265, 50372.628912047025, -5432.189158462186, 10714.219297673619, 15628.51853710634, 15971.841331939857, 3329.7617232515486, 14655.412990500092, -796.7726345983309, -1034.528140369432, 12279.422554900952, 42421.53226393846, -0.004, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806766138783E9, 0.0, 2025-03-12 14:12:46.138
18.0, 10575.772592517447, 13742.344229500799, 4522.495510875644, 16361.298127329128, 7217.154767174097, 50380.653188306474, -5422.354390901851, 10736.928670040212, 15615.71098753345, 15936.704389656114, 3308.3711038078195, 14638.984458325442, -840.4702950084562, -1096.1966033216243, 12270.459505374374, 42404.835510830344, -0.004, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806766138799E9, 0.0, 2025-03-12 14:12:46.138
20.0, 10590.547095602406, 13747.57453770334, 4537.739400594163, 16386.53324681917, 7226.497796356416, 50393.25957217927, -5419.6721815672145, 10733.955888027655, 15633.748845308883, 15979.485628543573, 3334.1426651647885, 14666.365345283193, -797.510242165356, -1077.2199722790685, 12289.77141258376, 42424.75091514002, -0.004, 0.978, -0.114, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806766138815E9, 0.0, 2025-03-12 14:12:46.138
22.0, 10551.543301527894, 13725.245144992488, 4492.074786671971, 16352.938574902842, 7214.539613072827, 50363.71056600935, -5437.374763175817, 10718.68964656468, 15627.244487672388, 15968.913253416213, 3321.066894658434, 14663.660784204101, -807.2556027478698, -1071.7661466319737, 12279.958996767878, 42406.02015328648, -0.002, 0.988, -0.126, 192.0, 127.5, 120.0, 15.0, 112.0, 126.0, 8.0, 0.0, 0.0, 0.0, 1.74180676613883E9, 0.0, 2025-03-12 14:12:46.138
24.0, 10583.461592610072, 13743.730037657027, 4527.65876384482, 16377.369031592492, 7218.920554986067, 50369.611426545554, -5432.345620673374, 10710.866536005324, 15617.1862026675, 15956.440980010151, 3314.316667832931, 14651.032048586852, -809.2225562599369, -1064.8147541063731, 12267.978461739835, 42397.32532469337, -0.002, 0.988, -0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806766138846E9, 0.0, 2025-03-12 14:12:46.138
26.0, 10575.034984950422, 13754.972965118048, 4532.062057502515, 16381.124124660984, 7212.751473516402, 50391.44908087839, -5435.899548041767, 10745.690553866692, 15638.62152560014, 15982.056079155933, 3340.155284423266, 14678.323528566782, -802.5617364122554, -1062.1996000051022, 12286.150429981999, 42410.222281244074, -0.002, 0.988, -0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806766138862E9, 0.0, 2025-03-12 14:12:46.138
28.0, 10571.682223282127, 13736.95745908707, 4540.980403540183, 16394.602226567535, 7226.520148100871, 50402.28967693922, -5415.827681520901, 10735.520510139528, 15631.468967374441, 15976.557550019927, 3332.42158084173, 14674.389621542648, -786.669646104532, -1042.5077131399767, 12298.376834199053, 42451.64006371976, -0.002, 0.988, -0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741806766138877E9, 0.0, 2025-03-12 14:12:46.138
0.0, 5313.210822726586, 6624.967649575192, 2169.639130787746, 8100.920391192483, 3344.647985058783, 25002.080202350644, -2865.3595287036337, 4903.972733494369, 7812.515832485657, 7993.609666062554, 1653.3138338701528, 7333.361486597239, -399.64919086089026, -548.198884510861, 6151.021260144861, 21220.38855795724, -0.002, 0.988, -0.126, 192.0, 0.0, 0.0, 15.0, 96.0, 126.0, 32.0, 0.0, 0.0, 0.0, 1.741806766237885E9, 0.0, 2025-03-12 14:12:46.237
