%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
88.0, 1701.1242152600546, 7493.511735619514, 21269.897671925744, 7800.44589047979, -6808.766044231182, -5287.595723580805, -32201.666498382867, 22522.780003879074, 2867.7064618714408, 23165.035029057864, -14498.43668919047, -6147.757905454387, -8758.709878767715, 7071.600207281138, -41006.46567421743, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824509359042E9, 0.0, 2025-04-16 12:28:29.359
90.0, 1677.9231045154459, 7497.378587410282, 21272.44577079365, 7785.023186805629, -6821.975925204269, -5286.008749724478, -32188.83659706552, 22517.795564865537, 2858.2740257113014, 23182.379982755185, -14504.762232871322, -6163.448830062012, -8762.621434047394, 7062.592454265649, -41005.59395618367, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824509359199E9, 0.0, 2025-04-16 12:28:29.359
92.0, 1706.7345031183368, 7499.122023477796, 21280.715916242116, 7808.805442906076, -6793.097471368012, -5277.358624620274, -32175.64906783689, 22540.594344209952, 2868.511124671832, 23158.10598827672, -14490.7700408423, -6145.366268797668, -8754.35128859893, 7077.836343984169, -40990.35006646515, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824509359324E9, 0.0, 2025-04-16 12:28:29.359
94.0, 1667.0601567101667, 7478.916046490199, 21252.798587417437, 7768.035861019595, -6826.1109979285, -5298.056339985888, -32196.32443145805, 22512.520553174087, 2860.352737945645, 23197.601520729248, -14503.130555526086, -6165.281673107347, -8757.1676084003, 7060.022003653289, -41000.81068287024, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824509359454E9, 0.0, 2025-04-16 12:28:29.359
96.0, 1676.4702411258509, 7473.238703398551, 21249.199956560133, 7780.821058848031, -6816.812672235093, -5297.363435907774, -32206.583882163035, 22521.148326533836, 2843.767743559807, 23140.783386323856, -14516.20632603244, -6175.205847645503, -8773.394974874851, 7049.449628525928, -41019.72025867942, -187500.02235174447, -0.051000000000000004, 0.46900000000000003, 0.138, 192.0, 126.0, 104.0, 14.5, 40.0, 4.0, 80.0, 0.0, 0.0, 0.0, 1.744824509359585E9, 0.0, 2025-04-16 12:28:29.359
98.0, 1654.7219937708371, 7476.010319711008, 21245.601325702828, 7759.564549871034, -6830.156663674911, -5298.8162992973685, -32204.862797839978, 22509.391308950344, 2833.4859411103657, 23193.466448005016, -14526.264611037328, -6181.88901923764, -8773.953768486235, 7043.5711197341825, -41028.683308206004, -187500.02235174447, -0.051000000000000004, 0.46900000000000003, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482450935972E9, 0.0, 2025-04-16 12:28:29.359
100.0, 1680.3594446610743, 7478.692529045646, 21258.900613653735, 7785.604332161467, -6811.045922165624, -5289.026235225944, -32202.04647803861, 22524.590495179953, 2838.828008035184, 23135.128394976666, -14517.547430699758, -6176.435193590545, -8770.73511728467, 7054.523474517283, -41018.35680226765, -187500.02235174447, -0.051000000000000004, 0.46900000000000003, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824509359845E9, 0.0, 2025-04-16 12:28:29.359
102.0, 1665.7637555317588, 7483.6322645702685, 21258.565337486903, 7772.34974769947, -6805.68150349635, -5290.657912571181, -32199.23015823724, 22516.387404964855, 2846.8522842946395, 23205.961073155533, -14511.601866674646, -6168.835600475741, -8757.34642235594, 7062.771268221291, -41011.04778183076, -187500.02235174447, -0.051000000000000004, 0.46900000000000003, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74482450935997E9, 0.0, 2025-04-16 12:28:29.359
104.0, 1681.4546801393844, 7484.727500048578, 21257.805378175424, 7791.0358060641065, -6806.329704085553, -5285.248790412998, -32206.159199018384, 22521.08127130047, 2844.8853307825725, 23130.546287363326, -14515.401663232049, -6175.585827301244, -8767.136486427366, 7057.5409600187495, -41015.13815106609, -187500.02235174447, -0.051000000000000004, 0.46900000000000003, 0.138, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824509360095E9, 0.0, 2025-04-16 12:28:29.360
0.0, 618.3163068671593, 3240.2429867080436, 10644.973593351078, 3911.555279678736, -3379.3155407089644, -2636.1200375700046, -16119.362845344884, 11260.250062972316, 1423.7837700586047, 11613.765253277452, -7257.097334515731, -3076.0917754282686, -4378.796145772475, 3536.4259524853173, -20506.116212143446, -93750.01117587223, -0.07750000000000001, 0.7035, 0.20800000000000002, 192.0, 126.0, 96.0, 14.5, 40.0, 4.0, 88.0, 0.0, 0.0, 0.0, 1.744824509524789E9, 0.0, 2025-04-16 12:28:29.524
2.0, 1202.9038313512601, 6470.695909344663, 21279.374811574795, 7799.864745123952, -6787.420128276364, -5276.688072286614, -32245.073586115075, 22509.659529883807, 2773.896190392517, 23281.241748481007, -14480.555293626225, -6171.607216788199, -8700.997674584112, 7029.802445149714, -40910.755504459805, -187500.02235174447, -0.07750000000000001, 0.7035, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824509524919E9, 0.0, 2025-04-16 12:28:29.524
4.0, 1224.942651384193, 6464.437420897177, 21291.534160558484, 7817.701437199287, -6765.537770454618, -5271.681281528626, -32233.89771388742, 22523.919942846293, 2767.92827462295, 23236.091224681288, -14486.456154162426, -6174.781164500852, -8709.424282243763, 7029.847148638624, -40911.35900156009, -187500.02235174447, -0.07750000000000001, 0.7035, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824509525031E9, 0.0, 2025-04-16 12:28:29.525
6.0, 1191.3479794678665, 6449.551159089942, 21282.660518009725, 7791.952227586774, -6774.925503125847, -5281.516049088961, -32215.27871075615, 22514.82278285298, 2773.963245625883, 23273.061010010366, -14483.304558194228, -6180.883190737151, -8696.90730534879, 7024.929764858457, -40901.94891714441, -187500.02235174447, -0.07750000000000001, 0.7035, 0.20800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824509525168E9, 0.0, 2025-04-16 12:28:29.525
8.0, 1212.9174128672378, 6448.098295700347, 21289.41074483523, 7807.844317894497, -6765.582473943529, -5274.542304818905, -32208.304966486096, 22521.4165474673, 2764.1955332989137, 23213.381852314695, -14493.586360643669, -6188.41572861859, -8710.541869466528, 7013.888003097535, -40903.111207856084, -187500.02235174447, -0.106, 0.934, 0.278, 192.0, 126.0, 88.0, 14.5, 24.0, 4.0, 88.0, 0.0, 0.0, 0.0, 1.744824509525296E9, 0.0, 2025-04-16 12:28:29.525
10.0, 1184.2848282199893, 6440.185778163169, 21271.35053531534, 7781.692776881788, -6780.938122384325, -5288.668607314659, -32222.31951025957, 22497.83545706695, 2753.1537715379923, 23273.016306521455, -14497.497915923348, -6187.208734418004, -8709.312523521487, 7012.770415874769, -40910.57669050416, -187500.02235174447, -0.106, 0.934, 0.278, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.744824509525418E9, 0.0, 2025-04-16 12:28:29.525
