%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -3866.650625068024, -14370.204731250375, -16399.765479536713, -15909.748185843015, -18763.596566152166, 1730.1591313074985, -7565.037317876497, 8882.896170961401, -10304.80239448576, -14110.36570195743, -16226.718273963723, -163.77123162403484, -21074.252852708443, -10539.540414755395, -1041.2336637060241, 6234.214453007514, -0.028, 0.9560000000000001, -0.232, 192.0, 127.5, 16.0, 14.5, 112.0, 124.0, 96.0, 0.0, 0.0, 0.0, 1.741811071038817E9, 0.0, 2025-03-12 15:24:31.038
2.0, -7740.543215339568, -28745.12568058082, -32809.70100280059, -31825.084307799854, -37528.824809649566, 3446.281367097064, -15098.89395223784, 17785.439525299018, -20805.562532611195, -28129.066899903646, -32327.35035745506, 379.01853072864185, -42145.845847826706, -20946.199708723987, -1639.0534209076668, 12208.902801144457, -0.028, 0.9560000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071038859E9, 0.0, 2025-03-12 15:24:31.038
4.0, -7748.433381132291, -28752.524107995527, -32813.90313075818, -31834.315578259895, -37528.735402671744, 3440.2463960941313, -15104.526591840577, 17746.65924866906, -20812.424518158976, -28144.266086133255, -32335.7322616258, 375.3975481268821, -42154.63008339764, -20961.1977292535, -1586.7503388822483, 12221.173908850422, -0.028, 0.9560000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071038871E9, 0.0, 2025-03-12 15:24:31.038
6.0, -7729.076770433995, -28746.667950948235, -32808.315194644354, -31825.956025833613, -37523.68390842485, 3446.549588030528, -15082.5101235521, 17749.542623703794, -20812.044538503236, -28145.026045444734, -32329.339662711584, 370.8601440024548, -42149.71269961747, -20957.688505374015, -1650.989252446801, 12202.286684785688, -0.028, 0.9560000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071038881E9, 0.0, 2025-03-12 15:24:31.038
8.0, -7727.892127977864, -28733.59218044188, -32801.85554049677, -31822.625615909772, -37516.39723973242, 3454.8867887123574, -15080.766687484585, 17736.869184597635, -20798.052346474215, -28143.774347755236, -32320.376613185002, 384.58411509801334, -42148.12572576114, -20952.65936287157, -1582.7493766247485, 12223.65495248496, -0.022, 0.9420000000000001, -0.232, 192.0, 127.5, 40.0, 14.5, 56.0, 124.0, 96.0, 0.0, 0.0, 0.0, 1.741811071038891E9, 0.0, 2025-03-12 15:24:31.038
10.0, -7711.821223714498, -28717.141296522776, -32792.8924909702, -31801.078534254855, -37504.841387849025, 3467.470820840695, -15057.185597084237, 17740.736036388404, -20783.791933511726, -28122.540190522694, -32311.815895058622, 382.77362379713344, -42139.00621402338, -20941.483490643917, -1638.8969586964797, 12211.585010479095, -0.022, 0.9420000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071038901E9, 0.0, 2025-03-12 15:24:31.038
12.0, -7724.360552353925, -28723.623302414813, -32805.29770914289, -31815.78598210645, -37517.85010312201, 3447.7565822311144, -15067.377992555857, 17734.03051305181, -20777.421686341964, -28122.629597500516, -32312.888778792476, 407.18172874232874, -42145.86819957116, -20938.488356886908, -1568.7571845957261, 12251.505226076273, -0.022, 0.9420000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071038912E9, 0.0, 2025-03-12 15:24:31.038
14.0, -7713.944639437752, -28723.35508148135, -32794.65827878217, -31805.392420934728, -37510.362268729485, 3457.926625958279, -15077.570388027478, 17703.743899314868, -20780.595634054618, -28121.9366934224, -32312.59820611456, 388.5850773555133, -42146.85167632719, -20939.2930196873, -1630.6044615035607, 12216.837670426092, -0.022, 0.9420000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071038921E9, 0.0, 2025-03-12 15:24:31.038
16.0, -7721.1866046412715, -28723.31037799244, -32789.09269441279, -31808.231092480553, -37510.8540071075, 3459.4241928367846, -15093.618940546387, 17687.293015395764, -20782.562587566685, -28131.32442609363, -32320.555427140647, 398.4421966603037, -42150.49501067341, -20947.183185480022, -1574.0768997760892, 12246.319621362642, -0.022, 0.9420000000000001, -0.232, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071099422E9, 0.0, 2025-03-12 15:24:31.099
18.0, -7709.720159735699, -28722.461011703137, -32783.88473795471, -31801.749086588516, -37506.94245182782, 3464.475687083684, -15095.809411503007, 17652.312535323206, -20771.16319789448, -28113.398327040475, -32312.039412503174, 391.2449349456948, -42142.35897569168, -20937.86250804216, -1630.8726824370244, 12219.27401057172, -0.02, 0.9560000000000001, -0.23800000000000002, 192.0, 127.5, 48.0, 14.5, 112.0, 124.0, 72.0, 0.0, 0.0, 0.0, 1.741811071099446E9, 0.0, 2025-03-12 15:24:31.099
20.0, -7721.991267441663, -28731.200543785162, -32785.09173215529, -31811.717964615582, -37513.290347253125, 3455.736155001659, -15080.297300851023, 17654.324192324184, -20778.53927356473, -28123.81423995665, -32319.437839917882, 402.77843508463326, -42145.86819957116, -20943.070464500244, -1586.8397458600696, 12245.827882984626, -0.02, 0.9560000000000001, -0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071099458E9, 0.0, 2025-03-12 15:24:31.099
22.0, -7713.7881772265655, -28722.863343103334, -32777.9391739296, -31807.046450024423, -37511.055172807595, 3455.1997131347316, -15099.966835971694, 17625.132814065553, -20783.16608466698, -28125.714138235347, -32320.19779922936, 379.5102691066586, -42143.07423151425, -20942.176394722035, -1626.8493684350692, 12216.658856470449, -0.02, 0.9560000000000001, -0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071099505E9, 0.0, 2025-03-12 15:24:31.099
24.0, -7705.138052122361, -28720.605816913347, -32772.37358956022, -31803.559577889395, -37507.81416986158, 3455.5573410460165, -15083.98533868615, 17651.64198298955, -20777.041706686225, -28122.9872254118, -32319.907226551444, 404.94655429679807, -42135.206417465975, -20940.924697032537, -1592.6735511629047, 12240.485816059807, -0.02, 0.9560000000000001, -0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071099516E9, 0.0, 2025-03-12 15:24:31.099
26.0, -7716.112758649917, -28712.134505764785, -32763.790519689384, -31799.33509818734, -37506.96480357228, 3456.652576524327, -15093.641292290842, 17618.49434596233, -20783.791933511726, -28112.2360363288, -32319.706060851346, 385.65699883186807, -42133.68649884302, -20949.731284347927, -1617.4839875082955, 12219.922211160923, -0.02, 0.9560000000000001, -0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071099526E9, 0.0, 2025-03-12 15:24:31.099
28.0, -7705.42862480028, -28708.29000571847, -32766.740949957486, -31796.29526094142, -37509.06586755108, 3453.9703671896896, -15073.055335647505, 17651.239651589352, -20768.860968215584, -28109.307957805155, -32303.47869437679, 413.9543073122868, -42130.19962670799, -20942.914002289057, -1597.3674174985192, 12238.004772425267, -0.032, 0.964, -0.23600000000000002, 192.0, 127.5, 0.0, 15.0, 16.0, 124.0, 80.0, 0.0, 0.0, 0.0, 1.741811071099536E9, 0.0, 2025-03-12 15:24:31.099
30.0, -7715.330447593981, -28714.392031954772, -32768.618496491734, -31800.273871454465, -37512.93271934184, 3453.679794511771, -15102.47023135069, 17609.48659294684, -20782.11555267758, -28116.684033475405, -32312.307633436638, 391.8484320459881, -42136.324004688744, -20944.545679634295, -1597.7250454098041, 12223.744359462782, -0.032, 0.964, -0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071166836E9, 0.0, 2025-03-12 15:24:31.166
32.0, -7719.331409851481, -28730.865267618334, -32780.979011175514, -31811.941482060134, -37524.354460758506, 3442.056887395011, -15082.823047974474, 17645.808177686715, -20789.44692485892, -28119.768574210237, -32315.660395104933, 405.14771999689583, -42133.261815698366, -20949.060732014266, -1594.7522633972483, 12232.103911889066, -0.032, 0.964, -0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071166864E9, 0.0, 2025-03-12 15:24:31.166
34.0, -7720.091369162962, -28729.34534899537, -32778.699133241076, -31819.451668197118, -37524.44386773633, 3447.3318990864636, -15105.375958129878, 17598.86951433057, -20805.49547737783, -28131.793812727192, -32328.914979566933, 369.07200444603023, -42144.638853626115, -20951.72058960445, -1581.2071062573323, 12208.433414510897, -0.032, 0.964, -0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071166875E9, 0.0, 2025-03-12 15:24:31.166
36.0, -7721.678343019288, -28733.569828697426, -32787.48336881201, -31810.041583781433, -37520.845236879024, 3452.115172399899, -15075.715193237686, 17629.692569934436, -20795.4595441174, -28128.75397548127, -32320.421316673914, 392.92131577984287, -42138.87210355665, -20941.77406332184, -1603.3353332680863, 12222.626772240017, -0.032, 0.964, -0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071166886E9, 0.0, 2025-03-12 15:24:31.166
38.0, -7733.681229791789, -28742.354064268362, -32795.15001716018, -31825.24077001104, -37533.11634458499, 3444.314413584997, -15112.461461122211, 17593.885075317034, -20819.73353859586, -28139.79573724219, -32344.605904174558, 365.69689103327886, -42153.06546128577, -20959.34253446371, -1573.5628096536173, 12220.07867337211, -0.048, 0.968, -0.23800000000000002, 192.0, 127.0, 64.0, 15.0, 32.0, 124.0, 72.0, 0.0, 0.0, 0.0, 1.741811071166895E9, 0.0, 2025-03-12 15:24:31.166
40.0, -7750.690907322277, -28760.570735999434, -32809.43278186712, -31837.15424980572, -37541.98998713374, 3428.86935816638, -15096.971702214683, 17630.765453668293, -20818.347730439633, -28142.589705299106, -32342.616598918034, 369.9660742242425, -42152.95370256349, -20956.034476284323, -1594.0370075746785, 12222.269144328731, -0.048, 0.968, -0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071166906E9, 0.0, 2025-03-12 15:24:31.166
42.0, -7763.073773750517, -28749.126642838317, -32801.98965096351, -31838.271837028486, -37534.56920797458, 3440.425210049774, -15121.491565882156, 17585.65963335748, -20835.69268413695, -28146.478908834328, -32354.820651390633, 354.1186874054298, -42159.21219101098, -20971.63599391413, -1558.3189199350977, 12216.636504725993, -0.048, 0.968, -0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071166916E9, 0.0, 2025-03-12 15:24:31.166
44.0, -7765.308948196048, -28743.158727068752, -32798.70394452858, -31825.084307799854, -37524.823847392065, 3447.44365780874, -15096.502315581121, 17618.874325618068, -20823.376872942077, -28142.209725643366, -32346.05876756415, 365.38396661090457, -42145.130592004134, -20963.365848465666, -1612.3877897724856, 12208.075786599611, -0.048, 0.968, -0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071166956E9, 0.0, 2025-03-12 15:24:31.166
46.0, -7798.836564879009, -28741.63880844579, -32797.60870905026, -31831.40985148071, -37519.012393833684, 3450.2599776101088, -15112.997902989138, 17601.037633542735, -20818.392433928544, -28135.593609284595, -32338.21330526034, 372.29065564759446, -42139.274434956846, -20956.280345473333, -1570.858248574525, 12220.07867337211, -0.048, 0.968, -0.23800000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071220261E9, 0.0, 2025-03-12 15:24:31.220
48.0, -7822.618820979455, -28730.954674596152, -32797.429895094625, -31820.658662397705, -37511.971594330265, 3453.2551113671198, -15092.993091701639, 17629.044369345233, -20807.685948334452, -28122.495487033786, -32325.87514232101, 380.4043388848709, -42131.853655797684, -20945.14917673459, -1624.7036009673598, 12209.528649989206, -0.056, 0.9560000000000001, -0.23600000000000002, 192.0, 127.0, 32.0, 14.5, 112.0, 124.0, 80.0, 0.0, 0.0, 0.0, 1.741811071220285E9, 0.0, 2025-03-12 15:24:31.220
50.0, -7844.210606123282, -28736.028520587508, -32798.189854406104, -31835.25435152702, -37516.53135019915, 3452.1375241443548, -15121.871545537895, 17599.04832828621, -20806.54600936723, -28127.748146980783, -32324.332871953593, 386.4616616322591, -42127.89739702909, -20949.23954596991, -1562.5210478926956, 12220.838632683592, -0.056, 0.9560000000000001, -0.23600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741811071220296E9, 0.0, 2025-03-12 15:24:31.220
