%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
252.0, 14947.930270186696, -30576.96289741551, -42237.51035183792, -26504.05037451391, -21619.367196484473, 384.4500046312815, -31663.481195387983, 13886.334167281888, 661.7457463438209, -15126.140728728858, -33521.98404335786, -2651.006299377239, -29558.23744037598, -10260.344774764155, -17315.18117370381, 1339.9200248622924, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741809469021602E9, 0.0, 2025-03-12 14:57:49.021
254.0, 14939.168386360216, -30586.663554509112, -42253.33538691227, -26505.123258247764, -21625.89390586542, 400.47620540573666, -31665.001114010945, 13880.746231168061, 649.5193421267679, -15126.453653151233, -33508.23772051784, -2626.6652496654096, -29551.80013797285, -10249.75004789234, -17304.541743343085, 1341.641109185351, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741809469021696E9, 0.0, 2025-03-12 14:57:49.021
0.0, 14935.86032818083, -30603.583825061778, -42254.542381112864, -26521.57414216687, -21620.931818596342, 382.9747894972312, -31669.002076268447, 13877.616986944317, 644.8031240466981, -15143.485682426177, -33536.02093887579, -2656.7283459577975, -29572.162577171635, -10270.738335935872, -17318.62334234993, 1337.908367861315, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741809469021758E9, 0.0, 2025-03-12 14:57:49.021
2.0, 14938.967220660117, -30590.35159234424, -42249.33442465478, -26504.63151986975, -21619.09897555101, 403.69485660730084, -31659.569640108308, 13889.575170227907, 638.4328768769357, -15141.228156236191, -33518.13954331155, -2640.389220760968, -29559.95852469904, -10277.242693572367, -17308.76622304514, 1340.3000045180327, -0.057, 0.484, -0.073, 192.0, 126.0, 56.0, 15.0, 32.0, 125.5, 56.0, 0.0, 0.0, 0.0, 1.741809469021818E9, 0.0, 2025-03-12 14:57:49.021
4.0, 14928.081921110383, -30596.185397647074, -42248.21683743201, -26517.908456076202, -21621.13298429644, 387.33337966601607, -31662.20714595403, 13885.440097503675, 649.4522868934021, -15139.015333535115, -33526.54379922674, -2655.9907383907725, -29569.659181792642, -10275.163981338022, -17316.23170569321, 1342.937510363759, -0.057, 0.484, -0.073, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741809469021885E9, 0.0, 2025-03-12 14:57:49.021
6.0, 14947.773807975509, -30591.78210398938, -42242.85241876273, -26497.0542784994, -21613.689853392825, 401.9067170508763, -31647.83497426927, 13886.870609148815, 642.6350048345333, -15145.631449893886, -33515.68085142146, -2628.90042411094, -29556.09167290827, -10267.877312645593, -17311.739005057694, 1338.7800858950718, -0.057, 0.484, -0.073, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741809469021964E9, 0.0, 2025-03-12 14:57:49.021
8.0, 14926.182022831683, -30597.68296452558, -42246.987491486965, -26524.81514511289, -21627.27971402165, 384.4723563757368, -31662.564773865317, 13882.959053869135, 643.6631850794774, -15139.730589357685, -33536.73619469836, -2647.519427242211, -29570.866175993226, -10275.968644138413, -17318.556287116564, 1339.875321373382, -0.057, 0.484, -0.073, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741809469022031E9, 0.0, 2025-03-12 14:57:49.022
10.0, 14946.477406797101, -30591.446827822547, -42243.858247263226, -26497.791886066425, -21620.194211029317, 408.8804613209321, -31661.626000598193, 13894.358443541341, 655.4872578963349, -15129.4711386527, -33510.76346764129, -2634.5330637136776, -29557.075149664302, -10267.922016134504, -17314.175345203323, 1340.6352806848622, -0.057, 0.484, -0.073, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741809469022115E9, 0.0, 2025-03-12 14:57:49.022
12.0, 14910.826374390886, -30598.666441281614, -42246.89808450915, -26526.53622943595, -21623.882248864444, 378.4373853728039, -31660.64252384216, 13881.75205966855, 634.8789495085418, -15140.781121347085, -33531.97527312938, -2660.461087281834, -29576.230594662502, -10280.617806985118, -17323.607781363462, 1338.869492872893, -0.0845, 0.727, -0.11249999999999999, 192.0, 126.0, 64.0, 15.0, 40.0, 125.5, 32.0, 0.0, 0.0, 0.0, 1.741809469022185E9, 0.0, 2025-03-12 14:57:49.022
0.0, 6694.66038878684, -15293.26472202119, -21154.674429258637, -13258.943052165872, -10827.743807762125, 122.21933868161902, -15822.911658634146, 6918.937792651391, 322.4015620233491, -7570.714660968145, -16760.388524578633, -1327.2018822672228, -14780.895683872186, -5135.626213029172, -8657.970566507645, 672.0051970488068, -0.116, 0.9580000000000001, -0.184, 192.0, 126.0, 48.0, 14.5, 120.0, 125.0, 32.0, 0.0, 0.0, 0.0, 1.741809469090843E9, 0.0, 2025-03-12 14:57:49.090
