%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -6659.434039525276, -22014.456631476478, -38313.86277840886, -33272.739740936726, -43847.73002239824, 4688.5242686896645, -28338.525097194328, 9088.129888550031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810463231118E9, 0.0, 2025-03-12 15:14:23.231
56.0, -6646.760600419117, -21998.944520824494, -38310.42060976275, -33260.87096463096, -43842.79028687361, 4692.882858858449, -28329.360881967652, 9121.121063366063, -16261.475236591727, -25251.391560005137, -38305.95026087168, -9280.421946099037, -39498.34877232895, -19661.26497522175, -6443.627946809286, 14289.939616911366, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810463231144E9, 0.0, 2025-03-12 15:14:23.231
58.0, -6666.966577406714, -22008.10873605117, -38323.71989771365, -33282.90978466389, -43858.324749270054, 4676.990768550726, -28346.41526298705, 9093.784879897223, -16260.067076691043, -25268.401237535625, -38319.92010115625, -9290.189658426007, -39514.7773045036, -19674.18428351692, -6370.470687207066, 14316.269971879718, -0.017, 0.485, -0.061, 192.0, 127.0, 120.0, 15.0, 40.0, 126.0, 24.0, 0.0, 0.0, 0.0, 1.741810463231161E9, 0.0, 2025-03-12 15:14:23.231
60.0, -6667.03363264008, -22015.037776832316, -38325.73155471463, -33285.27906957616, -43859.10706032599, 4664.250274211201, -28351.08677757821, 9103.597295713103, -16263.643355803892, -25275.017353894396, -38327.56439775996, -9304.293609177304, -39520.09701968396, -19683.817885377157, -6438.442342095655, 14283.301148808141, -0.017, 0.485, -0.061, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810463231179E9, 0.0, 2025-03-12 15:14:23.231
62.0, -6668.911179174326, -22007.50523895088, -38314.77919993153, -33282.73097070825, -43852.736813156225, 4672.386309192933, -28344.47066121944, 9088.643978672502, -16273.344012897494, -25275.889071928155, -38328.19024660471, -9298.325693407738, -39520.85697899544, -19689.249359279795, -6368.8837133507395, 14301.808393217134, -0.017, 0.485, -0.061, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810463231195E9, 0.0, 2025-03-12 15:14:23.231
64.0, -6650.31452778751, -21992.842494588196, -38305.57028121594, -33264.17902281034, -43846.14304854191, 4677.840134840028, -28332.55718142476, 9111.308647550184, -16262.257547647661, -25258.991153119943, -38314.37686853133, -9289.02736771433, -39509.5246445566, -19669.445713692396, -6442.957394475627, 14279.926035395389, -0.017, 0.485, -0.061, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810463231232E9, 0.0, 2025-03-12 15:14:23.231
66.0, -6652.996737122147, -21994.11654402215, -38302.843368392394, -33268.15763332339, -43847.03711832013, 4675.627312138952, -28335.351149481674, 9100.490403233815, -16251.349896353471, -25254.38669376215, -38306.79962716098, -9272.218855883939, -39502.43914156427, -19667.23289099132, -6367.0061668164935, 14317.78989050268, -0.017, 0.485, -0.061, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810463231248E9, 0.0, 2025-03-12 15:14:23.231
68.0, -6659.590501736463, -22002.721965637444, -38307.40312426128, -33270.437511257835, -43848.84760962101, 4670.3523004475, -28334.255914003363, 9110.347522538606, -16255.484969077705, -25256.934792630054, -38308.27484229503, -9285.40638511257, -39505.30016485455, -19671.36796371555, -6435.581318805375, 14284.217570330808, -0.0205, 0.7295, -0.0895, 192.0, 127.5, 32.0, 15.0, 56.0, 126.0, 40.0, 0.0, 0.0, 0.0, 1.741810463231264E9, 0.0, 2025-03-12 15:14:23.231
70.0, -6667.011280895625, -22015.060128576773, -38311.76171443006, -33278.52884275065, -43855.754298657695, 4665.345509689511, -28340.402643728572, 9100.646865445002, -16266.660841305358, -25272.46925502649, -38315.4944557541, -9282.768879266845, -39513.123275413906, -19682.18620803192, -6369.151934284203, 14314.951218956856, -0.0205, 0.7295, -0.0895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810463231281E9, 0.0, 2025-03-12 15:14:23.231
72.0, -6653.846103411449, -21998.095154535193, -38297.43424623421, -33259.5522117081, -43839.9963188167, 4679.382405207444, -28325.27051273233, 9112.76151093978, -16253.048628932076, -25261.94158338804, -38308.67717369523, -9291.106079948673, -39504.182577631786, -19674.832484106122, -6438.196472906647, 14274.181637070375, -0.0205, 0.7295, -0.0895, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810463231297E9, 0.0, 2025-03-12 15:14:23.231
0.0, -3262.0582892964235, -11213.400806593992, -19111.121488943278, -16610.877705917086, -21940.897040474065, 2293.9148299592534, -14164.389868305907, 7119.7011613489585, -8132.235185174369, -12635.30703011835, -19157.858986599327, -4640.266852410657, -19758.450360113427, -9842.970650550205, -3173.053642875391, 7160.426039746528, -0.021249999999999998, 0.85075, -0.11675, 192.0, 127.5, 40.0, 15.0, 48.0, 125.5, 64.0, 0.0, 0.0, 0.0, 1.741810463315461E9, 0.0, 2025-03-12 15:14:23.315
