%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
132.0, -8102.619123771086, -24462.106759799335, -37445.966892953744, -33835.13198317671, -43193.33799998021, 4421.666791637754, -28511.16997136712, 18594.326805392124, -16698.630654648623, -27407.28436795287, -36985.632715896696, -6460.9281970176935, -41461.94952272767, -21564.136035935408, -6090.336273948703, 16185.568712421504, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473276E9, 0.0, 2025-03-12 15:16:11.473
134.0, -8101.836812715151, -24470.667477925716, -37445.475154575724, -33837.90359948917, -43193.78503486932, 4414.558936900966, -28515.55091328036, 18618.220820214847, -16698.16126801506, -27413.85578082273, -36985.0292187964, -6448.634737567275, -41465.70461579617, -21570.282765660617, -6065.212913180937, 16203.517163219114, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473317E9, 0.0, 2025-03-12 15:16:11.473
136.0, -8100.3168940921905, -24465.88420461228, -37439.395480083884, -33836.38368086621, -43190.32051447875, 4419.185748003215, -28511.237026600484, 18577.138313905994, -16694.83085809122, -27409.69835635404, -36979.195413493566, -6460.771734806506, -41457.94856047018, -21569.74632379369, -6073.81833479623, 16178.505561173626, -0.036000000000000004, 0.972, -0.128, 192.0, 127.0, 112.0, 15.0, 48.0, 126.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473361E9, 0.0, 2025-03-12 15:16:11.473
138.0, -8097.657036502009, -24466.21948077911, -37438.52376205013, -33829.901674974164, -43187.414787699556, 4420.638611392809, -28504.509151519436, 18617.527916136733, -16695.16613425805, -27413.073469766794, -36976.13322450319, -6446.287804399468, -41461.05545294946, -21563.197262668284, -6073.77363130732, 16194.777631137089, -0.036000000000000004, 0.972, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473401E9, 0.0, 2025-03-12 15:16:11.473
140.0, -8097.075891146171, -24460.0727510539, -37434.835724215, -33835.95899772156, -43187.30302897728, 4423.544338172, -28505.045593386367, 18576.110133661048, -16699.636483149112, -27411.419440677102, -36977.63079138169, -6459.207112694635, -41457.501525581065, -21565.320678391538, -6071.560808606245, 16182.48417168667, -0.036000000000000004, 0.972, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473434E9, 0.0, 2025-03-12 15:16:11.473
142.0, -8093.678425988964, -24455.244774251554, -37436.98149168271, -33830.63928254119, -43184.30789522027, 4422.069123037949, -28501.49166601797, 18615.180982968926, -16688.30414871027, -27405.272710951893, -36963.9738755195, -6441.191606663658, -41455.132240668805, -21559.486873088703, -6086.82705006922, 16189.033232812077, -0.036000000000000004, 0.972, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473471E9, 0.0, 2025-03-12 15:16:11.473
144.0, -8104.519022049788, -24458.46342545312, -37444.31286386405, -33838.77531752292, -43188.89000283361, 4422.270288738047, -28507.861913187735, 18581.76512500824, -16687.63359637661, -27412.76054534442, -36973.71923610201, -6454.334432403378, -41463.55884832846, -21570.640393571903, -6049.2761193843035, 16185.59106416596, -0.036000000000000004, 0.972, -0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473503E9, 0.0, 2025-03-12 15:16:11.473
146.0, -8101.4121295705, -24457.21172776362, -37445.74337550919, -33834.05909944286, -43186.3419039657, 4429.042867308005, -28501.648128229157, 18616.29857019169, -16693.221532490435, -27410.503019154432, -36974.88152681369, -6442.7338770310735, -41467.80567977497, -21567.44409411479, -6085.038910512795, 16179.421982696294, -0.034, 0.972, -0.132, 192.0, 127.0, 120.0, 15.0, 48.0, 125.5, 112.0, 0.0, 0.0, 0.0, 1.741810571473537E9, 0.0, 2025-03-12 15:16:11.473
148.0, -8096.405338812511, -24447.868698581304, -37435.059241659554, -33827.30887261735, -43180.01636028485, 4444.3314605154355, -28495.9260816486, 18587.196598910883, -16685.35371844217, -27404.37864117368, -36970.54528838936, -6442.823284008895, -41464.27410415102, -21559.486873088703, -6051.488942085379, 16196.744584649157, -0.034, 0.972, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473572E9, 0.0, 2025-03-12 15:16:11.473
150.0, -8108.855260474117, -24463.35845748883, -37449.40906159986, -33836.67425354412, -43194.12031103615, 4422.717323627153, -28509.806514955344, 18629.77667209824, -16690.226398733426, -27408.491362153454, -36967.66191335463, -6435.536615316465, -41467.00101697457, -21559.956259722265, -6093.733739105909, 16198.242151527662, -0.034, 0.972, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473603E9, 0.0, 2025-03-12 15:16:11.473
152.0, -8106.396568584034, -24451.959067816624, -37439.28372136161, -33833.81323025384, -43186.565421410254, 4440.35285000239, -28504.330337563795, 18594.796192025686, -16703.615093662156, -27418.728461113988, -36978.10017801526, -6450.311118401422, -41475.98641824561, -21571.98149823922, -6032.378200576091, 16208.613360954925, -0.034, 0.972, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473638E9, 0.0, 2025-03-12 15:16:11.473
154.0, -8096.5618010236985, -24450.662666638218, -37437.54028529409, -33820.201017880565, -43184.129081264626, 4448.734754173131, -28499.68117471709, 18623.294666206202, -16688.102983010172, -27400.511789382912, -36965.71731158702, -6433.569661804398, -41464.25175240657, -21547.059303171554, -6097.533535663311, 16189.659081656824, -0.034, 0.972, -0.132, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810571473677E9, 0.0, 2025-03-12 15:16:11.473
156.0, -8093.209039355403, -24436.849288564837, -37427.90668343385, -33816.02124166742, -43185.64899988759, 4461.117620601371, -28508.800686454855, 18599.043023472193, -16688.482962665912, -27396.51082712541, -36964.84559355326, -6430.216900136102, -41465.72696754062, -21548.512166561148, -6034.613375021622, 16223.700788462256, -0.028, 0.976, -0.132, 192.0, 127.5, 16.0, 15.0, 64.0, 125.5, 112.0, 0.0, 0.0, 0.0, 1.741810571473708E9, 0.0, 2025-03-12 15:16:11.473
