%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -16031.185213468698, -37194.286250386984, -40348.51972443101, -9997.55531520311, -18048.8101302159, -11248.783618066744, -25132.815555669735, -32659.094948660728, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742502862262115E9, 0.0, 2025-03-20 15:34:22.262
104.0, -15988.135753647775, -37171.59922976485, -40339.60137839334, -9990.64862616642, -18033.052150374908, -11245.184987209439, -25125.30536953275, -32654.311675347293, -6716.095711719479, -16046.496158420583, -13300.696110808387, -5747.594624471024, -24799.461638863282, -17749.90025161508, -187500.02235174447, -35806.734658090434, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742502862262308E9, 0.0, 2025-03-20 15:34:22.262
106.0, -16026.871326788823, -37188.54185206197, -40334.75104984654, -9984.725413885762, -18045.90440343671, -11234.433798126436, -25127.182916066995, -32649.908381689595, -6720.878985032915, -16040.997629284577, -13295.935189239406, -5742.409019757392, -24779.18860664232, -17741.965382333445, -187500.02235174447, -35797.592794608216, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742502862262465E9, 0.0, 2025-03-20 15:34:22.262
108.0, -15980.334994832874, -37168.96172391912, -40330.303052699936, -9983.808992363096, -18023.08327234784, -11234.634963826533, -25122.39964275356, -32653.61877126918, -6698.504888833152, -16036.102597248864, -13283.909950722451, -5736.284641776639, -24767.00690591418, -17728.397873449074, -187500.02235174447, -35789.23324218193, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74250286226258E9, 0.0, 2025-03-20 15:34:22.262
110.0, -16031.878117546812, -37190.75467476305, -40327.82200906539, -9987.854658109505, -18034.639124231235, -11238.479463872847, -25119.940950863478, -32650.69069274553, -6716.632153586406, -16049.357181710862, -13292.381261871013, -5745.538263981136, -24789.112781180476, -17738.16558577604, -187500.02235174447, -35791.55782360528, 0.013000000000000001, 0.492, -0.02, 192.0, 0.0, 104.0, 15.0, 96.0, 127.0, 96.0, 0.0, 0.0, 0.0, 1.742502862262712E9, 0.0, 2025-03-20 15:34:22.262
112.0, -15995.757698507035, -37174.236735610575, -40331.8676748118, -9990.894495355427, -18039.444749289127, -11247.196644210417, -25129.440442256982, -32657.351512593214, -6713.1005779624675, -16049.491292177594, -13293.074165949127, -5743.370144768971, -24783.033106688632, -17743.977039334422, -187500.02235174447, -35796.98929750792, 0.013000000000000001, 0.492, -0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742502862262831E9, 0.0, 2025-03-20 15:34:22.262
114.0, -16028.41359715624, -37184.00444793754, -40327.97847127658, -9983.496067940721, -18037.47779577706, -11236.22193768286, -25117.482258973392, -32648.857849700198, -6708.943153493781, -16043.948059552678, -13295.152878183471, -5740.352659267504, -24779.032144431134, -17748.55914694776, -187500.02235174447, -35793.05539048379, 0.013000000000000001, 0.492, -0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742502862262946E9, 0.0, 2025-03-20 15:34:22.262
116.0, -15992.628454283293, -37171.8227472094, -40325.78800031996, -9984.613655163486, -18026.972475883063, -11235.976068493852, -25125.372424766116, -32656.144518392626, -6707.624400570918, -16037.846033316378, -13289.520238580733, -5736.150531309907, -24773.846539717502, -17743.37354223413, -187500.02235174447, -35783.533547345825, 0.013000000000000001, 0.492, -0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742502862263061E9, 0.0, 2025-03-20 15:34:22.263
118.0, -16024.591448854382, -37190.3299916184, -40329.096058499345, -9986.044166808626, -18040.316467322882, -11236.825434783153, -25120.410337497036, -32649.550753778312, -6713.882889018404, -16054.118103279843, -13296.87396250653, -5745.09122909203, -24788.598691058003, -17745.496957957384, -187500.02235174447, -35790.82021603826, 0.013000000000000001, 0.492, -0.02, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742502862263162E9, 0.0, 2025-03-20 15:34:22.263
0.0, -8006.417215635445, -18575.864264472042, -20136.306600130392, -5006.209612632944, -9014.257373125241, -5632.237271337184, -12543.262546451397, -16302.893019067411, -3359.0872119769115, -8022.085788498615, -6647.319394030499, -2869.6510636390526, -12395.83044002419, -8862.332566062518, -93750.01117587223, -17890.44802075005, 0.028, 0.984, -0.034, 192.0, 0.0, 112.0, 15.0, 96.0, 127.0, 120.0, 0.0, 0.0, 0.0, 1.742502862426458E9, 0.0, 2025-03-20 15:34:22.426
