%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -41208.5254440934, -31813.72962161656, 102089.02234900265, -53033.80525515143, -57227.84188125633, -54834.68530591552, -65433.63665743312, -57016.12615777567, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776247463169E9, 0.0, 2025-02-28 14:57:27.463
12.0, -41198.13188292168, -31804.408944178696, 102065.75418302468, -53013.48751944155, -57214.14026190523, -54817.22859349592, -65413.7883083568, -56996.5013261439, 22301.475382027078, -35817.12821926215, -59205.70304461754, -50410.29160145421, -54862.71439346247, -57344.09330416838, -38891.38715164508, -46775.1379937098, 0.002, 0.98, 0.092, 192.0, 0.0, 8.0, 15.0, 80.0, 1.0, 112.0, 0.0, 0.0, 0.0, 1.740776247463334E9, 0.0, 2025-02-28 14:57:27.463
14.0, -41188.29711536135, -31796.988165019535, 102038.2838890891, -53004.74798735953, -57201.04213965442, -54806.72327360193, -65391.92830227951, -56985.772488805356, 22027.912381638573, -35778.7949775213, -59171.52722734538, -50371.10899342406, -54821.587183664706, -57300.23918154707, -38847.801249957236, -46728.668716987224, 0.002, 0.98, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776247463548E9, 0.0, 2025-02-28 14:57:27.463
16.0, -41200.56822306731, -31810.600377392817, 102052.49959856267, -53023.12112130179, -57215.7048840171, -54816.55804116226, -65419.28683749281, -56999.451756412, 22275.34619275882, -35809.14864649161, -59196.851753813244, -50402.759063572776, -54842.486064730416, -57332.582155773904, -38870.443567090464, -46754.73085102211, 0.002, 0.98, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776247463747E9, 0.0, 2025-02-28 14:57:27.463
18.0, -41196.00846719843, -31812.790848349436, 102075.38778488491, -53032.8664818843, -57214.67670377216, -54820.42489295303, -65415.33057872422, -57000.725805845956, 22043.26803007937, -35797.05635274129, -59186.90522753063, -50392.03022623423, -54825.74460813339, -57320.3781033013, -38865.03444493228, -46740.91747294873, 0.002, 0.98, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776247463956E9, 0.0, 2025-02-28 14:57:27.463
20.0, -41201.17172016761, -31822.625615909772, 102077.73471805271, -53046.14341809075, -57222.99155270953, -54831.28784075831, -65427.95931434147, -57012.549878662816, 22253.709704126086, -35829.891065346135, -59208.452309185544, -50424.08262778314, -54849.37040202265, -57358.040792708496, -38887.721465554416, -46775.160345454264, 0.002, 0.98, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077624746415E9, 0.0, 2025-02-28 14:57:27.464
22.0, -41172.270914586894, -31794.44006615163, 102055.58413929751, -53025.24453702504, -57196.10240412979, -54809.02550328082, -65399.70670934996, -56987.38181440614, 22060.32241109877, -35799.09036148672, -59179.864428027206, -50392.49961286779, -54817.318000473744, -57327.46360629363, -38864.363892598616, -46748.40530734126, 0.006, 0.98, 0.088, 192.0, 0.0, 24.0, 15.0, 80.0, 1.0, 96.0, 0.0, 0.0, 0.0, 1.740776247464332E9, 0.0, 2025-02-28 14:57:27.464
24.0, -41195.74024626497, -31814.556636161404, 102069.84455226, -53049.49617975905, -57222.43275909815, -54833.52301520384, -65429.50158470889, -57014.09214903023, 22212.940122239605, -35812.99314653792, -59187.59813160874, -50405.37421767405, -54829.63381166862, -57347.51312107005, -38872.544631069264, -46769.48300236261, 0.006, 0.98, 0.088, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776247464542E9, 0.0, 2025-02-28 14:57:27.464
0.0, -20957.889671074114, -15888.134048954733, 51044.87997828484, -26486.414848138673, -28571.519681396447, -27367.74413201143, -32722.90917908063, -28452.362531705206, 11098.088156949063, -17902.741480200468, -29595.073115238323, -25199.71432682447, -27413.296987211346, -28668.794473265945, -19441.27910629262, -23382.42809563018, 0.01, 0.978, 0.1, 192.0, 0.0, 40.0, 15.0, 72.0, 1.5, 16.0, 0.0, 0.0, 0.0, 1.740776247572628E9, 0.0, 2025-02-28 14:57:27.572
2.0, -41932.9454818899, -31794.887101040735, 102095.63846536142, -52999.33886520134, -57156.5398164439, -54760.79043874627, -65453.37324778715, -56926.11568285414, 21551.104968917964, -35815.273024472364, -59122.263982565884, -50354.05461240466, -54793.535744373294, -57233.51922434798, -38811.12203730608, -46698.80678639493, 0.01, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776247594641E9, 0.0, 2025-02-28 14:57:27.594
4.0, -41920.89789162849, -31777.676257810148, 102071.85620926098, -52989.41469066319, -57140.13363601371, -54750.44158106346, -65447.8970703956, -56912.34700826967, 21836.447338634414, -35830.62867291316, -59139.743046729935, -50373.947664969884, -54812.57943064922, -57255.73685833655, -38831.61858697159, -46723.371353551316, 0.01, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077624759485E9, 0.0, 2025-02-28 14:57:27.594
6.0, -41913.00772583577, -31768.71320828357, 102043.55890078055, -52985.72665282806, -57128.376618430215, -54746.30650833923, -65430.440357976004, -56906.08851982219, 21556.000000953674, -35799.29152718682, -59108.60706670369, -50338.095466863575, -54782.6280930791, -57218.74472126302, -38804.43886571394, -46688.45792871212, 0.01, 0.978, 0.1, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776247646849E9, 0.0, 2025-02-28 14:57:27.646
8.0, -41927.91633938746, -31778.57032758836, 102057.59579629848, -52994.779109332456, -57138.6360691352, -54756.40949683303, -65448.947602385, -56916.906764138555, 21817.40365235849, -35818.983414051945, -59126.1531861011, -50356.51330429474, -54806.85738406866, -57240.716486062585, -38822.74494442284, -46709.66973420021, 0.014, 0.988, 0.10200000000000001, 192.0, 0.0, 56.0, 15.0, 112.0, 1.5, 24.0, 0.0, 0.0, 0.0, 1.740776247647048E9, 0.0, 2025-02-28 14:57:27.647
10.0, -41928.408077765474, -31777.698609554605, 102077.8911802639, -52993.88503955425, -57130.56708938684, -54756.05186892174, -65441.90680288158, -56913.062264092245, 21603.94449281031, -35811.71909710397, -59127.11431111268, -50347.23733034579, -54804.108119500655, -57224.66793354368, -38819.59334845464, -46694.42584448169, 0.014, 0.988, 0.10200000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776247647254E9, 0.0, 2025-02-28 14:57:27.647
