%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -43650.989967702626, -31726.33430079631, 102098.05245376259, -52851.01268899592, -56906.9825896004, -54562.30694798315, -65707.62434096627, -56695.848011475566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776287713017E9, 0.0, 2025-02-28 14:58:07.713
180.0, -43620.435133032224, -31696.80764637085, 102076.17009594085, -52825.17407240559, -56875.13135375159, -54533.45084589134, -65686.3007767559, -56667.953034395345, 21388.764248939067, -36142.81548772043, -58885.067270406165, -50157.06868852004, -54589.129041329514, -57015.679122886555, -38577.36749379247, -46475.445804053044, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776287713214E9, 0.0, 2025-02-28 14:58:07.713
182.0, -43634.78495297253, -31711.492742477985, 102046.41992407084, -52841.44614236905, -56891.8281068597, -54549.074715265604, -65708.45135551112, -56685.297988092665, 21459.887499795856, -36148.64929302326, -58880.61927325956, -50163.57304615653, -54589.57607621862, -57024.59746892422, -38572.38305477894, -46481.547830289346, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776287713413E9, 0.0, 2025-02-28 14:58:07.713
184.0, -43632.72859248264, -31713.83967564579, 102061.17207541133, -52837.31106964482, -56889.54822892526, -54545.83371231958, -65706.48440199906, -56681.18526711289, 21417.083909163943, -36147.3305401004, -58880.306348837184, -50161.002595544174, -54587.13973607299, -57018.58484966575, -38575.44524376932, -46476.719853487004, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776287713602E9, 0.0, 2025-02-28 14:58:07.713
186.0, -43654.52154332656, -31733.37510029973, 102088.46355539127, -52860.132200733686, -56915.25273504886, -54570.55474168715, -65731.38424532226, -56709.14729942648, 21435.76996752858, -36170.688113056196, -58896.62312228956, -50183.39904348839, -54604.305875814665, -57045.876329645675, -38587.06815088608, -46499.29511538686, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776287713802E9, 0.0, 2025-02-28 14:58:07.713
188.0, -43631.56630177097, -31707.111800564744, 102093.71621533827, -52830.11380793021, -56891.69399639297, -54541.877453550995, -65702.17051531917, -56678.234836844786, 21456.28886893855, -36156.852383238365, -58894.298540866206, -50170.367976470945, -54593.01824486473, -57034.32047776228, -38588.096331131026, -46489.59445829326, -0.004, 0.98, 0.10400000000000001, 192.0, 127.5, 112.0, 15.0, 80.0, 1.5, 32.0, 0.0, 0.0, 0.0, 1.740776287714009E9, 0.0, 2025-02-28 14:58:07.714
190.0, -43639.88115070834, -31716.633643702706, 102066.3353283805, -52836.864034755716, -56901.70757790894, -54548.98530828778, -65710.26184681199, -56689.0307294167, 21390.932368151232, -36149.856287223854, -58887.21303787387, -50165.763517113155, -54585.44100349439, -57029.112521304196, -38574.43941526883, -46484.38650183517, -0.004, 0.98, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776287714241E9, 0.0, 2025-02-28 14:58:07.714
192.0, -43636.48368555113, -31714.331414023807, 102081.57921809902, -52829.711476530014, -56900.746452897365, -54541.2739564507, -65704.56215197589, -56675.709089721335, 21484.9214535858, -36147.48700231159, -58891.57162804266, -50166.16584851335, -54587.43030875091, -57023.725750890466, -38580.11675836048, -46482.26308611192, -0.004, 0.98, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776287714437E9, 0.0, 2025-02-28 14:58:07.714
194.0, -43650.20765664669, -31731.497553765483, 102102.41104393138, -52844.30716565933, -56916.057397849254, -54558.28363398119, -65714.10634685832, -56693.07639516311, 21366.85953937287, -36160.36160711785, -58898.32185486816, -50178.74988064169, -54597.55564898916, -57036.57800395227, -38581.77078745017, -46493.26014438393, -0.004, 0.98, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776287714641E9, 0.0, 2025-02-28 14:58:07.714
196.0, -43631.45454304869, -31711.09041107779, 102079.20993318676, -52824.324706116284, -56901.528763953305, -54537.384752915474, -65703.57867521986, -56670.903464663446, 21517.59970397946, -36153.991359948086, -58894.164430399476, -50171.418508460345, -54595.40988152145, -57028.9113556041, -38583.91655491788, -46487.94042920356, -0.004, 0.98, 0.10400000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776287714844E9, 0.0, 2025-02-28 14:58:07.714
