%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
250.0, -33169.206460619745, -31743.880420193724, 102064.65894754637, -53270.55493242204, -57417.96581959318, -55134.73512348356, -64867.064638979995, -57291.7231669096, 24338.81453738386, -35252.5231543211, -59483.60228343037, -50611.502005040886, -55089.76341363948, -57585.26862684115, -39190.967582579564, -47082.11685205899, -0.004, 0.972, 0.128, 192.0, 127.5, 112.0, 15.0, 48.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.740776207787819E9, 0.0, 2025-02-28 14:56:47.787
252.0, -33185.0314956941, -31756.66561802216, 102040.65317400136, -53283.40718548384, -57434.90844189029, -55149.308460868415, -64886.82358107848, -57308.174050828704, 24366.173072597157, -35261.59796256995, -59482.06001306296, -50616.68760975452, -55095.217239286576, -57591.63887401091, -39186.96662032206, -47087.615381195, -0.004, 0.972, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776207788105E9, 0.0, 2025-02-28 14:56:47.788
254.0, -33162.635047749885, -31724.65791996216, 102013.0264178546, -53254.50637990313, -57409.829784611444, -55118.50775700901, -64863.1083802114, -57274.981710312575, 24347.755235165983, -35237.815706469504, -59462.90456806476, -50592.65948446506, -55078.0510995449, -57563.16275157485, -39179.41173069617, -47065.33069197306, -0.004, 0.972, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776207788397E9, 0.0, 2025-02-28 14:56:47.788
0.0, -33195.29094639909, -31753.983408687523, 102026.57157499452, -53294.11367107793, -57443.245642572125, -55158.83030400638, -64902.8721335974, -57315.594829987866, 24314.786412094407, -35241.88372396037, -59469.990071057095, -50603.38832180361, -55089.74106189502, -57576.17146684784, -39186.631344155234, -47081.75922414771, -0.004, 0.972, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776207788662E9, 0.0, 2025-02-28 14:56:47.788
2.0, -33176.51548105663, -31752.217620875555, 102064.54718882409, -53272.23131325618, -57418.703427160195, -55136.925594440174, -64874.328955927966, -57288.72803315259, 24398.672509035172, -35270.58336384098, -59481.23299851811, -50615.88294695413, -55094.0549485749, -57588.19670536479, -39198.79069313892, -47085.73783466075, -0.004, 0.972, 0.128, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776207788924E9, 0.0, 2025-02-28 14:56:47.788
4.0, -33191.24528065268, -31762.18649890262, 102057.39463059838, -53292.75021466616, -57433.544985478526, -55152.92944347018, -64889.19286599075, -57307.347036283856, 24270.84288249527, -35265.30835214953, -59465.095039021384, -50609.71386548446, -55081.18034376864, -57580.485353527714, -39182.54097491992, -47077.84766886803, -0.004, 0.966, 0.126, 192.0, 127.5, 112.0, 15.0, 24.0, 1.5, 120.0, 0.0, 0.0, 0.0, 1.740776207789224E9, 0.0, 2025-02-28 14:56:47.789
6.0, -33171.46398680973, -31741.71230098156, 102029.14202560688, -53269.370289965904, -57407.70636888819, -55128.23076584706, -64865.67883082377, -57280.45788770413, 24414.408137131708, -35266.336532394474, -59467.598434400374, -50611.099673640696, -55081.04623330191, -57577.93725465981, -39189.715884890065, -47078.38411073496, -0.004, 0.966, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776207789539E9, 0.0, 2025-02-28 14:56:47.789
8.0, -33205.86332152645, -31768.422635605653, 102043.17892112481, -53302.33911303749, -57435.981325624154, -55158.04799295044, -64887.3153194565, -57310.25276306305, 24233.40371053263, -35265.59892482745, -59463.26219597604, -50611.099673640696, -55076.262959988475, -57577.24435058169, -39178.8976405737, -47079.054663068615, -0.004, 0.966, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776207789835E9, 0.0, 2025-02-28 14:56:47.789
10.0, -33197.32495514452, -31757.313818611365, 102062.84845624548, -53287.49755471916, -57429.476967987655, -55141.73121949807, -64878.598139118934, -57292.81840238791, 24456.809396363427, -35284.240279703175, -59490.73248991162, -50632.73616227343, -55099.08409107734, -57592.510592044666, -39207.686687432135, -47098.59008772255, -0.004, 0.966, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7407762077901E9, 0.0, 2025-02-28 14:56:47.790
12.0, -33209.4396006393, -31768.512042583472, 102039.55793852305, -53301.579153726, -57442.73155244965, -55158.271510394996, -64889.4163834353, -57312.26442006403, 24212.616588189198, -35269.64459057386, -59475.13097228181, -50616.598202776695, -55083.92960833664, -57577.64668198189, -39193.11335004728, -47082.85445962602, -0.004, 0.966, 0.126, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776207790382E9, 0.0, 2025-02-28 14:56:47.790
