%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
202.0, -49204.59380204604, -32121.69195672178, 102084.73081406722, -53797.65377016709, -57949.535006229286, -55603.786480878174, -63875.183627031285, -57791.37406246353, 16417.512764634226, -36563.47531836931, -59837.60921211353, -51254.874617442445, -55496.632217959435, -58063.953586096, -39720.50276047025, -47593.033026818404, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188037299E9, 0.0, 2025-02-28 14:56:28.037
204.0, -49209.55588931512, -32127.34694806897, 102061.68616553381, -53810.908354629086, -57953.26774755332, -55615.051760083654, -63874.893054353364, -57804.58394343662, 16069.920786609744, -36543.872838482006, -59822.99117123976, -51237.820236423046, -55477.43206947233, -58048.48617893293, -39703.94011782886, -47578.30322722236, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188037625E9, 0.0, 2025-02-28 14:56:28.037
206.0, -49209.08650268156, -32131.05733764855, 102032.80771169755, -53805.655694682086, -57951.12198008561, -55606.044007068165, -63888.12528707091, -57798.14664103349, 16413.02006399871, -36562.93887650238, -59838.45857840283, -51257.1991988658, -55490.44078474531, -58065.92053960807, -39720.256891281235, -47598.196279787575, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188037884E9, 0.0, 2025-02-28 14:56:28.037
208.0, -49220.06120920911, -32151.0397971916, 102047.82808397152, -53814.328171530746, -57957.715744699926, -55612.86128912703, -63881.10683931194, -57807.199097537894, 16058.431989959718, -36541.637664036476, -59822.79000553966, -51237.552015489586, -55468.804296112576, -58039.61253638417, -39701.526129427686, -47573.60936088674, 0.07100000000000001, 0.481, 0.062, 192.0, 2.0, 56.0, 15.0, 8.0, 1.5, 112.0, 0.0, 0.0, 0.0, 1.740776188038157E9, 0.0, 2025-02-28 14:56:28.038
210.0, -49241.58593911957, -32183.382771418426, 102066.91647373635, -53825.101712358206, -57970.05390763926, -55620.19266130837, -63901.22340932172, -57815.178670308436, 16382.57698805058, -36586.27409771372, -59856.13880826698, -51280.82499275506, -55502.75659594019, -58078.169295569576, -39731.63392920899, -47608.63454444821, 0.07100000000000001, 0.481, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188038437E9, 0.0, 2025-02-28 14:56:28.038
212.0, -49236.377982661485, -32192.546986645102, 102069.73279353773, -53817.7032849435, -57955.30175629876, -55612.10132981555, -63878.42462997731, -57804.82981262563, 16025.820794799423, -36585.55884189115, -59858.93277632389, -51278.500411331705, -55490.351377767496, -58067.21694078648, -39723.43083899389, -47594.79881463037, 0.07100000000000001, 0.481, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74077618803868E9, 0.0, 2025-02-28 14:56:28.038
214.0, -49245.09516299906, -32214.451696211305, 102049.16918863883, -53817.77034017687, -57959.83916042318, -55612.50366121575, -63881.464467223224, -57798.660731155964, 16308.458603436782, -36592.309068716655, -59857.770485612215, -51284.40127186791, -55488.6973486778, -58072.44724898902, -39719.31811801411, -47599.872660621724, 0.07100000000000001, 0.481, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188038932E9, 0.0, 2025-02-28 14:56:28.038
216.0, -49277.19226803688, -32254.52837401967, 102063.31784287904, -53824.945250147015, -57969.182189605504, -55622.49489098727, -63877.30704275454, -57804.405129480976, 15996.428250840694, -36586.72113260283, -59862.50905543674, -51273.67243452936, -55482.640025930414, -58058.790333126824, -39715.74183890127, -47586.05928254835, 0.07100000000000001, 0.481, 0.062, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188039189E9, 0.0, 2025-02-28 14:56:28.039
218.0, -49294.73838743429, -32283.786807511668, 102083.36735765546, -53830.71200021649, -57974.0325181523, -55624.551251477154, -63880.74921140066, -57803.93574284742, 16210.78148016709, -36619.86876963005, -59892.594503473585, -51306.0601122451, -55513.66424723438, -58086.126516595665, -39737.49008625628, -47613.931907884114, 0.10450000000000001, 0.7244999999999999, 0.092, 192.0, 2.0, 40.0, 15.0, 32.0, 1.5, 104.0, 0.0, 0.0, 0.0, 1.740776188039443E9, 0.0, 2025-02-28 14:56:28.039
220.0, -49289.731596676305, -32294.58270008358, 102061.06031668907, -53818.93263088854, -57954.96648013192, -55608.45799546933, -63846.28282145057, -57777.76185009025, 15933.284572754452, -36606.27890900122, -59890.47108775033, -51292.71612080528, -55499.11326159397, -58061.56194943929, -39725.19662680586, -47593.591820429785, 0.10450000000000001, 0.7244999999999999, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188039725E9, 0.0, 2025-02-28 14:56:28.039
222.0, -49311.16691960894, -32322.701194608355, 102032.4277320418, -53831.673125228066, -57962.6331284801, -55618.15865256294, -63855.69290586626, -57781.09226001409, 16081.65545244878, -36623.4450487429, -59899.8364686771, -51307.69178959034, -55508.52334600966, -58071.62023444417, -39725.10721982804, -47601.99607634498, 0.10450000000000001, 0.7244999999999999, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188040069E9, 0.0, 2025-02-28 14:56:28.040
224.0, -49313.80442545467, -32332.245389490774, 102047.35869733796, -53827.51570075938, -57949.51265448483, -55605.418158223416, -63841.566603370506, -57763.434381894396, 15898.482906637539, -36613.09619106009, -59901.468146022344, -51297.454690629806, -55499.80616567209, -58049.44730394451, -39720.681574425886, -47582.34889296877, 0.10450000000000001, 0.7244999999999999, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188040292E9, 0.0, 2025-02-28 14:56:28.040
226.0, -49338.12312342205, -32357.636971192, 102066.11181093595, -53855.52243656188, -57964.80124769226, -55628.686324201386, -63858.64333613436, -57782.85804782606, 15989.901541459745, -36641.61701698507, -59926.81502423466, -51329.4176852009, -55526.71766599628, -58071.374365255164, -39736.46190601133, -47607.18168105861, 0.10450000000000001, 0.7244999999999999, 0.092, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188040473E9, 0.0, 2025-02-28 14:56:28.040
228.0, -49319.14649237949, -32348.11512805404, 102064.21191265725, -53840.56911952128, -57937.97915434589, -55609.64263792547, -63837.7668068131, -57761.266262682235, 15904.607284618294, -36633.078650603136, -59927.887907968514, -51319.94054555184, -55518.06754089207, -58056.73397263694, -39739.01000487924, -47594.10591055226, 0.12025000000000001, 0.84425, 0.10500000000000001, 192.0, 2.0, 32.0, 15.0, 16.0, 1.5, 88.0, 0.0, 0.0, 0.0, 1.740776188040651E9, 0.0, 2025-02-28 14:56:28.040
230.0, -49322.20868136987, -32353.814822890145, 102053.77364799663, -53847.676974258065, -57934.782854888785, -55618.560983963136, -63837.58799285746, -57769.06702149714, 15915.872563823768, -36630.82112441315, -59916.66733225195, -51314.0620367601, -55504.947066896806, -58050.900167334104, -39721.732106415286, -47585.61224765924, 0.12025000000000001, 0.84425, 0.10500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188040841E9, 0.0, 2025-02-28 14:56:28.040
232.0, -49304.70726546136, -32333.72060462482, 102068.72696503723, -53835.584680507745, -57916.56618315771, -55608.43564372488, -63829.58606834246, -57756.639451579984, 15947.321468272385, -36625.657871443975, -59919.55070728668, -51307.870603545976, -55502.66718896237, -58043.25587073039, -39727.6776704404, -47580.22547724551, 0.12025000000000001, 0.84425, 0.10500000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.740776188041013E9, 0.0, 2025-02-28 14:56:28.041
