%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
42.0, -5334.892014848235, 7256.784410093357, -187500.02235174447, 187500.0, -47148.970919724816, -50989.38059680231, 7292.100166332742, -7645.257728726594, -37892.2418227484, -26378.679439864092, -4651.330965916034, -88226.31397561003, -11337.274174365304, -33520.709993923905, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742869608402247E9, 0.0, 2025-03-24 21:26:48.402
44.0, -5328.946450823123, 7250.4812181569605, -187500.02235174447, 187500.0, -47156.034070972695, -50997.829556206416, 7251.978785035466, -7589.579533288424, -37873.958095783964, -26370.521053137905, -4759.848685246549, -88278.4382436798, -11318.275191578292, -33497.57593841266, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742869608402286E9, 0.0, 2025-03-24 21:26:48.402
46.0, -5368.374928042284, 7247.754305333413, -187500.02235174447, 187500.0, -47157.37517564001, -51009.81009123446, 7296.816384412812, -7645.011859537585, -37876.4391394185, -26379.372343942206, -4689.775966379162, -88220.79309472955, -11301.869011148097, -33515.52438921027, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742869608402325E9, 0.0, 2025-03-24 21:26:48.402
48.0, -5363.099916350832, 7220.753398031402, -187500.02235174447, 187500.0, -47160.12444020801, -51009.29600111199, 7244.647412854125, -7615.976943490142, -37878.3390376972, -26367.61532635872, -4749.4551240748315, -88250.16328694383, -11314.698912465443, -33529.29306379474, -187500.02235174447, -187500.02235174447, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742869608402356E9, 0.0, 2025-03-24 21:26:48.402
50.0, -5354.494494735539, 7234.611479593692, -187500.02235174447, 187500.0, -47146.06519294563, -50990.699349725175, 7300.280904803384, -7673.2868162735485, -37868.504270136866, -26368.55409962584, -4700.504803717709, -88179.33060876497, -11312.083758364173, -33524.33097652566, -187500.02235174447, -187500.02235174447, -0.023, 0.504, -0.052000000000000005, 192.0, 127.0, 72.0, 15.5, 64.0, 126.0, 96.0, 0.0, 0.0, 0.0, 1.742869608402387E9, 0.0, 2025-03-24 21:26:48.402
52.0, -5351.007622600511, 7226.2966306563185, -187500.02235174447, 187500.0, -47153.642434315974, -50996.44374805019, 7236.019639494377, -7660.747487634121, -37870.62768586012, -26355.008942485925, -4726.186958096857, -88197.21200432921, -11321.71736022441, -33509.62352867407, -187500.02235174447, -187500.02235174447, -0.023, 0.504, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742869608402421E9, 0.0, 2025-03-24 21:26:48.402
54.0, -5391.956018442634, 7207.498813569405, -187500.02235174447, 187500.0, -47167.00877750025, -51003.01516092005, 7277.236256269963, -7726.90865122183, -37884.32930521123, -26385.854349834248, -4740.55912978162, -88158.27526548806, -11311.256743819325, -33521.604063702114, -187500.02235174447, -187500.02235174447, -0.023, 0.504, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742869608402448E9, 0.0, 2025-03-24 21:26:48.402
56.0, -5382.367120071307, 7224.463787610983, -187500.02235174447, 187500.0, -47158.71628030733, -51004.44567256518, 7225.246098666918, -7707.641447501355, -37888.75495061337, -26379.998192786956, -4725.739923207751, -88173.58621043996, -11333.429674318992, -33521.201732301924, -187500.02235174447, -187500.02235174447, -0.023, 0.504, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742869608402487E9, 0.0, 2025-03-24 21:26:48.402
58.0, -5330.488721190539, 7202.335560600229, -187500.02235174447, 187500.0, -47143.584149311086, -51002.70223649767, 7300.884401903678, -7708.379055068381, -37878.62961037512, -26383.015678288422, -4745.118885650502, -88121.21607318116, -11319.795110201254, -33527.75079342732, -187500.02235174447, -187500.02235174447, -0.023, 0.504, -0.052000000000000005, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.742869608402514E9, 0.0, 2025-03-24 21:26:48.402
0.0, -2771.1469258245143, 3455.8702654683907, -93750.01117587223, 93749.98882412778, -23540.70079811821, -25465.878899798263, 3861.755593032312, -3134.943918579092, -18939.75066420444, -13186.769269319686, -2310.8351005119207, -44047.82283876215, -5657.092411171486, -16761.21553912348, -93750.01117587223, -93750.01117587223, -0.058, 1.004, -0.112, 192.0, 127.0, 24.0, 15.5, 48.0, 126.0, 64.0, 0.0, 0.0, 0.0, 1.742869608517029E9, 0.0, 2025-03-24 21:26:48.517
