%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
70.0, -22365.893109547273, -7382.5576761433695, -29165.53964204069, -24946.781986568214, -11347.824197748208, -18373.5362736626, -13630.518451990898, -9305.344141166705, -22972.385343597573, -25742.57114441051, -28542.26124790445, -6176.815173246286, -26518.221380498577, -19312.86833439688, -28877.33624903396, -24375.739619224027, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7416289919717E9, 0.0, 2025-03-10 12:49:51.971
72.0, -22406.48387747811, -7400.148499029697, -29174.97207820083, -24945.150309222976, -11362.978680488906, -18375.883206830407, -13638.922707906093, -9297.36456839616, -22975.0228494433, -25743.308751977536, -28550.151413697175, -6178.4692023359785, -26533.62173242828, -19319.39504377783, -28880.778417680078, -24372.453912789097, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628991972107E9, 0.0, 2025-03-10 12:49:51.972
74.0, -22369.111760748838, -7381.596551131792, -29161.873955950017, -24939.89764927598, -11345.566671558223, -18372.552796906566, -13614.849879127727, -9292.804812527278, -22977.526244822293, -25744.605153155942, -28552.632457331714, -6176.211676145992, -26522.870543345278, -19304.888761626335, -28873.491748987646, -24358.39466552671, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628991972433E9, 0.0, 2025-03-10 12:49:51.972
76.0, -22405.81332514445, -7400.997865318998, -29178.727171269322, -24948.771291824734, -11357.547206586267, -18376.10672427496, -13643.773036452894, -9297.498678862892, -22976.363954110617, -25744.225173500203, -28552.610105587257, -6178.022167446872, -26527.765575380992, -19315.93052338726, -28873.692914687745, -24357.232374815034, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628991972687E9, 0.0, 2025-03-10 12:49:51.972
78.0, -22379.102990520358, -7392.191278003607, -29180.939993970394, -24957.600230884582, -11356.474322852413, -18388.91427384785, -13653.56310052432, -9294.525896850337, -22985.483465848385, -25752.71883639322, -28560.32145742434, -6183.408937860601, -26532.973531839078, -19322.881915912858, -28886.835740427465, -24357.76881668196, -0.006, 0.486, 0.145, 192.0, 127.5, 80.0, 15.0, 48.0, 4.5, 8.0, 0.0, 0.0, 0.0, 1.741628991972924E9, 0.0, 2025-03-10 12:49:51.972
80.0, -22410.01545310205, -7407.949257844599, -29186.147950428483, -24952.66049535996, -11356.29550889677, -18382.231102255715, -13613.709940160506, -9293.676530561033, -22985.103486192642, -25756.451577717256, -28562.42252140314, -6188.303969896313, -26537.95797085261, -19325.497070014128, -28879.414961268303, -24367.96121215358, -0.006, 0.486, 0.145, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628991973205E9, 0.0, 2025-03-10 12:49:51.973
82.0, -22368.172987481714, -7392.951237315087, -29171.61931653253, -24946.446710401382, -11346.639555292077, -18369.40120093837, -13619.990780352447, -9272.934111706509, -22987.048087960255, -25752.249449759656, -28563.003666758977, -6185.5770570727655, -26541.578953454373, -19323.15013684632, -28887.483941016668, -24357.411188770675, -0.006, 0.486, 0.145, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628991973469E9, 0.0, 2025-03-10 12:49:51.973
84.0, -22402.505266965065, -7399.388539718216, -29178.660116035953, -24940.791719054192, -11352.719229783921, -18367.881282315408, -13621.465995486498, -9285.987530468408, -22974.955794209935, -25744.649856644854, -28551.06783521984, -6177.396318602124, -26526.06684280239, -19312.130726829855, -28857.242030768637, -24351.44327300111, -0.006, 0.486, 0.145, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628991973726E9, 0.0, 2025-03-10 12:49:51.973
86.0, -22383.886263833796, -7396.728682128034, -29180.20238640337, -24947.09491099059, -11348.114770426128, -18372.10576201746, -13624.684646688063, -9308.451033645992, -22991.8760647626, -25749.366074724923, -28570.625611618238, -6186.672292551076, -26541.44484298764, -19323.038378124045, -28886.81338868301, -24356.025380614446, -0.006, 0.486, 0.145, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741628991973969E9, 0.0, 2025-03-10 12:49:51.973
88.0, -22404.71808966614, -7406.317580499361, -29181.521139326233, -24949.598306369582, -11353.255671650848, -18375.056192285563, -13631.926611891582, -9291.240190415405, -22991.540788595772, -25754.57403118301, -28568.03280926142, -6190.405033875112, -26527.229133514065, -19325.58647699195, -28861.354751748415, -24364.004953384992, -0.011, 0.731, 0.21450000000000002, 192.0, 127.5, 64.0, 15.0, 64.0, 4.0, 112.0, 0.0, 0.0, 0.0, 1.741628991974242E9, 0.0, 2025-03-10 12:49:51.974
