%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
238.0, -22635.566906400552, -8637.831644753414, -28595.1007717968, -24725.499716460672, -11018.47124319926, -18358.29238394408, -10225.140777247045, -8895.323740878552, -22777.098152291557, -25100.24906399835, -27184.66099317801, -5098.8799451446475, -26159.028847101792, -18265.84556887693, -28448.54038340335, -24637.05386365102, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741629058090709E9, 0.0, 2025-03-10 12:50:58.090
238.0, -22647.9944763177, -8668.408831168274, -28606.678975424646, -24721.14112629189, -11013.75502511919, -18384.01924181214, -10254.26510027231, -8910.9029067639, -22777.098152291557, -25100.24906399835, -27184.66099317801, -5098.8799451446475, -26159.028847101792, -18265.84556887693, -28448.54038340335, -24637.05386365102, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741629058091159E9, 0.0, 2025-03-10 12:50:58.091
238.0, -22633.86817382195, -8640.647964554782, -28601.314556755373, -24718.995358824177, -10994.063138254063, -18368.283613715605, -10221.810367323205, -8883.924351206346, -22777.098152291557, -25100.24906399835, -27184.66099317801, -5098.8799451446475, -26159.028847101792, -18265.84556887693, -28448.54038340335, -24637.05386365102, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741629058091456E9, 0.0, 2025-03-10 12:50:58.091
238.0, -22635.455147678276, -8628.868595226837, -28605.293167268417, -24705.852533084457, -11035.771493407667, -18354.91727053133, -10319.308676637254, -8895.301389134096, -22777.098152291557, -25100.24906399835, -27184.66099317801, -5098.8799451446475, -26159.028847101792, -18265.84556887693, -28448.54038340335, -24637.05386365102, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741629058091736E9, 0.0, 2025-03-10 12:50:58.091
238.0, -22645.62519140544, -8646.861749513359, -28607.28247252494, -24712.021614554124, -11027.926031103854, -18352.503282130157, -10291.883086190592, -8904.689121805326, -22777.098152291557, -25100.24906399835, -27184.66099317801, -5098.8799451446475, -26159.028847101792, -18265.84556887693, -28448.54038340335, -24637.05386365102, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741629058092007E9, 0.0, 2025-03-10 12:50:58.092
238.0, -22687.646470981417, -8735.732285467659, -28630.528286758457, -24732.89814387538, -11008.032978538631, -18401.565361209556, -10269.732507435383, -8886.85242972999, -22777.098152291557, -25100.24906399835, -27184.66099317801, -5098.8799451446475, -26159.028847101792, -18265.84556887693, -28448.54038340335, -24637.05386365102, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741629058092263E9, 0.0, 2025-03-10 12:50:58.092
238.0, -22625.642731862394, -8643.844264011892, -28593.133818284732, -24710.479344186708, -11003.473222669749, -18355.520767631624, -10239.02121055379, -8851.827246168525, -22777.098152291557, -25100.24906399835, -27184.66099317801, -5098.8799451446475, -26159.028847101792, -18265.84556887693, -28448.54038340335, -24637.05386365102, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741629058092546E9, 0.0, 2025-03-10 12:50:58.092
254.0, -22695.760154218693, -8707.904363620803, -28633.05403388191, -24725.27619901612, -11026.830795625543, -18361.935718290297, -10307.842231731682, -8849.972051378734, -22831.479946551317, -25116.655244428548, -27216.020490648807, -5109.787596438837, -26160.705227935938, -18255.27319374957, -28434.034101251855, -24644.631105021374, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741629058092884E9, 0.0, 2025-03-10 12:50:58.092
2.0, -22718.715395774296, -8778.871152266402, -28641.19006886364, -24732.361702008453, -11043.304031289104, -18375.369116707938, -10307.238734631388, -8880.839810471512, -22891.315566458175, -25137.82234642772, -27237.768738003822, -5123.556271023306, -26173.13279785309, -18284.419868519293, -28434.43643265205, -24666.155834931833, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741629058093157E9, 0.0, 2025-03-10 12:50:58.093
4.0, -22720.704701030816, -8818.545498674572, -28638.48550778455, -24749.885469661414, -11034.966830607276, -18350.29045942908, -10263.742239921361, -8877.196476125298, -22935.326151290676, -25161.492843805892, -27251.5821160772, -5145.5503875673285, -26186.14151312608, -18296.355700058426, -28465.527709189384, -24665.731151787182, 0.0, 0.0, 0.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741629058093442E9, 0.0, 2025-03-10 12:50:58.093
