%OpenBCI Raw EXG Data
%Number of channels = 16
%Sample Rate = 125 Hz
%Board = OpenBCI_GUI$BoardCytonSerialDaisy
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, EXG Channel 8, EXG Channel 9, EXG Channel 10, EXG Channel 11, EXG Channel 12, EXG Channel 13, EXG Channel 14, EXG Channel 15, Accel Channel 0, Accel Channel 1, Accel Channel 2, Not Used, Digital Channel 0 (D11), Digital Channel 1 (D12), Digital Channel 2 (D13), Digital Channel 3 (D17), Not Used, Digital Channel 4 (D18), Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Marker Channel, Timestamp (Formatted)
0.0, -9272.867056473144, -26696.387135551828, -35484.48955827827, -33943.06855715139, -41075.867840751154, 3246.233254222066, -24734.686283431805, 17609.799517369214, -8972.079631338076, -14222.236182956241, -17213.994826554637, -2405.830014446976, -21284.113381399322, -11091.784965012666, -2292.730187503122, 8013.0333319942165, -0.002, 0.488, -0.096, 192.0, 127.5, 120.0, 7.5, 32.0, 126.5, 0.0, 0.0, 0.0, 0.0, 1.741810757411349E9, 0.0, 2025-03-12 15:19:17.411
2.0, -9282.880637989121, -26708.255911857595, -35488.55757576914, -33950.42228107718, -41080.18172743103, 3244.623928621284, -24752.299458062585, 17568.98523199382, -17972.188350223107, -28447.266333969397, -34442.51828700522, -4844.070058354147, -42581.19077458272, -22193.225883630024, -4608.303857839568, 15998.93164621969, -0.002, 0.488, -0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810757411378E9, 0.0, 2025-03-12 15:19:17.411
4.0, -9285.339329879205, -26714.492048560627, -35493.00557291575, -33952.65745552271, -41083.33332339923, 3233.7609808160046, -24748.70082720528, 17605.977369067357, -17980.190274738106, -28453.05543578332, -34449.603789997556, -4836.001078605781, -42581.7495681941, -22201.987767456507, -4625.984087703716, 16003.625512555303, -0.002, 0.488, -0.096, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.74181075741139E9, 0.0, 2025-03-12 15:19:17.411
6.0, -9281.137201921607, -26699.449324542205, -35480.44389253186, -33947.27068510898, -41075.4431576065, 3243.0816582538678, -24745.146899836887, 17567.085333715124, -17978.200969481586, -28441.074900755277, -34441.91478990493, -4841.030221108225, -42576.76512918057, -22197.338604609802, -4605.5769450160205, 15998.9763497086, -0.002, 0.607, -0.12000000000000001, 192.0, 127.5, 120.0, 11.0, 88.0, 125.5, 64.0, 0.0, 0.0, 0.0, 1.7418107574114E9, 0.0, 2025-03-12 15:19:17.411
8.0, -9284.914646734554, -26718.358900351395, -35493.340849082575, -33956.725473013576, -41088.51892811286, 3229.06711448039, -24751.695960962294, 17603.786898110735, -17981.061992771865, -28461.996133565444, -34452.77773771021, -4842.036049608713, -42586.197565340706, -22206.391061114202, -4627.883985982417, 16003.200829410653, -0.002, 0.607, -0.12000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810757411411E9, 0.0, 2025-03-12 15:19:17.411
10.0, -9284.288797889805, -26708.635891513335, -35479.48276752028, -33946.801298475424, -41077.92420124105, 3247.26143446701, -24745.146899836887, 17559.66455455596, -17982.872484072745, -28460.342104475752, -34450.47550803131, -4848.3615932895655, -42582.353065294395, -22202.457154090065, -4594.915162910839, 15999.333977619885, -0.002, 0.607, -0.12000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810757411421E9, 0.0, 2025-03-12 15:19:17.411
12.0, -9278.432640842515, -26706.423068812262, -35479.3263053091, -33939.9616646721, -41073.945590728, 3244.8250943213816, -24729.008940340154, 17593.326281705653, -17976.636347369713, -28450.283819470864, -34444.418185283925, -4836.179892561423, -42573.56882972346, -22192.600034785275, -4637.875215753939, 16002.195000910164, -0.002, 0.607, -0.12000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810757411431E9, 0.0, 2025-03-12 15:19:17.411
14.0, -9287.283931646816, -26716.347243350418, -35483.416674544416, -33950.802260732926, -41074.7949570173, 3245.026260021479, -24739.693074189792, 17569.208749438378, -17969.997879266488, -28451.15553750462, -34441.60186548255, -4838.258604795767, -42574.82052741296, -22194.030546430415, -4585.438023261789, 16005.458355600638, -0.002, 0.607, -0.12000000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810757471523E9, 0.0, 2025-03-12 15:19:17.471
16.0, -9292.491888104903, -26730.786470268547, -35499.80050323016, -33965.10737718432, -41083.17686118804, 3230.743495314538, -24743.917553891846, 17593.750964850304, -17997.736394135525, -28466.57824117878, -34459.6844267469, -4855.335337559622, -42584.11885310637, -22210.45907860507, -4627.906337726872, 15999.937474720178, -0.006, 0.7284999999999999, -0.14600000000000002, 192.0, 127.5, 88.0, 13.0, 72.0, 125.0, 80.0, 0.0, 0.0, 0.0, 1.741810757471549E9, 0.0, 2025-03-12 15:19:17.471
18.0, -9296.068167217752, -26720.392909096827, -35498.05706716264, -33961.59815330483, -41082.863936765665, 3238.3877919182532, -24746.577411482027, 17565.386601136517, -18002.22909477104, -28466.980572578977, -34463.4842233043, -4858.15165736099, -42590.42204504276, -22214.840020518306, -4574.642130689876, 15999.848067742358, -0.006, 0.7284999999999999, -0.14600000000000002, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.741810757471561E9, 0.0, 2025-03-12 15:19:17.471
